Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah83150q-il-100000
Airfoil,ah83150q-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,39.6217
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-ah83150q-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.1685,0.10995,0.10538,-0.0783,0.9201,0.0846
-10.500,-0.1816,0.10793,0.10341,-0.0841,0.9124,0.0869
-10.250,-0.1977,0.10548,0.10099,-0.0904,0.9057,0.0874
-10.000,-0.1548,0.10005,0.09549,-0.0841,0.9031,0.0912
-9.750,-0.1456,0.09720,0.09264,-0.0849,0.8979,0.0954
-9.500,-0.1487,0.09444,0.08990,-0.0879,0.8924,0.0997
-9.250,-0.1728,0.09166,0.08718,-0.0960,0.8859,0.1017
-9.000,-0.1488,0.08753,0.08305,-0.0928,0.8826,0.1050
-8.750,-0.1353,0.08509,0.08060,-0.0922,0.8786,0.1093
-8.500,-0.1433,0.08199,0.07752,-0.0956,0.8742,0.1145
-8.250,-0.1752,0.07905,0.07459,-0.1022,0.8675,0.1164
-8.000,-0.2148,0.07845,0.07378,-0.1037,0.8611,0.1173
-7.750,-0.1505,0.07285,0.06844,-0.1007,0.8603,0.1255
-7.500,-0.1713,0.07096,0.06648,-0.1023,0.8555,0.1302
-7.250,-0.1953,0.06866,0.06405,-0.1034,0.8502,0.1345
-7.000,-0.1702,0.06602,0.06152,-0.1020,0.8473,0.1409
-6.750,-0.1913,0.06432,0.05954,-0.1020,0.8430,0.1501
-6.500,-0.1730,0.06201,0.05739,-0.1008,0.8395,0.1566
-6.250,-0.1832,0.06060,0.05585,-0.0996,0.8347,0.1674
-4.250,-0.1503,0.04571,0.03882,-0.0827,0.8038,0.1070
-4.000,-0.1237,0.04237,0.03460,-0.0802,0.8008,0.0674
-3.750,-0.0934,0.04064,0.03225,-0.0794,0.7984,0.0587
-3.500,-0.0577,0.03894,0.03020,-0.0801,0.7964,0.0585
-3.250,-0.0836,0.03979,0.03106,-0.0730,0.7910,0.0577
-3.000,-0.0751,0.03948,0.03060,-0.0704,0.7875,0.0574
-2.750,-0.0478,0.03866,0.02954,-0.0700,0.7843,0.0586
-2.500,-0.0050,0.03734,0.02807,-0.0715,0.7816,0.0584
-2.250,0.0005,0.03743,0.02810,-0.0684,0.7778,0.0590
-2.000,0.3919,0.02992,0.02323,-0.1138,0.7841,1.0000
-1.750,0.4115,0.03008,0.02319,-0.1128,0.7810,1.0000
-1.500,0.4011,0.03174,0.02485,-0.1091,0.7743,1.0000
-1.250,0.4072,0.03250,0.02551,-0.1067,0.7693,1.0000
-1.000,0.4296,0.03265,0.02551,-0.1060,0.7660,1.0000
-0.750,0.4022,0.03466,0.02754,-0.0995,0.7584,1.0000
-0.500,0.4060,0.03543,0.02824,-0.0966,0.7532,1.0000
-0.250,0.4365,0.03547,0.02813,-0.0970,0.7501,1.0000
0.000,0.3707,0.03789,0.03065,-0.0846,0.7406,1.0000
0.250,0.3923,0.03826,0.03091,-0.0840,0.7362,1.0000
0.500,0.4441,0.03806,0.03054,-0.0874,0.7335,1.0000
0.750,0.3557,0.04032,0.03292,-0.0715,0.7228,1.0000
1.000,0.3948,0.04045,0.03292,-0.0732,0.7189,1.0000
1.250,0.3519,0.04182,0.03431,-0.0639,0.7102,1.0000
1.500,0.3698,0.04221,0.03462,-0.0626,0.7047,1.0000
1.750,0.4012,0.04251,0.03483,-0.0630,0.7000,1.0000
2.000,0.3639,0.04360,0.03593,-0.0547,0.6906,1.0000
2.250,0.4077,0.04366,0.03588,-0.0565,0.6866,1.0000
2.500,0.3686,0.04477,0.03701,-0.0481,0.6763,1.0000
2.750,0.4033,0.04491,0.03706,-0.0487,0.6716,1.0000
3.000,0.3814,0.04586,0.03801,-0.0428,0.6617,1.0000
