Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sokolov-il-100000
Airfoil,sokolov-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,68.729
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-sokolov-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.2984,0.10091,0.09651,-0.0269,1.0000,0.0620
-6.750,-0.3103,0.10087,0.09660,-0.0265,1.0000,0.0626
-6.500,-0.3203,0.10086,0.09672,-0.0276,1.0000,0.0630
-6.250,-0.3240,0.10039,0.09633,-0.0308,1.0000,0.0633
-6.000,-0.3288,0.09631,0.09230,-0.0261,1.0000,0.0639
-5.750,-0.3321,0.09304,0.08909,-0.0200,1.0000,0.0655
-5.500,-0.3346,0.09123,0.08733,-0.0179,1.0000,0.0677
-5.250,-0.2683,0.08730,0.08328,-0.0448,0.9918,0.0757
-5.000,-0.2640,0.08216,0.07818,-0.0376,0.9874,0.0778
-4.750,-0.2272,0.07793,0.07388,-0.0446,0.9815,0.0844
-4.500,-0.1769,0.07258,0.06844,-0.0587,0.9734,0.0899
-4.250,-0.1338,0.06856,0.06431,-0.0669,0.9674,0.0992
-4.000,-0.0972,0.06402,0.05972,-0.0734,0.9598,0.1057
-3.750,-0.0346,0.05875,0.05428,-0.0876,0.9556,0.1171
-3.500,0.0179,0.05447,0.04982,-0.0986,0.9467,0.1298
-3.250,0.0660,0.05048,0.04570,-0.1060,0.9425,0.1449
-3.000,0.1095,0.04711,0.04220,-0.1124,0.9344,0.1597
-2.750,0.1588,0.04371,0.03867,-0.1192,0.9297,0.1762
-2.000,0.3716,0.02782,0.02066,-0.1532,0.9179,0.1103
-1.750,0.4242,0.02547,0.01773,-0.1582,0.9142,0.1109
-1.500,0.4636,0.02386,0.01572,-0.1604,0.9057,0.1088
-1.250,0.5079,0.02239,0.01387,-0.1633,0.9004,0.1099
-1.000,0.5429,0.02155,0.01274,-0.1643,0.8911,0.1134
-0.750,0.5822,0.02045,0.01162,-0.1662,0.8854,0.1239
-0.500,0.6126,0.01982,0.01100,-0.1666,0.8752,0.1373
-0.250,0.6474,0.01891,0.01021,-0.1675,0.8679,0.1658
0.000,0.6803,0.01800,0.00976,-0.1681,0.8589,0.2942
0.250,0.7082,0.01739,0.00980,-0.1677,0.8485,0.5298
0.500,0.7305,0.01644,0.00943,-0.1656,0.8389,1.0000
0.750,0.7595,0.01649,0.00924,-0.1652,0.8292,1.0000
1.000,0.7862,0.01671,0.00928,-0.1647,0.8181,1.0000
1.250,0.8137,0.01688,0.00929,-0.1642,0.8080,1.0000
1.500,0.8420,0.01693,0.00920,-0.1636,0.7991,1.0000
1.750,0.8677,0.01723,0.00942,-0.1630,0.7878,1.0000
2.000,0.8944,0.01753,0.00965,-0.1626,0.7784,1.0000
2.250,0.9222,0.01769,0.00971,-0.1621,0.7703,1.0000
2.500,0.9477,0.01805,0.01008,-0.1617,0.7597,1.0000
2.750,0.9742,0.01831,0.01031,-0.1611,0.7505,1.0000
3.000,1.0014,0.01847,0.01041,-0.1606,0.7416,1.0000
3.250,1.0267,0.01879,0.01077,-0.1600,0.7307,1.0000
3.500,1.0528,0.01902,0.01104,-0.1593,0.7205,1.0000
3.750,1.0802,0.01909,0.01107,-0.1586,0.7113,1.0000
