Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c5a-il-100000
Airfoil,c5a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,41.5086
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-c5a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.5812,0.09676,0.09154,-0.0318,1.0000,0.1838
-9.750,-0.6088,0.09145,0.08634,-0.0337,1.0000,0.1937
-9.500,-0.6090,0.08777,0.08269,-0.0330,1.0000,0.1967
-9.250,-0.6433,0.08260,0.07765,-0.0342,1.0000,0.2086
-9.000,-0.8604,0.05969,0.05346,-0.0293,1.0000,0.0947
-8.750,-0.8721,0.05356,0.04658,-0.0243,1.0000,0.0773
-8.500,-0.8689,0.04996,0.04276,-0.0215,1.0000,0.0754
-8.250,-0.8658,0.04630,0.03874,-0.0184,1.0000,0.0727
-8.000,-0.8659,0.04306,0.03451,-0.0136,1.0000,0.0677
-7.750,-0.8501,0.04059,0.03177,-0.0117,1.0000,0.0665
-7.500,-0.8340,0.03771,0.02862,-0.0100,1.0000,0.0658
-7.250,-0.8162,0.03531,0.02594,-0.0083,1.0000,0.0654
-7.000,-0.7965,0.03323,0.02360,-0.0069,1.0000,0.0654
-6.750,-0.7753,0.03143,0.02156,-0.0055,1.0000,0.0657
-6.500,-0.7534,0.02998,0.01989,-0.0042,1.0000,0.0667
-6.250,-0.7302,0.02806,0.01800,-0.0035,1.0000,0.0693
-6.000,-0.7090,0.02683,0.01681,-0.0024,1.0000,0.0726
-5.750,-0.6878,0.02570,0.01566,-0.0011,1.0000,0.0757
-5.500,-0.6677,0.02471,0.01460,0.0004,1.0000,0.0790
-5.250,-0.6510,0.02345,0.01349,0.0021,1.0000,0.0846
-5.000,-0.6335,0.02253,0.01260,0.0037,1.0000,0.0939
-4.750,-0.6159,0.02153,0.01172,0.0053,1.0000,0.1093
-4.500,-0.6034,0.01892,0.01015,0.0068,1.0000,0.2291
-4.250,-0.5973,0.01706,0.01039,0.0112,1.0000,0.6045
-4.000,-0.5799,0.01748,0.01085,0.0143,1.0000,0.6661
-3.750,-0.5628,0.01801,0.01136,0.0175,1.0000,0.7051
-3.500,-0.5480,0.01873,0.01209,0.0217,1.0000,0.7379
-3.250,-0.5362,0.01965,0.01304,0.0270,1.0000,0.7668
-3.000,-0.5236,0.02032,0.01369,0.0317,1.0000,0.7914
-2.750,-0.5089,0.02075,0.01406,0.0355,1.0000,0.8094
-2.500,-0.4916,0.02087,0.01409,0.0379,1.0000,0.8242
-2.250,-0.4740,0.02091,0.01403,0.0400,1.0000,0.8386
-2.000,-0.4573,0.02099,0.01404,0.0424,1.0000,0.8537
-1.750,-0.4416,0.02111,0.01411,0.0452,1.0000,0.8697
-1.500,-0.4246,0.02119,0.01414,0.0477,1.0000,0.8854
-1.250,-0.4042,0.02124,0.01411,0.0491,1.0000,0.8988
-1.000,-0.3800,0.02129,0.01410,0.0496,1.0000,0.9109
-0.750,-0.3534,0.02135,0.01410,0.0493,1.0000,0.9230
-0.500,-0.3248,0.02142,0.01410,0.0483,1.0000,0.9350
-0.250,-0.2924,0.02157,0.01420,0.0464,1.0000,0.9459
0.000,-0.2508,0.02187,0.01445,0.0426,1.0000,0.9539
0.250,-0.2118,0.02216,0.01469,0.0391,1.0000,0.9632
0.500,-0.1658,0.02257,0.01508,0.0341,1.0000,0.9707
0.750,-0.1196,0.02300,0.01549,0.0289,1.0000,0.9777
1.000,-0.0632,0.02354,0.01603,0.0217,0.9954,0.9836
1.250,-0.0004,0.02405,0.01656,0.0133,0.9873,0.9872
1.500,0.0631,0.02445,0.01701,0.0050,0.9777,0.9909
1.750,0.1238,0.02473,0.01735,-0.0028,0.9677,0.9949
2.000,0.1851,0.02489,0.01760,-0.0105,0.9572,0.9986
2.250,0.2416,0.02481,0.01761,-0.0169,0.9441,1.0000
2.500,0.3026,0.02433,0.01725,-0.0235,0.9276,1.0000
2.750,0.3656,0.02356,0.01664,-0.0300,0.9113,1.0000
3.000,0.4232,0.02270,0.01594,-0.0353,0.8960,1.0000
3.250,0.5013,0.02102,0.01449,-0.0432,0.8785,1.0000
3.500,0.5596,0.01918,0.01285,-0.0469,0.8518,1.0000
3.750,0.6003,0.01791,0.01171,-0.0478,0.8199,1.0000
4.000,0.6377,0.01690,0.01075,-0.0482,0.7712,1.0000
4.250,0.6741,0.01624,0.00990,-0.0482,0.6790,1.0000
4.500,0.6917,0.01673,0.00947,-0.0450,0.4994,1.0000
4.750,0.6843,0.01845,0.00984,-0.0387,0.2901,1.0000
5.000,0.6838,0.01986,0.01055,-0.0341,0.2075,1.0000
5.250,0.6875,0.02090,0.01128,-0.0300,0.1748,1.0000
5.500,0.6950,0.02171,0.01195,-0.0266,0.1566,1.0000
5.750,0.7055,0.02249,0.01264,-0.0237,0.1453,1.0000
6.000,0.7210,0.02353,0.01346,-0.0219,0.1371,1.0000
6.250,0.7369,0.02425,0.01429,-0.0197,0.1305,1.0000
6.500,0.7567,0.02533,0.01524,-0.0186,0.1240,1.0000
6.750,0.7754,0.02632,0.01635,-0.0170,0.1190,1.0000
7.000,0.7955,0.02739,0.01753,-0.0157,0.1148,1.0000
7.250,0.8176,0.02872,0.01880,-0.0150,0.1104,1.0000
7.500,0.8373,0.03014,0.02042,-0.0136,0.1065,1.0000
7.750,0.8571,0.03157,0.02211,-0.0121,0.1032,1.0000
8.000,0.8783,0.03298,0.02362,-0.0112,0.0993,1.0000
8.250,0.9008,0.03533,0.02597,-0.0109,0.0957,1.0000
8.500,0.9149,0.03717,0.02832,-0.0084,0.0936,1.0000
