Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nlf414f-il-200000
Airfoil,nlf414f-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,55.6762
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-nlf414f-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.2103,0.10264,0.09902,-0.0843,0.9147,0.0529
-11.250,-0.2066,0.09907,0.09546,-0.0860,0.9149,0.0544
-11.000,-0.3494,0.10059,0.09688,-0.0830,0.9132,0.0506
-10.750,-0.3357,0.09860,0.09488,-0.0823,0.9133,0.0515
-10.500,-0.3274,0.09553,0.09181,-0.0838,0.9134,0.0527
-10.250,-0.3231,0.09158,0.08787,-0.0867,0.9135,0.0541
-10.000,-0.3234,0.08643,0.08273,-0.0915,0.9136,0.0558
-9.750,-0.3347,0.07859,0.07488,-0.1007,0.9133,0.0571
-9.500,-0.3571,0.07216,0.06832,-0.1079,0.9130,0.0581
-9.250,-0.3909,0.06915,0.06503,-0.1106,0.9131,0.0591
-9.000,-0.4158,0.06826,0.06373,-0.1097,0.9132,0.0596
-8.750,-0.4115,0.06185,0.05743,-0.1103,0.9128,0.0609
-8.500,-0.6912,0.08865,0.08531,-0.0360,1.0000,0.0494
-8.250,-0.7174,0.08541,0.08183,-0.0339,1.0000,0.0496
-8.000,-0.7327,0.08242,0.07857,-0.0319,1.0000,0.0497
-7.750,-0.7255,0.07567,0.07206,-0.0317,1.0000,0.0506
-7.500,-0.7211,0.07282,0.06925,-0.0305,1.0000,0.0513
-7.250,-0.7183,0.07011,0.06650,-0.0292,1.0000,0.0521
-7.000,-0.7150,0.06735,0.06366,-0.0281,1.0000,0.0532
-6.750,-0.7107,0.06436,0.06052,-0.0272,1.0000,0.0549
-6.500,-0.7083,0.06028,0.05554,-0.0273,0.9993,0.0604
-4.500,-0.4708,0.03312,0.02552,-0.0388,0.9739,0.0392
-4.250,-0.4369,0.03160,0.02373,-0.0400,0.9726,0.0376
-4.000,-0.4088,0.03036,0.02228,-0.0400,0.9661,0.0371
-3.750,-0.3763,0.02959,0.02140,-0.0411,0.9626,0.0374
-3.500,-0.3419,0.02916,0.02090,-0.0426,0.9603,0.0384
-3.250,-0.3055,0.02929,0.02096,-0.0446,0.9587,0.0409
-3.000,-0.2820,0.02826,0.02002,-0.0444,0.9493,0.0436
-2.750,-0.2467,0.02812,0.01990,-0.0464,0.9467,0.0473
-2.500,-0.2083,0.02802,0.01984,-0.0493,0.9450,0.0538
-2.250,-0.1672,0.02819,0.02012,-0.0527,0.9439,0.0790
-2.000,-0.1500,0.02597,0.02084,-0.0515,0.9346,0.7329
-1.750,-0.1241,0.02791,0.02274,-0.0494,0.9304,0.7767
-1.500,-0.1140,0.02840,0.02324,-0.0445,0.9184,0.7987
-1.250,-0.0945,0.02973,0.02458,-0.0409,0.9151,0.8248
-1.000,-0.0926,0.02969,0.02455,-0.0342,0.9027,0.8501
-0.750,-0.0947,0.02978,0.02467,-0.0263,0.8927,0.8750
-0.500,-0.0822,0.02997,0.02484,-0.0215,0.8869,0.8977
-0.250,-0.0674,0.02993,0.02474,-0.0190,0.8762,0.9066
0.000,-0.0267,0.03055,0.02525,-0.0219,0.8715,0.9094
0.250,-0.0024,0.03043,0.02507,-0.0212,0.8586,0.9128
0.500,0.0488,0.02987,0.02438,-0.0233,0.8307,0.9145
0.750,0.0928,0.03012,0.02455,-0.0261,0.8261,0.9158
1.000,0.1120,0.03001,0.02441,-0.0251,0.8152,0.9181
1.250,0.1518,0.03020,0.02455,-0.0274,0.8115,0.9190
1.500,0.1951,0.03058,0.02489,-0.0301,0.8089,0.9197
1.750,0.2084,0.03038,0.02469,-0.0287,0.7977,0.9216
2.000,0.2491,0.03057,0.02486,-0.0311,0.7951,0.9222
2.250,0.2664,0.03066,0.02496,-0.0304,0.7849,0.9237
2.500,0.3034,0.03074,0.02504,-0.0322,0.7813,0.9241
2.750,0.3439,0.03083,0.02514,-0.0344,0.7792,0.9245
3.000,0.3603,0.03096,0.02529,-0.0337,0.7686,0.9257
3.250,0.3987,0.03086,0.02522,-0.0355,0.7653,0.9260
