Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2090sm-il-100000
Airfoil,hq2090sm-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,55.1149
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2090sm-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.4806,0.11981,0.11470,-0.0174,1.0000,0.0777
-10.250,-0.4929,0.11739,0.11237,-0.0228,1.0000,0.0787
-10.000,-0.5020,0.11438,0.10945,-0.0273,1.0000,0.0790
-9.750,-0.4660,0.10790,0.10285,-0.0199,1.0000,0.0832
-9.500,-0.4612,0.10460,0.09958,-0.0207,1.0000,0.0869
-9.250,-0.4642,0.10126,0.09631,-0.0235,1.0000,0.0903
-9.000,-0.4803,0.09815,0.09332,-0.0296,1.0000,0.0921
-8.750,-0.4673,0.09341,0.08860,-0.0273,1.0000,0.0953
-8.500,-0.4581,0.09052,0.08572,-0.0265,1.0000,0.1011
-8.250,-0.4662,0.08703,0.08233,-0.0297,1.0000,0.1042
-8.000,-0.4884,0.08287,0.07830,-0.0368,1.0000,0.1057
-7.750,-0.4762,0.07950,0.07497,-0.0325,1.0000,0.1102
-7.500,-0.4767,0.07603,0.07155,-0.0344,1.0000,0.1167
-7.250,-0.4960,0.07156,0.06699,-0.0419,1.0000,0.1197
-7.000,-0.4843,0.06799,0.06356,-0.0384,1.0000,0.1249
-6.750,-0.4995,0.06521,0.06049,-0.0429,1.0000,0.1342
-6.500,-0.4873,0.06097,0.05649,-0.0396,1.0000,0.1383
-6.250,-0.4924,0.05791,0.05322,-0.0408,1.0000,0.1499
-6.000,-0.4817,0.05507,0.05053,-0.0377,1.0000,0.1555
-5.750,-0.4790,0.05209,0.04748,-0.0370,1.0000,0.1676
-5.250,-0.4388,0.03595,0.02883,-0.0399,1.0000,0.0659
-5.000,-0.4216,0.03211,0.02484,-0.0390,1.0000,0.0631
-4.750,-0.4018,0.02934,0.02161,-0.0380,1.0000,0.0632
-4.500,-0.3804,0.02759,0.01925,-0.0367,1.0000,0.0657
-4.250,-0.3581,0.02459,0.01598,-0.0360,1.0000,0.0675
-4.000,-0.3357,0.02288,0.01411,-0.0351,1.0000,0.0723
-3.750,-0.3123,0.02148,0.01244,-0.0342,1.0000,0.0809
-3.500,-0.2893,0.02027,0.01117,-0.0333,1.0000,0.0899
-3.250,-0.2667,0.01917,0.01008,-0.0325,1.0000,0.1031
-3.000,-0.2445,0.01821,0.00914,-0.0316,1.0000,0.1196
-2.750,-0.2229,0.01719,0.00831,-0.0308,1.0000,0.1438
-2.500,-0.2003,0.01577,0.00748,-0.0305,1.0000,0.2274
-2.250,-0.1921,0.01416,0.00797,-0.0260,1.0000,0.7029
-2.000,-0.1819,0.01424,0.00817,-0.0217,1.0000,0.7797
-1.750,-0.1718,0.01426,0.00823,-0.0175,1.0000,0.8360
-1.500,-0.1595,0.01419,0.00822,-0.0139,1.0000,0.8953
-1.250,-0.1100,0.01412,0.00803,-0.0185,0.9979,1.0000
-1.000,-0.0644,0.01449,0.00812,-0.0234,0.9904,1.0000
-0.750,-0.0172,0.01494,0.00833,-0.0284,0.9832,1.0000
-0.500,0.0243,0.01525,0.00843,-0.0322,0.9742,1.0000
-0.250,0.0684,0.01563,0.00865,-0.0362,0.9662,1.0000
0.000,0.1117,0.01597,0.00885,-0.0400,0.9576,1.0000
0.250,0.1497,0.01626,0.00904,-0.0427,0.9481,1.0000
0.500,0.1949,0.01658,0.00927,-0.0466,0.9402,1.0000
0.750,0.2338,0.01681,0.00945,-0.0492,0.9301,1.0000
1.000,0.2716,0.01702,0.00963,-0.0515,0.9195,1.0000
1.250,0.3162,0.01711,0.00971,-0.0548,0.9088,1.0000
1.500,0.3744,0.01691,0.00956,-0.0601,0.8992,1.0000
1.750,0.4159,0.01678,0.00947,-0.0623,0.8867,1.0000
2.000,0.4528,0.01671,0.00945,-0.0636,0.8743,1.0000
2.500,0.5246,0.01639,0.00928,-0.0653,0.8485,1.0000
2.750,0.5584,0.01614,0.00910,-0.0654,0.8342,1.0000
3.000,0.5902,0.01586,0.00890,-0.0650,0.8188,1.0000
3.250,0.6206,0.01558,0.00872,-0.0643,0.8027,1.0000
3.500,0.6485,0.01536,0.00857,-0.0631,0.7845,1.0000
3.750,0.6743,0.01518,0.00847,-0.0616,0.7632,1.0000
4.000,0.7007,0.01495,0.00831,-0.0601,0.7405,1.0000
4.250,0.7264,0.01474,0.00818,-0.0585,0.7139,1.0000
4.500,0.7502,0.01457,0.00805,-0.0566,0.6796,1.0000
4.750,0.7733,0.01442,0.00787,-0.0545,0.6354,1.0000
5.000,0.7951,0.01446,0.00779,-0.0524,0.5794,1.0000
5.250,0.8157,0.01480,0.00792,-0.0503,0.5148,1.0000
5.500,0.8346,0.01546,0.00824,-0.0483,0.4463,1.0000
5.750,0.8529,0.01631,0.00878,-0.0465,0.3811,1.0000
6.000,0.8704,0.01727,0.00945,-0.0449,0.3182,1.0000
6.250,0.8862,0.01850,0.01030,-0.0431,0.2534,1.0000
6.500,0.9006,0.02005,0.01146,-0.0412,0.1857,1.0000
6.750,0.9166,0.02176,0.01283,-0.0394,0.1437,1.0000
7.000,0.9350,0.02332,0.01423,-0.0380,0.1172,1.0000
7.250,0.9549,0.02504,0.01588,-0.0368,0.0984,1.0000
7.500,0.9750,0.02672,0.01757,-0.0357,0.0817,1.0000
