Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-jn153-il-50000
Airfoil,jn153-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.64768
Max Cl/Cd alpha,9.5
Url,http://airfoiltools.com/polar/csv?polar=xf-jn153-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.250,-0.0566,0.18303,0.17680,-0.0511,0.7771,0.0744
-19.000,-0.0463,0.18080,0.17457,-0.0531,0.7744,0.0757
-18.750,-0.0367,0.17888,0.17264,-0.0551,0.7720,0.0772
-18.500,-0.0278,0.17723,0.17098,-0.0572,0.7697,0.0787
-18.250,-0.0200,0.17604,0.16977,-0.0593,0.7677,0.0801
-18.000,-0.0141,0.17576,0.16947,-0.0616,0.7660,0.0811
-17.750,-0.0110,0.17670,0.17039,-0.0639,0.7647,0.0816
-17.500,0.0005,0.17337,0.16707,-0.0657,0.7632,0.0823
-17.250,0.0157,0.16900,0.16270,-0.0671,0.7617,0.0841
-17.000,0.0266,0.16680,0.16050,-0.0689,0.7606,0.0861
-16.750,0.0360,0.16520,0.15890,-0.0710,0.7596,0.0883
-16.500,-0.0657,0.18464,0.17731,-0.0665,0.7593,0.0832
-16.250,-0.0501,0.18089,0.17358,-0.0684,0.7576,0.0855
-16.000,-0.0373,0.17819,0.17091,-0.0707,0.7563,0.0875
-15.750,-0.0263,0.17604,0.16880,-0.0732,0.7551,0.0901
-15.500,-0.0196,0.17532,0.16811,-0.0760,0.7540,0.0920
-15.250,-0.0180,0.17622,0.16907,-0.0790,0.7533,0.0927
-15.000,0.0014,0.17018,0.16307,-0.0807,0.7520,0.0939
-14.750,0.0192,0.16568,0.15859,-0.0821,0.7509,0.0961
-14.500,0.0321,0.16288,0.15582,-0.0840,0.7498,0.0985
-14.250,0.0428,0.16064,0.15361,-0.0860,0.7488,0.1011
-14.000,0.0503,0.15931,0.15231,-0.0883,0.7479,0.1036
-13.750,0.0505,0.15996,0.15302,-0.0908,0.7471,0.1050
-13.500,0.0457,0.16178,0.15490,-0.0934,0.7467,0.1056
-13.250,0.0793,0.15201,0.14512,-0.0935,0.7449,0.1082
-13.000,0.0928,0.14906,0.14218,-0.0947,0.7441,0.1111
-12.750,0.1032,0.14695,0.14009,-0.0964,0.7436,0.1143
-12.500,0.1094,0.14580,0.13898,-0.0984,0.7435,0.1175
-12.250,0.1059,0.14705,0.14031,-0.1011,0.7436,0.1194
-12.000,0.1001,0.14841,0.14178,-0.1036,0.7439,0.1201
-11.750,0.1380,0.13893,0.13225,-0.1034,0.7428,0.1237
-11.500,0.1502,0.13654,0.12987,-0.1045,0.7422,0.1273
-11.250,0.1575,0.13509,0.12846,-0.1060,0.7419,0.1314
-11.000,0.1550,0.13571,0.12914,-0.1080,0.7419,0.1347
-10.750,0.1429,0.13825,0.13180,-0.1105,0.7422,0.1358
-10.500,0.1761,0.13028,0.12380,-0.1101,0.7412,0.1394
-10.250,0.1894,0.12793,0.12148,-0.1109,0.7412,0.1437
-10.000,0.1950,0.12688,0.12051,-0.1124,0.7418,0.1486
-9.750,0.1883,0.12815,0.12190,-0.1144,0.7426,0.1522
-9.500,-0.3407,0.18529,0.18108,-0.0138,1.0000,0.1110
-9.250,-0.3430,0.18393,0.17974,-0.0133,1.0000,0.1130
-9.000,-0.3473,0.18279,0.17862,-0.0129,1.0000,0.1153
-8.750,-0.3551,0.18221,0.17807,-0.0129,1.0000,0.1175
-8.500,-0.3688,0.18266,0.17856,-0.0132,1.0000,0.1189
-8.250,-0.3876,0.18376,0.17970,-0.0136,1.0000,0.1196
-8.000,-0.4059,0.18457,0.18055,-0.0138,1.0000,0.1199
-7.750,-0.3732,0.17596,0.17194,-0.0113,1.0000,0.1227
-7.500,-0.3709,0.17371,0.16971,-0.0102,1.0000,0.1253
-7.250,-0.3736,0.17213,0.16815,-0.0095,1.0000,0.1280
-7.000,-0.3797,0.17087,0.16691,-0.0090,1.0000,0.1310
-6.750,-0.3922,0.17037,0.16644,-0.0089,1.0000,0.1336
-6.500,-0.4111,0.17067,0.16679,-0.0089,1.0000,0.1350
-6.250,-0.4363,0.17140,0.16757,-0.0085,1.0000,0.1356
-6.000,-0.4103,0.16537,0.16156,-0.0089,0.9977,0.1382
-5.750,-0.3849,0.16222,0.15838,-0.0110,0.9908,0.1434
-5.500,-0.3783,0.16095,0.15710,-0.0142,0.9819,0.1488
-5.250,-0.3931,0.16135,0.15752,-0.0169,0.9702,0.1521
