Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pt40-il-500000
Airfoil,pt40-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,78.8339
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-pt40-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3397,0.09183,0.08918,-0.0297,1.0000,0.0501
-8.000,-0.4119,0.08258,0.08000,-0.0372,1.0000,0.0522
-7.750,-0.4168,0.08077,0.07825,-0.0343,1.0000,0.0523
-7.500,-0.4230,0.07900,0.07652,-0.0320,1.0000,0.0524
-7.250,-0.4090,0.07657,0.07411,-0.0331,0.9986,0.0526
-7.000,-0.3843,0.07355,0.07108,-0.0368,0.9959,0.0529
-6.750,-0.3656,0.05609,0.05312,-0.0643,0.9857,0.0572
-6.500,-0.3384,0.05360,0.05068,-0.0663,0.9836,0.0574
-6.250,-0.3114,0.05152,0.04862,-0.0683,0.9803,0.0577
-6.000,-0.2845,0.04945,0.04655,-0.0704,0.9756,0.0580
-5.750,-0.2542,0.04714,0.04420,-0.0734,0.9727,0.0585
-5.500,-0.2312,0.03834,0.03473,-0.0804,0.9646,0.0630
-5.250,-0.2015,0.03665,0.03308,-0.0819,0.9599,0.0633
-5.000,-0.1729,0.03510,0.03154,-0.0832,0.9541,0.0637
-4.750,-0.1461,0.03354,0.02993,-0.0839,0.9455,0.0643
-4.500,-0.1234,0.02942,0.02509,-0.0847,0.9337,0.0690
-4.250,-0.0957,0.02762,0.02332,-0.0854,0.9252,0.0694
-4.000,-0.0758,0.02204,0.01705,-0.0847,0.9122,0.0633
-3.750,-0.0496,0.02066,0.01562,-0.0844,0.8997,0.0612
-3.500,-0.0242,0.01854,0.01319,-0.0839,0.8877,0.0603
-3.250,0.0017,0.01699,0.01135,-0.0833,0.8751,0.0603
-3.000,0.0282,0.01600,0.01015,-0.0828,0.8623,0.0611
-2.750,0.0552,0.01514,0.00906,-0.0822,0.8505,0.0618
-2.500,0.0823,0.01446,0.00819,-0.0816,0.8382,0.0623
-2.250,0.1093,0.01377,0.00734,-0.0811,0.8260,0.0629
-2.000,0.1360,0.01319,0.00670,-0.0806,0.8114,0.0636
-1.750,0.1627,0.01287,0.00634,-0.0799,0.7945,0.0644
-1.500,0.1896,0.01259,0.00602,-0.0793,0.7780,0.0653
-1.250,0.2166,0.01233,0.00569,-0.0787,0.7621,0.0665
-1.000,0.2437,0.01208,0.00533,-0.0781,0.7469,0.0677
-0.750,0.2712,0.01188,0.00503,-0.0776,0.7330,0.0685
-0.500,0.2981,0.01139,0.00454,-0.0771,0.7197,0.0696
-0.250,0.3251,0.01118,0.00431,-0.0766,0.7063,0.0707
0.000,0.3524,0.01101,0.00413,-0.0761,0.6918,0.0720
0.250,0.3798,0.01087,0.00397,-0.0756,0.6774,0.0736
0.500,0.4071,0.01081,0.00384,-0.0751,0.6622,0.0751
0.750,0.4335,0.01055,0.00356,-0.0745,0.6464,0.0767
1.000,0.4605,0.01043,0.00344,-0.0740,0.6291,0.0783
1.250,0.4874,0.01036,0.00335,-0.0734,0.6105,0.0802
1.500,0.5143,0.01036,0.00328,-0.0729,0.5915,0.0823
1.750,0.5407,0.01025,0.00315,-0.0723,0.5712,0.0848
2.000,0.5670,0.01027,0.00312,-0.0717,0.5489,0.0875
2.250,0.5932,0.01035,0.00310,-0.0710,0.5255,0.0902
2.500,0.6194,0.01035,0.00307,-0.0704,0.5008,0.0939
2.750,0.6452,0.01047,0.00310,-0.0697,0.4715,0.0986
3.000,0.6704,0.01061,0.00313,-0.0690,0.4353,0.1047
3.250,0.6941,0.01091,0.00323,-0.0680,0.3838,0.1143
3.500,0.7141,0.01031,0.00348,-0.0671,0.3272,0.5322
3.750,0.7427,0.00977,0.00381,-0.0669,0.2803,1.0000
4.000,0.7664,0.01016,0.00402,-0.0659,0.2547,1.0000
4.250,0.7909,0.01049,0.00421,-0.0651,0.2366,1.0000
4.500,0.8155,0.01083,0.00442,-0.0643,0.2220,1.0000
4.750,0.8409,0.01109,0.00461,-0.0636,0.2105,1.0000
5.000,0.8661,0.01136,0.00481,-0.0629,0.2005,1.0000
5.250,0.8909,0.01167,0.00503,-0.0621,0.1910,1.0000
5.500,0.9165,0.01191,0.00523,-0.0615,0.1833,1.0000
5.750,0.9412,0.01222,0.00547,-0.0607,0.1752,1.0000
6.000,0.9669,0.01245,0.00568,-0.0601,0.1690,1.0000
6.250,0.9917,0.01274,0.00591,-0.0594,0.1621,1.0000
6.500,1.0169,0.01300,0.00615,-0.0587,0.1559,1.0000
6.750,1.0417,0.01329,0.00639,-0.0580,0.1490,1.0000
7.000,1.0666,0.01355,0.00664,-0.0573,0.1425,1.0000
7.250,1.0908,0.01388,0.00690,-0.0565,0.1351,1.0000
7.500,1.1155,0.01415,0.00716,-0.0558,0.1270,1.0000
7.750,1.1394,0.01450,0.00744,-0.0550,0.1165,1.0000
8.000,1.1619,0.01495,0.00779,-0.0540,0.1007,1.0000
8.250,1.1814,0.01564,0.00829,-0.0526,0.0766,1.0000
8.500,1.2002,0.01638,0.00890,-0.0511,0.0634,1.0000
8.750,1.2199,0.01702,0.00948,-0.0497,0.0581,1.0000
9.000,1.2393,0.01765,0.01008,-0.0483,0.0548,1.0000
