Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rg8-il-200000
Airfoil,rg8-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,73.6404
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-rg8-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4780,0.09569,0.09216,-0.0407,1.0000,0.0626
-9.500,-0.4951,0.08959,0.08614,-0.0459,1.0000,0.0629
-9.250,-0.5202,0.08392,0.08049,-0.0502,1.0000,0.0630
-9.000,-0.4985,0.08163,0.07826,-0.0432,1.0000,0.0648
-8.750,-0.4822,0.08172,0.07835,-0.0389,1.0000,0.0672
-8.500,-0.4928,0.07779,0.07448,-0.0398,1.0000,0.0679
-8.250,-0.5074,0.07423,0.07099,-0.0402,1.0000,0.0696
-8.000,-0.5408,0.06798,0.06479,-0.0441,1.0000,0.0685
-7.750,-0.5564,0.06368,0.06045,-0.0450,1.0000,0.0697
-7.500,-0.5688,0.05948,0.05614,-0.0454,1.0000,0.0714
-7.250,-0.6144,0.03962,0.03456,-0.0482,1.0000,0.0404
-7.000,-0.6009,0.03604,0.03081,-0.0473,1.0000,0.0386
-6.750,-0.5880,0.03176,0.02612,-0.0468,1.0000,0.0373
-6.500,-0.5702,0.02824,0.02213,-0.0462,1.0000,0.0363
-6.250,-0.5495,0.02559,0.01906,-0.0456,1.0000,0.0360
-6.000,-0.5270,0.02359,0.01672,-0.0450,1.0000,0.0363
-5.750,-0.5041,0.02213,0.01500,-0.0443,1.0000,0.0373
-5.500,-0.4814,0.02120,0.01387,-0.0435,1.0000,0.0389
-5.250,-0.4585,0.02013,0.01262,-0.0428,1.0000,0.0401
-5.000,-0.4357,0.01849,0.01094,-0.0423,1.0000,0.0419
-4.750,-0.4131,0.01765,0.01010,-0.0417,1.0000,0.0444
-4.500,-0.3815,0.01695,0.00935,-0.0428,0.9980,0.0484
-4.250,-0.3423,0.01615,0.00856,-0.0455,0.9945,0.0584
-4.000,-0.3044,0.01505,0.00766,-0.0480,0.9903,0.1010
-3.750,-0.2651,0.01443,0.00734,-0.0510,0.9860,0.1653
-3.500,-0.2268,0.01387,0.00714,-0.0539,0.9816,0.2488
-3.250,-0.1913,0.01301,0.00700,-0.0564,0.9763,0.4022
-3.000,-0.1515,0.01284,0.00724,-0.0589,0.9720,0.5331
-2.750,-0.1177,0.01281,0.00725,-0.0600,0.9646,0.5833
-2.500,-0.0772,0.01287,0.00729,-0.0623,0.9598,0.6206
-2.250,-0.0437,0.01286,0.00726,-0.0633,0.9521,0.6492
-2.000,-0.0041,0.01282,0.00723,-0.0653,0.9470,0.6724
-1.750,0.0299,0.01274,0.00713,-0.0663,0.9394,0.6918
-1.500,0.0690,0.01261,0.00699,-0.0682,0.9338,0.7098
-1.250,0.1043,0.01246,0.00685,-0.0694,0.9269,0.7259
-1.000,0.1419,0.01226,0.00666,-0.0709,0.9206,0.7414
-0.750,0.1854,0.01199,0.00640,-0.0736,0.9173,0.7562
-0.500,0.2163,0.01180,0.00622,-0.0738,0.9078,0.7701
-0.250,0.2599,0.01149,0.00593,-0.0764,0.9039,0.7843
0.000,0.2922,0.01127,0.00574,-0.0769,0.8941,0.7976
0.250,0.3334,0.01094,0.00544,-0.0790,0.8886,0.8098
0.500,0.3640,0.01072,0.00525,-0.0790,0.8768,0.8217
0.750,0.3964,0.01049,0.00506,-0.0794,0.8650,0.8335
1.000,0.4290,0.01029,0.00487,-0.0799,0.8521,0.8454
1.250,0.4600,0.01012,0.00471,-0.0801,0.8376,0.8579
1.500,0.4890,0.00999,0.00459,-0.0798,0.8214,0.8712
1.750,0.5162,0.00988,0.00448,-0.0792,0.8042,0.8856
2.000,0.5422,0.00979,0.00437,-0.0782,0.7864,0.9016
2.250,0.5654,0.00972,0.00430,-0.0767,0.7659,0.9212
2.500,0.5942,0.00967,0.00424,-0.0765,0.7451,0.9450
2.750,0.6332,0.00967,0.00421,-0.0787,0.7216,0.9715
3.000,0.6723,0.00975,0.00419,-0.0811,0.6969,1.0000
3.250,0.6984,0.00992,0.00427,-0.0811,0.6718,1.0000
3.500,0.7248,0.01012,0.00437,-0.0809,0.6463,1.0000
3.750,0.7504,0.01035,0.00449,-0.0805,0.6204,1.0000
4.000,0.7754,0.01061,0.00463,-0.0800,0.5939,1.0000
4.250,0.7996,0.01089,0.00483,-0.0792,0.5664,1.0000
4.500,0.8233,0.01118,0.00503,-0.0784,0.5382,1.0000
4.750,0.8465,0.01150,0.00525,-0.0775,0.5094,1.0000
5.000,0.8694,0.01185,0.00552,-0.0765,0.4803,1.0000
5.250,0.8918,0.01222,0.00580,-0.0755,0.4509,1.0000
5.500,0.9139,0.01261,0.00610,-0.0744,0.4211,1.0000
5.750,0.9356,0.01304,0.00643,-0.0733,0.3908,1.0000
6.000,0.9567,0.01350,0.00681,-0.0721,0.3599,1.0000
6.250,0.9775,0.01400,0.00721,-0.0709,0.3289,1.0000
6.500,0.9982,0.01452,0.00764,-0.0698,0.2977,1.0000
6.750,1.0185,0.01508,0.00812,-0.0685,0.2664,1.0000
7.000,1.0382,0.01570,0.00864,-0.0673,0.2355,1.0000
7.250,1.0572,0.01638,0.00923,-0.0659,0.2046,1.0000
7.500,1.0752,0.01716,0.00987,-0.0644,0.1731,1.0000
7.750,1.0926,0.01800,0.01055,-0.0630,0.1413,1.0000
8.000,1.1097,0.01888,0.01129,-0.0615,0.1131,1.0000
8.250,1.1258,0.01984,0.01214,-0.0598,0.0910,1.0000
8.500,1.1415,0.02084,0.01312,-0.0581,0.0716,1.0000
8.750,1.1525,0.02220,0.01437,-0.0556,0.0543,1.0000
9.000,1.1593,0.02378,0.01592,-0.0524,0.0413,1.0000
9.250,1.1685,0.02506,0.01723,-0.0497,0.0342,1.0000
9.500,1.1760,0.02657,0.01882,-0.0467,0.0304,1.0000
