Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nlf0215f-il-500000
Airfoil,nlf0215f-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,110.839
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-nlf0215f-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.1520,0.10511,0.10292,-0.0716,0.9866,0.0220
-11.250,-0.1418,0.10103,0.09883,-0.0747,0.9853,0.0226
-11.000,-0.2968,0.10853,0.10627,-0.0597,0.9957,0.0210
-10.750,-0.2796,0.10530,0.10303,-0.0628,0.9943,0.0213
-10.500,-0.2629,0.10227,0.10000,-0.0657,0.9920,0.0218
-10.250,-0.2505,0.09760,0.09533,-0.0702,0.9893,0.0221
-10.000,-0.1538,0.07113,0.06898,-0.0914,0.9516,0.0256
-9.750,-0.1448,0.06745,0.06529,-0.0931,0.9402,0.0259
-9.500,-0.1312,0.06301,0.06083,-0.0970,0.9314,0.0262
-9.250,-0.1161,0.05739,0.05518,-0.1032,0.9238,0.0268
-9.000,-0.1147,0.04722,0.04496,-0.1152,0.9165,0.0270
-8.750,-0.1186,0.03649,0.03401,-0.1304,0.9038,0.0273
-8.500,-0.1190,0.03065,0.02783,-0.1384,0.8714,0.0277
-8.250,-0.1299,0.02788,0.02474,-0.1387,0.8393,0.0283
-8.000,-0.1508,0.02538,0.02157,-0.1365,0.8143,0.0307
-7.750,-0.1594,0.02041,0.01625,-0.1354,0.7990,0.0313
-7.500,-0.1435,0.01849,0.01432,-0.1352,0.7871,0.0319
-7.250,-0.1282,0.01704,0.01275,-0.1347,0.7759,0.0326
-7.000,-0.1129,0.01560,0.01117,-0.1342,0.7655,0.0338
-6.750,-0.0939,0.01575,0.01079,-0.1328,0.7554,0.0373
-6.500,-0.0876,0.02106,0.01504,-0.1385,0.7660,0.0261
-6.250,-0.0639,0.01921,0.01305,-0.1379,0.7574,0.0235
-6.000,-0.0399,0.01794,0.01155,-0.1373,0.7492,0.0236
-5.750,-0.0157,0.01650,0.00988,-0.1366,0.7423,0.0228
-5.500,0.0086,0.01540,0.00861,-0.1358,0.7353,0.0223
-5.250,0.0335,0.01468,0.00777,-0.1353,0.7293,0.0225
-5.000,0.0583,0.01406,0.00711,-0.1348,0.7233,0.0227
-4.750,0.0834,0.01355,0.00655,-0.1344,0.7173,0.0234
-4.500,0.1096,0.01313,0.00603,-0.1343,0.7121,0.0241
-4.250,0.1358,0.01271,0.00559,-0.1343,0.7072,0.0247
-4.000,0.1628,0.01237,0.00521,-0.1344,0.7024,0.0253
-3.750,0.1902,0.01184,0.00465,-0.1348,0.6981,0.0272
-3.500,0.2188,0.01161,0.00438,-0.1353,0.6940,0.0293
-3.250,0.2472,0.01131,0.00406,-0.1357,0.6898,0.0313
-3.000,0.2760,0.01103,0.00376,-0.1361,0.6856,0.0363
-2.750,0.3070,0.01035,0.00341,-0.1376,0.6819,0.1243
-2.500,0.3463,0.00852,0.00331,-0.1426,0.6785,0.6198
-2.250,0.3743,0.00883,0.00361,-0.1423,0.6751,0.6677
-2.000,0.4017,0.00917,0.00392,-0.1419,0.6715,0.6849
-1.750,0.4273,0.00966,0.00440,-0.1408,0.6680,0.6999
-1.500,0.4522,0.01020,0.00491,-0.1396,0.6650,0.7130
-1.250,0.4772,0.01080,0.00548,-0.1383,0.6619,0.7260
-1.000,0.4958,0.01128,0.00605,-0.1353,0.6589,0.7332
-0.750,0.5219,0.01155,0.00630,-0.1347,0.6557,0.7426
-0.500,0.5453,0.01171,0.00647,-0.1333,0.6528,0.7456
-0.250,0.5726,0.01178,0.00649,-0.1332,0.6499,0.7480
0.000,0.6023,0.01186,0.00649,-0.1337,0.6470,0.7502
0.250,0.6320,0.01186,0.00646,-0.1344,0.6443,0.7525
0.500,0.6627,0.01184,0.00641,-0.1354,0.6414,0.7548
0.750,0.6941,0.01183,0.00636,-0.1366,0.6384,0.7568
1.000,0.7219,0.01178,0.00630,-0.1367,0.6355,0.7578
1.250,0.7504,0.01179,0.00628,-0.1370,0.6329,0.7587
1.500,0.7798,0.01189,0.00633,-0.1375,0.6299,0.7596
1.750,0.8068,0.01187,0.00635,-0.1375,0.6272,0.7606
2.000,0.8347,0.01187,0.00637,-0.1377,0.6240,0.7615
2.250,0.8631,0.01187,0.00637,-0.1380,0.6205,0.7624
2.500,0.8917,0.01189,0.00637,-0.1383,0.6170,0.7636
