Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-curtisc72-il-500000
Airfoil,curtisc72-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.373
Max Cl/Cd alpha,1.75
Url,http://airfoiltools.com/polar/csv?polar=xf-curtisc72-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.3746,0.08709,0.08478,-0.0431,1.0000,0.0378
-11.000,-0.3842,0.08395,0.08169,-0.0430,1.0000,0.0388
-10.500,-0.4699,0.03393,0.03040,-0.0975,0.9765,0.0356
-10.250,-0.4426,0.02964,0.02561,-0.1005,0.9733,0.0342
-10.000,-0.4124,0.02641,0.02194,-0.1034,0.9712,0.0343
-9.750,-0.3900,0.02339,0.01850,-0.1042,0.9650,0.0349
-9.500,-0.3622,0.02078,0.01565,-0.1054,0.9610,0.0355
-9.250,-0.3308,0.01920,0.01390,-0.1066,0.9581,0.0359
-9.000,-0.3039,0.01806,0.01264,-0.1066,0.9523,0.0363
-8.750,-0.2753,0.01705,0.01151,-0.1069,0.9468,0.0369
-8.500,-0.2450,0.01622,0.01058,-0.1074,0.9426,0.0376
-8.250,-0.2193,0.01552,0.00979,-0.1068,0.9349,0.0384
-8.000,-0.1913,0.01473,0.00890,-0.1067,0.9290,0.0389
-7.750,-0.1647,0.01404,0.00811,-0.1063,0.9219,0.0394
-7.500,-0.1379,0.01342,0.00740,-0.1059,0.9147,0.0399
-7.250,-0.1108,0.01289,0.00679,-0.1055,0.9077,0.0404
-7.000,-0.0843,0.01244,0.00627,-0.1050,0.8997,0.0409
-6.750,-0.0579,0.01180,0.00555,-0.1046,0.8926,0.0418
-6.500,-0.0321,0.01124,0.00496,-0.1040,0.8841,0.0431
-6.250,-0.0049,0.01088,0.00456,-0.1037,0.8769,0.0441
-6.000,0.0218,0.01056,0.00421,-0.1033,0.8681,0.0453
-5.750,0.0490,0.01029,0.00388,-0.1029,0.8597,0.0466
-5.500,0.0760,0.01004,0.00357,-0.1025,0.8497,0.0481
-5.250,0.1029,0.00976,0.00323,-0.1020,0.8391,0.0503
-5.000,0.1302,0.00952,0.00297,-0.1017,0.8289,0.0542
-4.750,0.1573,0.00931,0.00274,-0.1013,0.8175,0.0613
-4.500,0.1844,0.00902,0.00253,-0.1010,0.8067,0.0858
-4.250,0.2116,0.00872,0.00234,-0.1008,0.7974,0.1278
-4.000,0.2386,0.00842,0.00222,-0.1006,0.7875,0.1877
-3.750,0.2654,0.00810,0.00212,-0.1005,0.7779,0.2626
-3.500,0.2921,0.00780,0.00206,-0.1002,0.7681,0.3529
-3.250,0.3190,0.00762,0.00207,-0.1000,0.7577,0.4287
-3.000,0.3464,0.00755,0.00207,-0.0998,0.7483,0.4726
-2.750,0.3738,0.00752,0.00206,-0.0995,0.7380,0.5036
-2.500,0.4012,0.00749,0.00206,-0.0993,0.7275,0.5312
-2.250,0.4285,0.00748,0.00206,-0.0990,0.7172,0.5582
-2.000,0.4556,0.00744,0.00207,-0.0987,0.7066,0.5874
-1.750,0.4826,0.00739,0.00209,-0.0985,0.6963,0.6206
-1.500,0.5094,0.00736,0.00211,-0.0981,0.6859,0.6547
-1.250,0.5354,0.00725,0.00213,-0.0976,0.6744,0.7045
-1.000,0.5577,0.00693,0.00219,-0.0962,0.6630,0.8161
-0.750,0.6005,0.00675,0.00219,-0.0990,0.6508,1.0000
-0.500,0.6271,0.00687,0.00222,-0.0987,0.6390,1.0000
-0.250,0.6538,0.00697,0.00225,-0.0985,0.6260,1.0000
0.000,0.6804,0.00709,0.00230,-0.0982,0.6122,1.0000
0.250,0.7068,0.00722,0.00235,-0.0979,0.5977,1.0000
0.500,0.7332,0.00735,0.00242,-0.0976,0.5829,1.0000
0.750,0.7593,0.00751,0.00250,-0.0972,0.5668,1.0000
1.000,0.7851,0.00768,0.00258,-0.0968,0.5490,1.0000
1.250,0.8106,0.00788,0.00269,-0.0964,0.5300,1.0000
1.500,0.8361,0.00809,0.00281,-0.0960,0.5094,1.0000
1.750,0.8611,0.00833,0.00294,-0.0955,0.4862,1.0000
2.000,0.8856,0.00861,0.00311,-0.0950,0.4617,1.0000
2.250,0.9097,0.00892,0.00329,-0.0944,0.4355,1.0000
2.500,0.9340,0.00924,0.00348,-0.0939,0.4113,1.0000
2.750,0.9585,0.00955,0.00369,-0.0935,0.3917,1.0000
3.000,0.9835,0.00982,0.00390,-0.0931,0.3776,1.0000
3.250,1.0086,0.01009,0.00413,-0.0927,0.3660,1.0000
3.750,1.0587,0.01063,0.00460,-0.0921,0.3449,1.0000
4.000,1.0836,0.01090,0.00484,-0.0918,0.3355,1.0000
4.250,1.1085,0.01117,0.00510,-0.0914,0.3267,1.0000
4.500,1.1336,0.01142,0.00536,-0.0912,0.3188,1.0000
4.750,1.1581,0.01171,0.00563,-0.0908,0.3104,1.0000
5.000,1.1831,0.01195,0.00589,-0.0905,0.3024,1.0000
5.250,1.2068,0.01228,0.00619,-0.0900,0.2929,1.0000
5.500,1.2314,0.01252,0.00645,-0.0897,0.2807,1.0000
5.750,1.2548,0.01284,0.00673,-0.0893,0.2649,1.0000
6.000,1.2772,0.01322,0.00705,-0.0887,0.2470,1.0000
6.250,1.2995,0.01361,0.00738,-0.0880,0.2274,1.0000
6.500,1.3201,0.01411,0.00778,-0.0872,0.2045,1.0000
6.750,1.3391,0.01473,0.00827,-0.0861,0.1799,1.0000
7.000,1.3565,0.01543,0.00886,-0.0848,0.1578,1.0000
7.250,1.3741,0.01610,0.00945,-0.0836,0.1398,1.0000
7.500,1.3911,0.01678,0.01006,-0.0822,0.1250,1.0000
7.750,1.4067,0.01743,0.01067,-0.0806,0.1132,1.0000
8.000,1.4216,0.01810,0.01131,-0.0789,0.1029,1.0000
8.250,1.4358,0.01883,0.01200,-0.0772,0.0934,1.0000
8.500,1.4507,0.01950,0.01269,-0.0756,0.0845,1.0000
8.750,1.4638,0.02031,0.01347,-0.0739,0.0737,1.0000
9.000,1.4731,0.02137,0.01444,-0.0717,0.0577,1.0000
9.250,1.4772,0.02281,0.01575,-0.0691,0.0405,1.0000
9.500,1.4824,0.02423,0.01714,-0.0668,0.0331,1.0000
9.750,1.4870,0.02574,0.01867,-0.0645,0.0293,1.0000
10.000,1.4953,0.02703,0.02004,-0.0628,0.0271,1.0000
10.250,1.4995,0.02868,0.02173,-0.0610,0.0254,1.0000
10.500,1.5028,0.03048,0.02362,-0.0592,0.0240,1.0000
10.750,1.5091,0.03208,0.02533,-0.0579,0.0230,1.0000
11.000,1.5138,0.03390,0.02723,-0.0566,0.0220,1.0000
11.250,1.5155,0.03605,0.02945,-0.0554,0.0212,1.0000
11.500,1.5113,0.03888,0.03236,-0.0541,0.0204,1.0000
11.750,1.5098,0.04155,0.03514,-0.0532,0.0199,1.0000
12.000,1.5117,0.04397,0.03768,-0.0526,0.0194,1.0000
12.250,1.5114,0.04671,0.04053,-0.0521,0.0189,1.0000
12.500,1.5095,0.04971,0.04363,-0.0518,0.0184,1.0000
12.750,1.5064,0.05297,0.04700,-0.0517,0.0180,1.0000
13.000,1.5021,0.05650,0.05063,-0.0518,0.0177,1.0000
13.250,1.4962,0.06034,0.05456,-0.0520,0.0174,1.0000
13.500,1.4880,0.06459,0.05890,-0.0525,0.0171,1.0000
13.750,1.4776,0.06923,0.06364,-0.0531,0.0168,1.0000
14.000,1.4648,0.07423,0.06874,-0.0539,0.0166,1.0000
14.250,1.4568,0.07871,0.07332,-0.0547,0.0164,1.0000
14.500,1.4523,0.08285,0.07758,-0.0557,0.0162,1.0000
