Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tempest2-il-50000
Airfoil,tempest2-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.5964
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-tempest2-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4852,0.11093,0.10373,-0.0163,1.0000,0.3209
-9.750,-0.4620,0.10559,0.09831,-0.0158,1.0000,0.3268
-9.500,-0.5950,0.08303,0.07618,-0.0435,1.0000,0.1475
-9.250,-0.6093,0.07784,0.07103,-0.0434,1.0000,0.1382
-9.000,-0.6737,0.07367,0.06682,-0.0398,1.0000,0.1324
-8.750,-0.6771,0.06945,0.06255,-0.0379,1.0000,0.1275
-8.500,-0.6923,0.06548,0.05847,-0.0350,1.0000,0.1239
-8.250,-0.7366,0.06150,0.05389,-0.0289,1.0000,0.1174
-8.000,-0.7361,0.05773,0.04994,-0.0260,1.0000,0.1158
-7.750,-0.7379,0.05415,0.04613,-0.0226,1.0000,0.1147
-7.500,-0.7397,0.05081,0.04248,-0.0190,1.0000,0.1140
-7.250,-0.7409,0.04776,0.03899,-0.0150,1.0000,0.1147
-7.000,-0.7406,0.04504,0.03572,-0.0109,1.0000,0.1165
-6.750,-0.7287,0.04218,0.03281,-0.0087,1.0000,0.1207
-6.500,-0.7178,0.03964,0.02996,-0.0059,1.0000,0.1249
-6.250,-0.7069,0.03718,0.02692,-0.0027,1.0000,0.1299
-6.000,-0.6908,0.03503,0.02473,-0.0008,1.0000,0.1400
-5.750,-0.6729,0.03279,0.02227,0.0013,1.0000,0.1516
-5.500,-0.6551,0.03092,0.02027,0.0033,1.0000,0.1710
-5.250,-0.6351,0.02897,0.01838,0.0050,1.0000,0.1992
-5.000,-0.6163,0.02716,0.01679,0.0069,1.0000,0.2415
-4.750,-0.5985,0.02552,0.01550,0.0089,1.0000,0.2979
-4.500,-0.5821,0.02393,0.01446,0.0112,1.0000,0.3726
-4.250,-0.5719,0.02228,0.01383,0.0151,1.0000,0.4927
-4.000,-0.5567,0.02193,0.01478,0.0223,1.0000,0.7161
-3.750,-0.4772,0.02525,0.01764,0.0215,1.0000,0.8506
-3.500,-0.2734,0.02864,0.01967,-0.0039,1.0000,0.9281
-3.250,-0.0978,0.02772,0.01784,-0.0314,1.0000,0.9879
-3.000,-0.0574,0.02673,0.01661,-0.0365,1.0000,1.0000
-2.750,-0.0576,0.02630,0.01613,-0.0337,1.0000,1.0000
-2.500,-0.0591,0.02594,0.01573,-0.0307,1.0000,1.0000
-2.250,-0.0616,0.02565,0.01539,-0.0274,1.0000,1.0000
-2.000,-0.0647,0.02541,0.01510,-0.0239,1.0000,1.0000
-1.750,-0.0681,0.02522,0.01486,-0.0203,1.0000,1.0000
-1.500,-0.0714,0.02508,0.01467,-0.0166,1.0000,1.0000
-1.250,-0.0744,0.02498,0.01452,-0.0130,1.0000,1.0000
