Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66a175-il-100000
Airfoil,fx66a175-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,12.6484
Max Cl/Cd alpha,1.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66a175-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.2539,0.13080,0.12670,-0.0446,1.0000,0.0963
-11.750,-0.2731,0.12840,0.12445,-0.0493,1.0000,0.1004
-11.500,-0.2726,0.12416,0.12037,-0.0509,1.0000,0.1020
-11.250,-0.2267,0.11873,0.11495,-0.0538,0.9376,0.1077
-11.000,-0.2430,0.11345,0.10965,-0.0697,0.9037,0.1150
-10.750,-0.1694,0.10639,0.10216,-0.0745,0.8560,0.1269
-10.500,-0.1617,0.10163,0.09720,-0.0796,0.8290,0.1314
-10.250,-0.1561,0.09897,0.09439,-0.0822,0.8086,0.1423
-10.000,-0.1367,0.09531,0.09060,-0.0822,0.7922,0.1480
-9.750,-0.1624,0.09243,0.08775,-0.0880,0.7829,0.1575
-9.500,-0.1272,0.08880,0.08396,-0.0856,0.7699,0.1620
-9.250,-0.1461,0.08550,0.08073,-0.0895,0.7614,0.1732
-9.000,-0.1205,0.08241,0.07752,-0.0883,0.7515,0.1764
-8.750,-0.1171,0.07926,0.07431,-0.0893,0.7439,0.1816
-8.500,-0.2298,0.04279,0.03796,-0.1069,0.7344,0.0829
-8.250,-0.2816,0.04957,0.04388,-0.1130,0.7427,0.0688
-8.000,-0.2925,0.04659,0.03990,-0.1116,0.7356,0.0604
-7.750,-0.2775,0.04275,0.03583,-0.1113,0.7292,0.0591
-7.500,-0.2642,0.03964,0.03242,-0.1107,0.7222,0.0582
-7.250,-0.2478,0.03674,0.02915,-0.1099,0.7160,0.0566
-7.000,-0.2289,0.03427,0.02629,-0.1090,0.7100,0.0556
-6.750,-0.2076,0.03218,0.02385,-0.1081,0.7039,0.0555
-6.500,-0.1833,0.03042,0.02174,-0.1072,0.6990,0.0563
-6.250,-0.1601,0.02925,0.02036,-0.1064,0.6925,0.0590
-6.000,-0.1366,0.02762,0.01872,-0.1056,0.6874,0.0633
-5.750,-0.1134,0.02658,0.01766,-0.1046,0.6828,0.0680
-5.500,-0.0917,0.02580,0.01687,-0.1032,0.6775,0.0737
