Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b29tip-il-100000
Airfoil,b29tip-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,51.1474
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-b29tip-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4151,0.08708,0.08278,-0.0075,1.0000,0.1017
-8.250,-0.4168,0.08329,0.07903,-0.0091,1.0000,0.1063
-7.750,-0.5088,0.08357,0.07914,-0.0119,1.0000,0.1010
-7.500,-0.5075,0.08015,0.07572,-0.0136,1.0000,0.1055
-7.250,-0.4344,0.06670,0.06265,-0.0161,1.0000,0.1176
-7.000,-0.4449,0.06247,0.05843,-0.0194,1.0000,0.1223
-6.750,-0.4574,0.05717,0.05304,-0.0232,1.0000,0.1260
-6.500,-0.4394,0.05364,0.04962,-0.0210,1.0000,0.1306
-6.250,-0.4485,0.04908,0.04482,-0.0247,1.0000,0.1400
-6.000,-0.4312,0.04541,0.04132,-0.0229,1.0000,0.1444
-5.750,-0.4629,0.05519,0.05053,-0.0216,1.0000,0.1485
-5.500,-0.4540,0.05209,0.04737,-0.0213,1.0000,0.1587
-5.250,-0.4498,0.04977,0.04497,-0.0201,1.0000,0.1712
-5.000,-0.4523,0.04824,0.04353,-0.0164,1.0000,0.1768
-4.750,-0.4649,0.04709,0.04230,-0.0123,1.0000,0.1861
-4.250,-0.3731,0.03397,0.02709,-0.0207,0.9766,0.0979
-4.000,-0.3278,0.03010,0.02238,-0.0229,0.9674,0.0807
-3.750,-0.2851,0.02674,0.01865,-0.0259,0.9583,0.0779
-3.500,-0.2429,0.02415,0.01559,-0.0281,0.9483,0.0751
-3.250,-0.1988,0.02211,0.01315,-0.0306,0.9388,0.0754
-3.000,-0.1574,0.02055,0.01136,-0.0326,0.9282,0.0785
-2.750,-0.1223,0.01925,0.01004,-0.0337,0.9157,0.0874
-2.500,-0.0907,0.01815,0.00892,-0.0339,0.9029,0.0977
-2.250,0.0796,0.01316,0.00711,-0.0578,0.9201,1.0000
-2.000,0.1067,0.01321,0.00683,-0.0577,0.9006,1.0000
-1.750,0.1288,0.01332,0.00669,-0.0566,0.8830,1.0000
-1.500,0.1496,0.01345,0.00663,-0.0553,0.8665,1.0000
-1.250,0.1707,0.01359,0.00658,-0.0540,0.8517,1.0000
-1.000,0.1913,0.01374,0.00655,-0.0525,0.8383,1.0000
-0.750,0.2119,0.01389,0.00653,-0.0511,0.8261,1.0000
-0.500,0.2334,0.01405,0.00657,-0.0499,0.8137,1.0000
-0.250,0.2553,0.01423,0.00664,-0.0489,0.8019,1.0000
0.000,0.2773,0.01442,0.00673,-0.0478,0.7909,1.0000
0.250,0.2990,0.01460,0.00680,-0.0465,0.7813,1.0000
0.500,0.3214,0.01480,0.00693,-0.0455,0.7709,1.0000
0.750,0.3441,0.01504,0.00712,-0.0447,0.7606,1.0000
1.000,0.3664,0.01525,0.00726,-0.0435,0.7520,1.0000
1.250,0.3893,0.01550,0.00748,-0.0427,0.7423,1.0000
1.500,0.4122,0.01578,0.00774,-0.0419,0.7329,1.0000
1.750,0.4347,0.01599,0.00789,-0.0406,0.7253,1.0000
2.000,0.4580,0.01633,0.00828,-0.0401,0.7153,1.0000
2.250,0.4810,0.01662,0.00856,-0.0391,0.7072,1.0000
2.500,0.5040,0.01691,0.00887,-0.0383,0.6985,1.0000
2.750,0.5271,0.01728,0.00930,-0.0376,0.6897,1.0000
3.000,0.5501,0.01753,0.00957,-0.0365,0.6823,1.0000
3.250,0.5731,0.01798,0.01011,-0.0359,0.6728,1.0000
3.500,0.5963,0.01822,0.01037,-0.0347,0.6661,1.0000
3.750,0.6190,0.01870,0.01096,-0.0341,0.6562,1.0000
4.000,0.6418,0.01910,0.01148,-0.0333,0.6478,1.0000
4.250,0.6650,0.01939,0.01184,-0.0322,0.6395,1.0000
4.500,0.6872,0.01983,0.01242,-0.0313,0.6292,1.0000
4.750,0.7094,0.01979,0.01245,-0.0296,0.6161,1.0000
5.000,0.7317,0.01927,0.01196,-0.0271,0.5985,1.0000
5.250,0.7546,0.01869,0.01134,-0.0246,0.5807,1.0000
5.500,0.7770,0.01846,0.01119,-0.0228,0.5634,1.0000
5.750,0.7993,0.01834,0.01120,-0.0212,0.5456,1.0000
6.000,0.8220,0.01799,0.01097,-0.0193,0.5250,1.0000
6.250,0.8429,0.01735,0.01036,-0.0168,0.4921,1.0000
6.500,0.8603,0.01682,0.00986,-0.0140,0.4289,1.0000
6.750,0.8624,0.01825,0.01010,-0.0100,0.2147,1.0000
7.000,0.8569,0.02168,0.01250,-0.0061,0.1104,1.0000
7.250,0.8626,0.02373,0.01434,-0.0030,0.0832,1.0000
7.500,0.8731,0.02541,0.01592,-0.0005,0.0711,1.0000
7.750,0.8875,0.02720,0.01758,0.0017,0.0638,1.0000
8.000,0.9087,0.02913,0.01956,0.0032,0.0593,1.0000
8.250,0.9291,0.03077,0.02128,0.0044,0.0542,1.0000
8.500,0.9542,0.03405,0.02444,0.0048,0.0506,1.0000
8.750,0.9755,0.03644,0.02712,0.0060,0.0498,1.0000
9.000,0.9939,0.03920,0.03029,0.0075,0.0493,1.0000
9.250,1.0093,0.04241,0.03386,0.0091,0.0493,1.0000
9.500,1.0213,0.04610,0.03790,0.0107,0.0497,1.0000
9.750,1.0295,0.04983,0.04199,0.0125,0.0499,1.0000
10.000,1.0321,0.05293,0.04549,0.0147,0.0496,1.0000
10.250,1.0324,0.05670,0.04959,0.0166,0.0497,1.0000
10.500,1.0310,0.06099,0.05413,0.0182,0.0501,1.0000
10.750,1.0319,0.06317,0.05667,0.0205,0.0518,1.0000
11.000,0.9787,0.06689,0.06102,0.0248,0.0559,1.0000
11.250,0.9557,0.07099,0.06530,0.0251,0.0565,1.0000
11.500,0.9301,0.07603,0.07051,0.0239,0.0577,1.0000
11.750,0.9100,0.08170,0.07628,0.0218,0.0596,1.0000
12.000,0.8911,0.08774,0.08240,0.0192,0.0606,1.0000
