Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hh02-il-50000
Airfoil,hh02-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.5366
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-hh02-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.500,-0.5049,0.09640,0.09105,0.0249,1.0000,0.3138
-7.250,-0.4937,0.09278,0.08745,0.0242,1.0000,0.3320
-7.000,-0.4976,0.09045,0.08519,0.0219,1.0000,0.3533
-6.750,-0.4750,0.08586,0.08059,0.0227,1.0000,0.3735
-6.500,-0.4731,0.08334,0.07813,0.0220,1.0000,0.4008
-6.250,-0.4616,0.08031,0.07511,0.0227,1.0000,0.4309
-6.000,-0.4332,0.07583,0.07059,0.0236,1.0000,0.4553
-5.750,-0.4644,0.05980,0.05420,-0.0210,1.0000,0.2356
-5.500,-0.4551,0.04862,0.04193,-0.0312,1.0000,0.1505
-5.250,-0.4456,0.04437,0.03692,-0.0313,1.0000,0.1394
-5.000,-0.4327,0.04126,0.03352,-0.0303,1.0000,0.1378
-4.750,-0.4177,0.03825,0.03011,-0.0293,1.0000,0.1353
-4.500,-0.4000,0.03536,0.02671,-0.0283,1.0000,0.1324
-4.250,-0.3803,0.03291,0.02379,-0.0273,1.0000,0.1321
-4.000,-0.3596,0.03105,0.02149,-0.0264,1.0000,0.1371
-3.750,-0.3370,0.02927,0.01921,-0.0255,1.0000,0.1417
-3.500,-0.3138,0.02750,0.01737,-0.0248,1.0000,0.1475
-3.250,-0.2900,0.02613,0.01581,-0.0242,1.0000,0.1591
-3.000,-0.2650,0.02484,0.01447,-0.0236,1.0000,0.1744
-2.750,-0.2393,0.02366,0.01327,-0.0232,1.0000,0.2003
-2.500,-0.2103,0.02200,0.01203,-0.0235,1.0000,0.2637
-2.250,-0.2028,0.01937,0.01194,-0.0167,1.0000,0.7257
-2.000,-0.1441,0.01870,0.01146,-0.0205,1.0000,1.0000
-1.750,-0.1263,0.01887,0.01118,-0.0203,1.0000,1.0000
-1.500,-0.1069,0.01912,0.01104,-0.0203,1.0000,1.0000
-1.250,-0.0868,0.01942,0.01101,-0.0203,1.0000,1.0000
-1.000,-0.0665,0.01978,0.01106,-0.0203,1.0000,1.0000
-0.750,-0.0460,0.02018,0.01119,-0.0203,1.0000,1.0000
-0.500,-0.0256,0.02063,0.01137,-0.0203,1.0000,1.0000
-0.250,-0.0053,0.02111,0.01165,-0.0203,1.0000,1.0000
0.000,0.0357,0.02188,0.01218,-0.0243,0.9926,1.0000
0.250,0.0847,0.02282,0.01290,-0.0296,0.9819,1.0000
0.500,0.1326,0.02381,0.01373,-0.0347,0.9698,1.0000
0.750,0.1788,0.02486,0.01465,-0.0394,0.9562,1.0000
1.000,0.2263,0.02603,0.01573,-0.0441,0.9412,1.0000
1.250,0.2726,0.02729,0.01694,-0.0484,0.9248,1.0000
1.500,0.3088,0.02850,0.01813,-0.0508,0.9068,1.0000
1.750,0.3467,0.02977,0.01940,-0.0532,0.8879,1.0000
2.000,0.3816,0.03094,0.02060,-0.0549,0.8686,1.0000
2.250,0.4143,0.03198,0.02168,-0.0559,0.8489,1.0000
