Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n64012a-il-100000
Airfoil,n64012a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,40
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-n64012a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.8266,0.05261,0.04601,-0.0215,1.0000,0.0784
-8.500,-0.8202,0.04834,0.04146,-0.0198,1.0000,0.0758
-8.250,-0.8137,0.04434,0.03702,-0.0175,1.0000,0.0734
-8.000,-0.8091,0.04047,0.03223,-0.0139,1.0000,0.0691
-7.750,-0.7919,0.03878,0.03006,-0.0117,1.0000,0.0679
-7.500,-0.7738,0.03586,0.02681,-0.0102,1.0000,0.0676
-7.250,-0.7546,0.03324,0.02388,-0.0088,1.0000,0.0679
-7.000,-0.7324,0.03007,0.02063,-0.0082,1.0000,0.0701
-6.750,-0.7109,0.02839,0.01891,-0.0072,1.0000,0.0738
-6.500,-0.6876,0.02674,0.01709,-0.0062,1.0000,0.0768
-6.250,-0.6640,0.02527,0.01543,-0.0050,1.0000,0.0799
-6.000,-0.6415,0.02347,0.01377,-0.0041,1.0000,0.0852
-5.750,-0.6221,0.02244,0.01271,-0.0025,1.0000,0.0933
-5.500,-0.6062,0.02105,0.01151,-0.0005,1.0000,0.1019
-5.250,-0.5934,0.01994,0.01051,0.0021,1.0000,0.1153
-5.000,-0.5831,0.01881,0.00954,0.0050,1.0000,0.1378
-4.750,-0.5800,0.01690,0.00834,0.0087,1.0000,0.2127
-4.500,-0.5890,0.01472,0.00819,0.0151,1.0000,0.5635
-4.250,-0.5766,0.01498,0.00860,0.0190,1.0000,0.6415
-4.000,-0.5615,0.01530,0.00891,0.0221,1.0000,0.6835
-3.750,-0.5455,0.01567,0.00925,0.0251,1.0000,0.7148
-3.500,-0.5296,0.01603,0.00958,0.0281,1.0000,0.7425
-3.250,-0.5134,0.01643,0.00999,0.0312,1.0000,0.7655
-3.000,-0.4999,0.01688,0.01043,0.0350,1.0000,0.7919
