Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74cl5140-il-500000
Airfoil,fx74cl5140-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,118.759
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74cl5140-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,0.1865,0.09706,0.09273,-0.1149,0.5619,0.0065
-11.250,0.1937,0.09461,0.09024,-0.1156,0.5581,0.0066
-11.000,0.2009,0.09217,0.08776,-0.1163,0.5546,0.0068
-10.750,0.2082,0.08958,0.08518,-0.1170,0.5516,0.0070
-10.500,0.2156,0.08710,0.08269,-0.1177,0.5480,0.0072
-10.250,0.2228,0.08461,0.08018,-0.1184,0.5451,0.0074
-10.000,0.2299,0.08211,0.07766,-0.1190,0.5426,0.0075
-9.750,0.2371,0.07965,0.07516,-0.1197,0.5399,0.0075
-9.500,0.2444,0.07713,0.07265,-0.1203,0.5374,0.0077
-9.250,0.2517,0.07461,0.07014,-0.1209,0.5351,0.0077
-9.000,0.2588,0.07212,0.06765,-0.1215,0.5330,0.0078
-8.750,0.2660,0.06969,0.06521,-0.1221,0.5308,0.0078
-8.500,0.2732,0.06729,0.06280,-0.1227,0.5289,0.0079
-8.250,0.2804,0.06495,0.06044,-0.1232,0.5269,0.0079
-8.000,0.2875,0.06260,0.05807,-0.1238,0.5251,0.0080
-7.750,0.2945,0.06026,0.05575,-0.1244,0.5236,0.0081
-7.500,0.3014,0.05796,0.05347,-0.1250,0.5220,0.0081
-7.250,0.3083,0.05568,0.05120,-0.1255,0.5205,0.0081
-7.000,0.3141,0.05352,0.04906,-0.1261,0.5188,0.0082
-6.750,0.3206,0.05129,0.04683,-0.1265,0.5170,0.0082
-6.500,0.3245,0.04927,0.04484,-0.1271,0.5155,0.0082
-6.250,0.3291,0.04721,0.04279,-0.1272,0.5140,0.0083
-6.000,0.3117,0.06574,0.06108,-0.1338,0.5162,0.0082
-5.750,0.3226,0.06370,0.05903,-0.1352,0.5146,0.0082
-5.500,0.3353,0.06151,0.05683,-0.1376,0.5129,0.0082
-5.250,0.3514,0.05911,0.05441,-0.1409,0.5112,0.0082
-5.000,0.3714,0.05643,0.05172,-0.1453,0.5098,0.0083
-4.750,0.3930,0.05364,0.04894,-0.1498,0.5085,0.0083
-4.500,0.4206,0.05035,0.04563,-0.1562,0.5071,0.0083
-4.250,0.4502,0.04709,0.04234,-0.1621,0.5056,0.0083
-4.000,0.4696,0.04408,0.03931,-0.1648,0.5041,0.0085
-3.750,0.4932,0.04164,0.03684,-0.1679,0.5026,0.0088
-3.500,0.5267,0.03876,0.03388,-0.1734,0.5011,0.0090
-3.250,0.5655,0.03568,0.03067,-0.1796,0.4995,0.0094
-3.000,0.6090,0.03248,0.02729,-0.1862,0.4980,0.0101
-2.750,0.6583,0.02918,0.02373,-0.1928,0.4963,0.0110
-2.500,0.7158,0.02512,0.01921,-0.2003,0.4947,0.0118
-2.250,0.7507,0.02336,0.01739,-0.2038,0.4936,0.0128
-2.000,0.7948,0.02216,0.01570,-0.2066,0.4922,0.0156
-1.750,0.8349,0.01958,0.01303,-0.2111,0.4906,0.0178
-1.500,0.8742,0.01837,0.01149,-0.2138,0.4889,0.0229
-1.250,0.9081,0.01759,0.01058,-0.2156,0.4872,0.0267
-1.000,0.9439,0.01667,0.00947,-0.2177,0.4858,0.0341
-0.750,0.9768,0.01620,0.00888,-0.2193,0.4843,0.0486
0.250,1.1086,0.01457,0.00678,-0.2229,0.4788,0.0405
0.500,1.1410,0.01432,0.00649,-0.2237,0.4776,0.0287
0.750,1.1726,0.01421,0.00633,-0.2244,0.4761,0.0220
1.000,1.2051,0.01408,0.00618,-0.2255,0.4745,0.0197
1.250,1.2361,0.01404,0.00608,-0.2262,0.4728,0.0195
1.500,1.2664,0.01405,0.00600,-0.2269,0.4711,0.0256
