Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dae11-il-100000
Airfoil,dae11-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,31.2601
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-dae11-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.0482,0.13919,0.13460,-0.0796,0.8944,0.0544
-13.250,-0.0518,0.13917,0.13458,-0.0821,0.8919,0.0546
-13.000,-0.0566,0.13892,0.13434,-0.0844,0.8895,0.0548
-12.750,-0.0215,0.12934,0.12472,-0.0831,0.8855,0.0565
-12.500,-0.0125,0.12656,0.12192,-0.0837,0.8830,0.0579
-12.250,-0.0049,0.12405,0.11940,-0.0848,0.8806,0.0597
-12.000,0.0024,0.12157,0.11692,-0.0866,0.8778,0.0618
-11.750,-0.0652,0.12671,0.12174,-0.0859,0.8932,0.0583
-11.500,-0.0559,0.12410,0.11912,-0.0873,0.8894,0.0606
-11.250,-0.0485,0.12181,0.11682,-0.0891,0.8860,0.0628
-11.000,-0.0487,0.12114,0.11616,-0.0918,0.8828,0.0649
-10.750,-0.0549,0.12155,0.11662,-0.0957,0.8792,0.0655
-10.500,-0.0434,0.11693,0.11201,-0.0967,0.8759,0.0664
-10.250,-0.0207,0.11176,0.10681,-0.0955,0.8728,0.0683
-10.000,-0.0103,0.10915,0.10418,-0.0962,0.8696,0.0703
-9.750,-0.0027,0.10690,0.10192,-0.0971,0.8669,0.0726
-9.500,0.0039,0.10486,0.09990,-0.0990,0.8639,0.0750
-9.250,0.0009,0.10439,0.09948,-0.1026,0.8599,0.0775
-9.000,-0.0076,0.10463,0.09978,-0.1066,0.8556,0.0782
-8.750,0.0006,0.10080,0.09597,-0.1072,0.8528,0.0790
-8.500,0.0266,0.09583,0.09094,-0.1044,0.8511,0.0817
-8.250,0.0373,0.09361,0.08874,-0.1053,0.8481,0.0843
-8.000,0.0430,0.09180,0.08696,-0.1068,0.8443,0.0876
-7.750,0.0407,0.09087,0.08607,-0.1091,0.8402,0.0907
-7.500,0.0215,0.09177,0.08705,-0.1121,0.8360,0.0921
-7.250,0.0089,0.09209,0.08743,-0.1181,0.8311,0.0925
-7.000,0.0510,0.08504,0.08035,-0.1101,0.8303,0.0971
-6.750,0.0513,0.08400,0.07935,-0.1095,0.8261,0.1005
-6.500,0.0457,0.08329,0.07867,-0.1100,0.8224,0.1040
-6.250,0.0287,0.08394,0.07932,-0.1177,0.8176,0.1071
-6.000,0.0036,0.08517,0.08054,-0.1196,0.8108,0.1076
-5.750,0.0152,0.08119,0.07673,-0.1107,0.8090,0.1100
-5.500,0.0248,0.07946,0.07500,-0.1083,0.8063,0.1138
-5.250,0.0327,0.07787,0.07331,-0.1150,0.8029,0.1221
-5.000,-0.0234,0.08077,0.07644,-0.0993,0.7967,0.1151
-4.750,-0.0426,0.08071,0.07643,-0.0955,0.7927,0.1167
-4.500,-0.0255,0.07721,0.07275,-0.1047,0.7895,0.1251
-4.250,0.0159,0.07373,0.06924,-0.1067,0.7876,0.1336
-4.000,-0.0548,0.07670,0.07236,-0.0950,0.7836,0.1274
-3.750,-0.0636,0.07622,0.07191,-0.0918,0.7810,0.1297
-3.500,-0.0494,0.07401,0.06947,-0.0978,0.7798,0.1412
-3.250,-0.0455,0.07262,0.06816,-0.0948,0.7774,0.1441
-3.000,0.0150,0.06839,0.06375,-0.1022,0.7720,0.1632
-2.750,0.0151,0.06768,0.06290,-0.1027,0.7695,0.1753
-2.500,0.0136,0.06719,0.06247,-0.0999,0.7685,0.1791
-2.250,0.0238,0.06623,0.06141,-0.1005,0.7666,0.1937
-2.000,0.0363,0.06555,0.06069,-0.1006,0.7667,0.2106
-1.750,0.1781,0.05248,0.04520,-0.1194,0.7540,0.0909
-1.500,0.1829,0.05208,0.04467,-0.1178,0.7515,0.0881
-1.250,0.2004,0.05125,0.04348,-0.1172,0.7480,0.0842
-1.000,0.2359,0.05012,0.04189,-0.1181,0.7432,0.0839
-0.750,0.2728,0.04946,0.04090,-0.1189,0.7371,0.0879
-0.500,0.2771,0.04995,0.04124,-0.1168,0.7330,0.0890
-0.250,0.3019,0.04988,0.04094,-0.1164,0.7284,0.0915
0.250,0.3463,0.05004,0.04100,-0.1154,0.7173,0.1073
0.500,0.3732,0.04986,0.04094,-0.1155,0.7116,0.1247
0.750,0.4455,0.04613,0.03981,-0.1195,0.7073,1.0000
1.000,0.3324,0.05592,0.04712,-0.1109,0.7472,0.1246
1.250,0.4548,0.04866,0.04192,-0.1157,0.6944,1.0000
1.500,0.4763,0.04956,0.04259,-0.1152,0.6875,1.0000
1.750,0.4871,0.05079,0.04367,-0.1141,0.6813,1.0000
2.000,0.5309,0.05103,0.04365,-0.1154,0.6767,1.0000
2.250,0.5285,0.05263,0.04518,-0.1131,0.6678,1.0000
2.500,0.5590,0.05323,0.04562,-0.1134,0.6627,1.0000
2.750,0.6090,0.05329,0.04547,-0.1151,0.6594,1.0000
3.000,0.5939,0.05527,0.04745,-0.1120,0.6486,1.0000
3.250,0.6378,0.05536,0.04738,-0.1132,0.6450,1.0000
3.500,0.6304,0.05733,0.04934,-0.1109,0.6348,1.0000
3.750,0.6687,0.05750,0.04939,-0.1115,0.6306,1.0000
4.000,0.6687,0.05934,0.05122,-0.1098,0.6212,1.0000
4.250,0.7015,0.05965,0.05144,-0.1101,0.6163,1.0000
4.500,0.7449,0.05955,0.05126,-0.1110,0.6135,1.0000
4.750,0.7354,0.06182,0.05354,-0.1088,0.6022,1.0000
5.000,0.7788,0.06152,0.05318,-0.1095,0.5994,1.0000
5.250,0.7711,0.06388,0.05556,-0.1076,0.5880,1.0000
5.500,0.8117,0.06361,0.05524,-0.1081,0.5850,1.0000
5.750,0.8070,0.06595,0.05760,-0.1065,0.5739,1.0000
6.000,0.8456,0.06566,0.05730,-0.1068,0.5707,1.0000
6.250,0.8427,0.06802,0.05968,-0.1054,0.5598,1.0000
6.500,0.8802,0.06766,0.05931,-0.1055,0.5564,1.0000
6.750,0.8782,0.07009,0.06178,-0.1043,0.5455,1.0000
7.000,0.9149,0.06963,0.06134,-0.1043,0.5420,1.0000
