Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca634221-il-50000
Airfoil,naca634221-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.79969
Max Cl/Cd alpha,-3
Url,http://airfoiltools.com/polar/csv?polar=xf-naca634221-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.000,-0.4369,0.13855,0.13066,-0.0248,1.0000,0.2473
-13.750,-0.4187,0.13454,0.12662,-0.0255,1.0000,0.2498
-13.500,-0.4313,0.12789,0.11996,-0.0288,1.0000,0.2434
-13.250,-0.4413,0.12180,0.11388,-0.0315,1.0000,0.2439
-13.000,-0.4639,0.11412,0.10624,-0.0350,1.0000,0.2454
-12.750,-0.7227,0.06866,0.06095,-0.0564,1.0000,0.2292
-12.500,-0.7971,0.05822,0.05031,-0.0588,1.0000,0.2287
-12.000,-0.4184,0.10486,0.09694,-0.0356,1.0000,0.2900
-11.750,-0.4595,0.09623,0.08837,-0.0391,1.0000,0.2970
-11.500,-0.4322,0.09672,0.08882,-0.0378,1.0000,0.3130
-11.250,-0.4102,0.09642,0.08849,-0.0369,1.0000,0.3290
-11.000,-0.3907,0.09571,0.08777,-0.0362,1.0000,0.3447
-10.750,-0.3745,0.09482,0.08687,-0.0356,1.0000,0.3604
-10.500,-0.3621,0.09380,0.08584,-0.0348,1.0000,0.3753
-10.250,-0.3671,0.09228,0.08438,-0.0335,1.0000,0.3880
-10.000,-0.3841,0.09155,0.08373,-0.0303,1.0000,0.3976
-9.750,-0.3896,0.09224,0.08448,-0.0260,1.0000,0.4078
-9.500,-0.4221,0.09124,0.08355,-0.0218,1.0000,0.4155
-9.250,-0.4185,0.09191,0.08423,-0.0183,1.0000,0.4272
-9.000,-0.4641,0.08955,0.08195,-0.0146,1.0000,0.4354
-8.750,-0.4433,0.09082,0.08318,-0.0118,1.0000,0.4493
-8.500,-0.4411,0.09090,0.08325,-0.0090,1.0000,0.4628
-8.250,-0.4883,0.08830,0.08071,-0.0052,1.0000,0.4722
-8.000,-0.4620,0.08938,0.08172,-0.0033,1.0000,0.4873
-7.750,-0.4395,0.08818,0.08041,-0.0056,0.9935,0.5081
-7.500,-0.3606,0.08876,0.08078,-0.0105,0.9857,0.5380
-7.250,-0.2230,0.09214,0.08399,-0.0159,0.9791,0.6541
-7.000,-0.1932,0.08998,0.08172,-0.0195,0.9715,0.6752
-6.750,-0.1580,0.08767,0.07927,-0.0242,0.9654,0.6966
