Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79l100-il-200000
Airfoil,fx79l100-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,50.0688
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79l100-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.5525,0.10712,0.10373,-0.0035,1.0000,0.0661
-11.500,-0.5376,0.10494,0.10152,-0.0016,1.0000,0.0675
-11.000,-0.6311,0.07157,0.06817,-0.0184,1.0000,0.0439
-10.750,-0.6095,0.07325,0.06988,-0.0155,1.0000,0.0460
-10.500,-0.6069,0.07188,0.06854,-0.0164,1.0000,0.0564
-10.250,-0.8185,0.06431,0.06029,-0.0256,1.0000,0.0409
-10.000,-0.8340,0.05981,0.05571,-0.0250,1.0000,0.0396
-9.750,-0.8514,0.05503,0.05071,-0.0238,1.0000,0.0387
-9.500,-0.8673,0.04925,0.04458,-0.0222,1.0000,0.0369
-9.250,-0.8919,0.04090,0.03530,-0.0188,1.0000,0.0344
-9.000,-0.8861,0.03704,0.03100,-0.0168,1.0000,0.0343
-8.750,-0.8724,0.03467,0.02842,-0.0155,1.0000,0.0353
-8.500,-0.8552,0.03315,0.02678,-0.0145,1.0000,0.0372
-8.250,-0.8396,0.03082,0.02411,-0.0129,1.0000,0.0387
-8.000,-0.8217,0.02898,0.02190,-0.0115,1.0000,0.0405
-7.750,-0.8020,0.02739,0.01997,-0.0101,1.0000,0.0417
-7.500,-0.7830,0.02436,0.01677,-0.0091,1.0000,0.0440
-7.250,-0.7615,0.02337,0.01576,-0.0082,1.0000,0.0474
-7.000,-0.7390,0.02214,0.01438,-0.0073,1.0000,0.0501
-6.750,-0.7158,0.02118,0.01321,-0.0062,1.0000,0.0526
-6.500,-0.6950,0.01941,0.01147,-0.0052,1.0000,0.0569
-6.250,-0.6727,0.01855,0.01059,-0.0042,1.0000,0.0612
-6.000,-0.6498,0.01784,0.00975,-0.0031,1.0000,0.0653
-5.750,-0.6307,0.01657,0.00861,-0.0017,1.0000,0.0720
-5.500,-0.6088,0.01592,0.00786,-0.0006,1.0000,0.0790
-5.250,-0.5898,0.01497,0.00701,0.0009,1.0000,0.0879
-5.000,-0.5699,0.01420,0.00631,0.0023,1.0000,0.1007
-4.750,-0.5502,0.01346,0.00564,0.0038,1.0000,0.1191
-4.500,-0.5328,0.01249,0.00497,0.0054,1.0000,0.1601
-4.250,-0.5208,0.01110,0.00432,0.0078,1.0000,0.2880
-4.000,-0.5092,0.01017,0.00413,0.0105,1.0000,0.4396
-3.750,-0.4921,0.00992,0.00413,0.0127,1.0000,0.5128
-3.500,-0.4744,0.00985,0.00413,0.0147,1.0000,0.5523
-3.250,-0.4593,0.00986,0.00416,0.0170,1.0000,0.5811
-3.000,-0.4201,0.00986,0.00418,0.0145,0.9899,0.6120
-2.750,-0.3766,0.00982,0.00418,0.0113,0.9773,0.6380
-2.500,-0.3337,0.00979,0.00414,0.0083,0.9647,0.6609
-2.250,-0.2905,0.00976,0.00414,0.0054,0.9520,0.6833
-2.000,-0.2486,0.00973,0.00413,0.0028,0.9376,0.7054
-1.750,-0.2081,0.00969,0.00410,0.0006,0.9220,0.7236
-1.500,-0.1706,0.00965,0.00405,-0.0011,0.9051,0.7392
-1.250,-0.1370,0.00962,0.00398,-0.0019,0.8877,0.7522
-1.000,-0.1072,0.00962,0.00392,-0.0020,0.8708,0.7647
-0.750,-0.0793,0.00961,0.00389,-0.0017,0.8546,0.7761
-0.500,-0.0523,0.00960,0.00386,-0.0012,0.8396,0.7872
