Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oa209-il-50000
Airfoil,oa209-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,25.8195
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-oa209-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.5555,0.10479,0.09841,0.0236,1.0000,0.2809
-8.000,-0.5570,0.10196,0.09565,0.0234,1.0000,0.3016
-7.750,-0.5708,0.09971,0.09351,0.0221,1.0000,0.3199
-7.500,-0.5560,0.09633,0.09015,0.0250,1.0000,0.3516
-7.250,-0.5215,0.09202,0.08581,0.0296,1.0000,0.3921
-7.000,-0.5187,0.08970,0.08355,0.0320,1.0000,0.4303
-6.750,-0.4961,0.08641,0.08027,0.0356,1.0000,0.4767
-6.500,-0.4883,0.08436,0.07827,0.0395,1.0000,0.5266
-6.250,-0.4510,0.08056,0.07443,0.0431,1.0000,0.5889
-6.000,-0.4253,0.07768,0.07156,0.0465,1.0000,0.6533
-5.000,-0.4812,0.04799,0.04073,-0.0152,1.0000,0.2558
-4.750,-0.4422,0.04230,0.03383,-0.0190,1.0000,0.1759
-4.500,-0.4161,0.03887,0.02990,-0.0187,1.0000,0.1561
-4.250,-0.3900,0.03648,0.02681,-0.0179,1.0000,0.1449
-4.000,-0.3668,0.03388,0.02394,-0.0170,1.0000,0.1408
-3.750,-0.3415,0.03172,0.02129,-0.0158,1.0000,0.1345
-3.500,-0.3157,0.03042,0.01941,-0.0144,1.0000,0.1308
-3.250,-0.2917,0.02834,0.01720,-0.0133,1.0000,0.1325
-3.000,-0.2678,0.02660,0.01546,-0.0123,1.0000,0.1371
-2.750,-0.2425,0.02524,0.01397,-0.0109,1.0000,0.1405
-2.500,-0.2169,0.02422,0.01276,-0.0095,1.0000,0.1469
-2.250,-0.1921,0.02291,0.01157,-0.0082,1.0000,0.1589
-2.000,-0.0451,0.01793,0.00974,-0.0197,1.0000,1.0000
-1.750,-0.0342,0.01785,0.00928,-0.0171,1.0000,1.0000
-1.500,-0.0267,0.01778,0.00899,-0.0141,1.0000,1.0000
-1.250,-0.0202,0.01775,0.00876,-0.0110,1.0000,1.0000
-1.000,-0.0141,0.01773,0.00859,-0.0079,1.0000,1.0000
-0.750,-0.0078,0.01775,0.00847,-0.0048,1.0000,1.0000
-0.500,-0.0010,0.01778,0.00838,-0.0019,1.0000,1.0000
-0.250,0.0075,0.01786,0.00834,0.0007,1.0000,1.0000
0.000,0.0190,0.01798,0.00834,0.0027,1.0000,1.0000
0.250,0.0332,0.01816,0.00842,0.0042,1.0000,1.0000
0.500,0.0493,0.01840,0.00857,0.0052,1.0000,1.0000
0.750,0.0668,0.01870,0.00882,0.0058,1.0000,1.0000
1.000,0.0850,0.01909,0.00916,0.0061,1.0000,1.0000
1.250,0.1034,0.01958,0.00963,0.0062,1.0000,1.0000
1.500,0.1247,0.02023,0.01029,0.0053,0.9984,1.0000
1.750,0.2338,0.02138,0.01154,-0.0108,0.9564,1.0000
2.000,0.3389,0.02163,0.01204,-0.0240,0.9021,1.0000
2.250,0.3972,0.02103,0.01160,-0.0264,0.8415,1.0000
2.500,0.4281,0.02020,0.01077,-0.0232,0.7838,1.0000
2.750,0.4479,0.01970,0.01011,-0.0185,0.7265,1.0000
3.000,0.4666,0.01961,0.00974,-0.0144,0.6744,1.0000
3.250,0.4868,0.01986,0.00969,-0.0114,0.6280,1.0000
3.500,0.5087,0.02039,0.01001,-0.0094,0.5873,1.0000
3.750,0.5321,0.02102,0.01041,-0.0080,0.5532,1.0000
4.000,0.5565,0.02177,0.01101,-0.0070,0.5233,1.0000
4.250,0.5813,0.02260,0.01172,-0.0062,0.4967,1.0000
4.500,0.6065,0.02349,0.01252,-0.0055,0.4733,1.0000
4.750,0.6319,0.02451,0.01350,-0.0050,0.4510,1.0000
5.000,0.6574,0.02561,0.01461,-0.0047,0.4305,1.0000
5.250,0.6828,0.02676,0.01575,-0.0044,0.4116,1.0000
5.500,0.7082,0.02803,0.01707,-0.0041,0.3942,1.0000
5.750,0.7333,0.02939,0.01847,-0.0038,0.3773,1.0000
6.000,0.7581,0.03087,0.02007,-0.0037,0.3614,1.0000
6.250,0.7824,0.03248,0.02183,-0.0035,0.3460,1.0000
6.500,0.8059,0.03421,0.02378,-0.0034,0.3309,1.0000
6.750,0.8283,0.03618,0.02601,-0.0034,0.3167,1.0000
7.000,0.8499,0.03819,0.02825,-0.0032,0.3024,1.0000
7.250,0.8705,0.04038,0.03067,-0.0030,0.2892,1.0000
7.500,0.8908,0.04243,0.03292,-0.0026,0.2753,1.0000
7.750,0.9111,0.04444,0.03507,-0.0020,0.2620,1.0000
8.000,0.9311,0.04631,0.03704,-0.0013,0.2477,1.0000
8.250,0.9492,0.04841,0.03933,-0.0007,0.2338,1.0000
8.500,0.9522,0.05288,0.04439,-0.0008,0.2225,1.0000
8.750,0.9570,0.05694,0.04876,-0.0007,0.2125,1.0000
9.000,0.9727,0.05919,0.05108,0.0002,0.2010,1.0000
9.250,0.9498,0.06708,0.05943,-0.0016,0.1988,1.0000
9.500,0.9212,0.07557,0.06812,-0.0047,0.1994,1.0000
9.750,0.8927,0.08399,0.07659,-0.0085,0.2012,1.0000
10.000,0.8699,0.09305,0.08562,-0.0139,0.2037,1.0000
