Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-r1082t-il-500000
Airfoil,r1082t-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,107.567
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-r1082t-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.4042,0.05251,0.04916,-0.1129,0.8394,0.0305
-10.250,-0.4283,0.05083,0.04717,-0.1088,0.8093,0.0306
-9.000,-0.5070,0.02883,0.02320,-0.0867,0.7458,0.0200
-8.750,-0.4974,0.02615,0.02019,-0.0844,0.7376,0.0192
-8.500,-0.4850,0.02253,0.01594,-0.0820,0.7303,0.0175
-8.250,-0.4642,0.02128,0.01444,-0.0809,0.7232,0.0173
-8.000,-0.4417,0.02003,0.01305,-0.0803,0.7170,0.0175
-7.750,-0.4190,0.01905,0.01196,-0.0797,0.7108,0.0176
-7.500,-0.3966,0.01823,0.01104,-0.0790,0.7054,0.0180
-7.250,-0.3741,0.01751,0.01026,-0.0783,0.7003,0.0184
-7.000,-0.3519,0.01680,0.00948,-0.0775,0.6952,0.0186
-6.750,-0.3301,0.01622,0.00882,-0.0766,0.6908,0.0192
-6.500,-0.3085,0.01568,0.00820,-0.0756,0.6866,0.0195
-6.250,-0.2870,0.01515,0.00762,-0.0747,0.6825,0.0200
-6.000,-0.2653,0.01471,0.00712,-0.0737,0.6784,0.0204
-5.750,-0.2454,0.01414,0.00649,-0.0725,0.6747,0.0213
-5.500,-0.2239,0.01373,0.00604,-0.0716,0.6712,0.0225
-5.250,-0.2012,0.01336,0.00566,-0.0708,0.6679,0.0237
-5.000,-0.1781,0.01304,0.00529,-0.0700,0.6646,0.0249
-4.750,-0.1557,0.01263,0.00486,-0.0691,0.6616,0.0277
-4.500,-0.1320,0.01235,0.00454,-0.0685,0.6589,0.0321
-4.250,-0.1117,0.01179,0.00417,-0.0674,0.6562,0.0714
-4.000,-0.0909,0.01128,0.00395,-0.0664,0.6538,0.1315
-3.750,-0.0694,0.01083,0.00375,-0.0656,0.6512,0.1919
-3.500,-0.0489,0.01030,0.00354,-0.0647,0.6487,0.2755
-3.250,-0.0315,0.00956,0.00330,-0.0633,0.6463,0.4048
-3.000,-0.0158,0.00874,0.00307,-0.0614,0.6439,0.5586
-2.750,0.0037,0.00844,0.00325,-0.0597,0.6417,0.6947
-2.500,0.0306,0.00863,0.00344,-0.0593,0.6395,0.7334
-2.250,0.0575,0.00880,0.00359,-0.0589,0.6376,0.7561
-2.000,0.0848,0.00897,0.00375,-0.0586,0.6356,0.7688
-1.750,0.1124,0.00911,0.00387,-0.0585,0.6335,0.7782
-1.500,0.1402,0.00924,0.00396,-0.0584,0.6316,0.7866
-1.250,0.1680,0.00936,0.00405,-0.0583,0.6297,0.7932
-1.000,0.1958,0.00952,0.00417,-0.0582,0.6279,0.8001
-0.750,0.2234,0.00968,0.00428,-0.0580,0.6260,0.8081
-0.500,0.2507,0.00996,0.00455,-0.0576,0.6240,0.8161
