Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stcyr234-il-500000
Airfoil,stcyr234-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,87.2981
Max Cl/Cd alpha,0
Url,http://airfoiltools.com/polar/csv?polar=xf-stcyr234-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.000,-0.8536,0.05081,0.04715,-0.1342,0.9881,0.0724
-18.750,-0.8921,0.03936,0.03522,-0.1525,0.9815,0.0733
-18.500,-0.8614,0.03871,0.03468,-0.1532,0.9802,0.0745
-18.250,-0.8289,0.03791,0.03391,-0.1555,0.9789,0.0754
-18.000,-0.8171,0.03563,0.03155,-0.1594,0.9738,0.0763
-17.750,-0.8047,0.03395,0.02978,-0.1616,0.9693,0.0773
-17.500,-0.7893,0.03245,0.02814,-0.1633,0.9663,0.0783
-17.250,-0.7720,0.03088,0.02637,-0.1650,0.9640,0.0794
-17.000,-0.7634,0.02989,0.02519,-0.1640,0.9587,0.0801
-16.750,-0.7494,0.02829,0.02346,-0.1637,0.9544,0.0810
-16.500,-0.7195,0.02744,0.02266,-0.1644,0.9527,0.0820
-16.250,-0.6888,0.02689,0.02211,-0.1652,0.9509,0.0829
-16.000,-0.6589,0.02625,0.02142,-0.1660,0.9491,0.0839
-15.750,-0.6288,0.02564,0.02076,-0.1668,0.9474,0.0851
-15.500,-0.6153,0.02510,0.02013,-0.1647,0.9422,0.0859
-15.250,-0.5988,0.02444,0.01934,-0.1631,0.9373,0.0867
-15.000,-0.5754,0.02377,0.01853,-0.1626,0.9339,0.0874
-14.750,-0.5496,0.02320,0.01780,-0.1625,0.9312,0.0879
-14.500,-0.5266,0.02179,0.01629,-0.1623,0.9282,0.0889
-14.250,-0.5125,0.02124,0.01576,-0.1597,0.9225,0.0897
-14.000,-0.4883,0.02086,0.01541,-0.1588,0.9184,0.0907
-13.750,-0.4618,0.02045,0.01496,-0.1583,0.9150,0.0917
-13.500,-0.4345,0.01998,0.01442,-0.1580,0.9120,0.0927
-13.250,-0.4121,0.01959,0.01397,-0.1568,0.9078,0.0937
-13.000,-0.3927,0.01920,0.01351,-0.1549,0.9023,0.0945
-12.750,-0.3682,0.01880,0.01301,-0.1540,0.8978,0.0954
