Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s811-nr-50000
Airfoil,s811-nr
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.09384
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-s811-nr-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.250,-0.3085,0.16758,0.15670,-0.0102,1.0000,0.3939
-14.000,-0.3004,0.16636,0.15546,-0.0106,1.0000,0.3976
-13.750,-0.3093,0.16924,0.15833,-0.0107,1.0000,0.4012
-13.500,-0.3051,0.16788,0.15697,-0.0110,1.0000,0.4024
-13.250,-0.2816,0.16243,0.15151,-0.0118,1.0000,0.4039
-13.000,-0.2637,0.15906,0.14813,-0.0123,1.0000,0.4058
-12.750,-0.2489,0.15664,0.14571,-0.0126,1.0000,0.4083
-12.500,-0.2368,0.15477,0.14384,-0.0129,1.0000,0.4115
-12.250,-0.2285,0.15363,0.14271,-0.0130,1.0000,0.4155
-12.000,-0.2367,0.15601,0.14508,-0.0126,1.0000,0.4192
-11.750,-0.2388,0.15620,0.14528,-0.0124,1.0000,0.4205
-11.500,-0.2146,0.15083,0.13994,-0.0131,1.0000,0.4217
-11.250,-0.1949,0.14725,0.13638,-0.0135,1.0000,0.4234
-11.000,-0.1787,0.14471,0.13388,-0.0137,1.0000,0.4258
-10.750,-0.1654,0.14282,0.13202,-0.0137,1.0000,0.4290
-10.500,-0.1557,0.14148,0.13071,-0.0136,1.0000,0.4327
-10.250,-0.1546,0.14169,0.13094,-0.0132,1.0000,0.4367
-10.000,-0.1781,0.14642,0.13571,-0.0115,1.0000,0.4389
-9.750,-0.1509,0.14056,0.12991,-0.0124,1.0000,0.4398
-9.500,-0.1289,0.13659,0.12600,-0.0128,1.0000,0.4414
-9.250,-0.1108,0.13385,0.12333,-0.0129,1.0000,0.4437
-9.000,-0.0965,0.13192,0.12148,-0.0127,1.0000,0.4466
-8.750,-0.0858,0.13054,0.12017,-0.0124,1.0000,0.4501
-8.500,-0.0811,0.13000,0.11972,-0.0118,1.0000,0.4542
-8.250,-0.1008,0.13365,0.12342,-0.0098,1.0000,0.4575
-8.000,-0.0915,0.13136,0.12126,-0.0094,1.0000,0.4586
-7.750,-0.0688,0.12732,0.11737,-0.0097,1.0000,0.4600
-7.500,-0.0518,0.12481,0.11504,-0.0095,1.0000,0.4621
-7.250,-0.0423,0.12359,0.11405,-0.0085,1.0000,0.4648
-7.000,-0.0405,0.12450,0.11537,-0.0099,0.9885,0.4679
-6.750,0.0134,0.12059,0.11143,-0.0213,0.9636,0.4737
-6.500,0.0208,0.12245,0.11322,-0.0270,0.9354,0.4773
-6.250,0.0958,0.11372,0.10447,-0.0378,0.9063,0.4789
-6.000,0.1623,0.10749,0.09814,-0.0477,0.8806,0.4818
-5.750,0.2146,0.10337,0.09382,-0.0554,0.8549,0.4861
-5.500,0.2467,0.10134,0.09158,-0.0597,0.8303,0.4914
-5.250,0.2389,0.10457,0.09462,-0.0598,0.8138,0.4962
-5.000,0.2696,0.10102,0.09095,-0.0622,0.7952,0.4976
-4.750,0.3035,0.09759,0.08740,-0.0645,0.7795,0.4996
-4.500,0.3272,0.09572,0.08554,-0.0654,0.7658,0.5023
-4.250,0.3484,0.09441,0.08419,-0.0664,0.7552,0.5059
-4.000,0.3615,0.09399,0.08378,-0.0665,0.7454,0.5108
-3.500,0.3763,0.09402,0.08385,-0.0661,0.7297,0.5174
-3.250,0.4054,0.09153,0.08137,-0.0674,0.7215,0.5201
-3.000,0.4267,0.09028,0.08015,-0.0680,0.7149,0.5238
-2.750,0.4400,0.08992,0.07989,-0.0679,0.7086,0.5284
-2.500,0.4336,0.09203,0.08204,-0.0662,0.7040,0.5340
-2.250,0.4448,0.09136,0.08139,-0.0660,0.6996,0.5360
-2.000,0.4722,0.08909,0.07920,-0.0671,0.6949,0.5383
-1.750,0.4899,0.08824,0.07850,-0.0671,0.6895,0.5417
-1.500,0.5031,0.08802,0.07836,-0.0666,0.6847,0.5468
-1.250,0.4851,0.09131,0.08170,-0.0632,0.6815,0.5536
-1.000,0.5098,0.08912,0.07955,-0.0640,0.6775,0.5558
-0.750,0.5298,0.08810,0.07868,-0.0642,0.6739,0.5590
-0.500,0.5390,0.08845,0.07921,-0.0634,0.6706,0.5634
-0.250,0.5355,0.09005,0.08095,-0.0613,0.6678,0.5694
0.000,0.5068,0.09380,0.08481,-0.0565,0.6656,0.5735
0.250,0.5296,0.09227,0.08340,-0.0570,0.6619,0.5758
0.500,0.5468,0.09182,0.08304,-0.0567,0.6588,0.5797
0.750,0.5553,0.09235,0.08364,-0.0556,0.6565,0.5854
1.000,0.5017,0.09845,0.08985,-0.0477,0.6562,0.5916
1.250,0.4789,0.10114,0.09269,-0.0434,0.6556,0.5932
1.500,0.4385,0.10538,0.09709,-0.0368,0.6558,0.5950
2.000,-0.0801,0.13637,0.12858,0.0234,0.8849,0.5814
2.250,-0.1112,0.13923,0.13139,0.0277,0.8786,0.5922
2.500,-0.0933,0.13683,0.12906,0.0274,0.8658,0.5937
2.750,-0.0498,0.13722,0.12952,0.0224,0.8591,0.5976
3.000,-0.0512,0.13596,0.12832,0.0249,0.8443,0.6026
3.250,-0.0788,0.13730,0.12963,0.0298,0.8377,0.6118
3.500,-0.0493,0.13589,0.12832,0.0277,0.8236,0.6149
3.750,-0.0398,0.13566,0.12815,0.0283,0.8137,0.6204
4.000,-0.0592,0.13625,0.12874,0.0327,0.8036,0.6311
4.250,-0.0385,0.13542,0.12799,0.0317,0.7918,0.6347
4.750,-0.0421,0.13544,0.12809,0.0361,0.7715,0.6511
5.000,-0.0066,0.13579,0.12854,0.0329,0.7615,0.6575
5.250,-0.0435,0.13549,0.12824,0.0405,0.7517,0.6687
5.500,0.0010,0.13583,0.12869,0.0359,0.7406,0.6742
5.750,-0.0389,0.13548,0.12834,0.0441,0.7317,0.6870
6.000,0.0074,0.13578,0.12876,0.0392,0.7203,0.6928
6.250,-0.0236,0.13542,0.12841,0.0461,0.7115,0.7061
6.500,0.0195,0.13600,0.12912,0.0417,0.6997,0.7140
6.750,0.0003,0.13545,0.12861,0.0467,0.6901,0.7267
7.000,0.0124,0.13597,0.12921,0.0477,0.6801,0.7437
7.250,0.0254,0.13610,0.12944,0.0472,0.6692,0.7536
7.500,0.0300,0.13674,0.13015,0.0500,0.6596,0.7791
7.750,0.0519,0.13689,0.13042,0.0475,0.6479,0.7871
8.250,0.0872,0.13835,0.13211,0.0466,0.6258,0.8356
8.750,0.1548,0.14084,0.13490,0.0390,0.6007,0.8887
9.000,0.1969,0.14345,0.13766,0.0333,0.5913,0.9172
9.250,0.2476,0.14503,0.13942,0.0257,0.5755,0.9400
9.500,0.2596,0.14578,0.14029,0.0224,0.5610,0.9565
9.750,0.3104,0.14920,0.14389,0.0135,0.5501,0.9789
10.000,0.4032,0.15426,0.14919,-0.0021,0.5327,1.0000
10.250,0.3651,0.15238,0.14734,0.0019,0.5194,1.0000
11.250,0.0122,0.13405,0.12787,0.0532,0.5257,0.7203
11.500,0.1181,0.14006,0.13383,0.0219,0.5105,0.6445
