Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-joukowsk-il-100000
Airfoil,joukowsk-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,34.7691
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-joukowsk-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.8105,0.09726,0.09199,0.0055,1.0000,0.0929
-11.750,-0.8146,0.09158,0.08632,0.0032,1.0000,0.0938
-11.500,-1.0325,0.06111,0.05494,-0.0191,1.0000,0.0806
-11.250,-1.0434,0.05632,0.04993,-0.0189,1.0000,0.0812
-11.000,-1.0371,0.05296,0.04651,-0.0186,1.0000,0.0827
-10.750,-1.0269,0.05037,0.04384,-0.0181,1.0000,0.0845
-10.500,-1.0219,0.04754,0.04078,-0.0174,1.0000,0.0867
-10.250,-1.0193,0.04429,0.03712,-0.0165,1.0000,0.0892
-10.000,-1.0153,0.04113,0.03335,-0.0154,1.0000,0.0916
-9.750,-0.9993,0.03823,0.03033,-0.0150,1.0000,0.0945
-9.500,-0.9794,0.03663,0.02868,-0.0145,1.0000,0.0987
-9.250,-0.9632,0.03458,0.02622,-0.0136,1.0000,0.1034
-9.000,-0.9427,0.03241,0.02398,-0.0131,1.0000,0.1078
-8.750,-0.9212,0.03104,0.02250,-0.0126,1.0000,0.1139
-8.500,-0.9001,0.02922,0.02047,-0.0120,1.0000,0.1202
-8.250,-0.8769,0.02801,0.01926,-0.0115,1.0000,0.1277
-8.000,-0.8540,0.02655,0.01775,-0.0110,1.0000,0.1360
-7.750,-0.8311,0.02548,0.01645,-0.0104,1.0000,0.1460
-7.500,-0.8071,0.02430,0.01544,-0.0100,1.0000,0.1567
-7.250,-0.7833,0.02321,0.01439,-0.0095,1.0000,0.1689
-7.000,-0.7594,0.02223,0.01343,-0.0090,1.0000,0.1829
-6.750,-0.7354,0.02133,0.01257,-0.0085,1.0000,0.1987
-6.500,-0.7113,0.02051,0.01180,-0.0080,1.0000,0.2164
-6.250,-0.6871,0.01978,0.01107,-0.0075,1.0000,0.2366
-6.000,-0.6627,0.01906,0.01046,-0.0070,1.0000,0.2571
-5.750,-0.6383,0.01845,0.00999,-0.0064,1.0000,0.2790
-5.500,-0.6136,0.01791,0.00945,-0.0059,1.0000,0.3033
-5.250,-0.5891,0.01740,0.00911,-0.0053,1.0000,0.3260
-5.000,-0.5643,0.01697,0.00870,-0.0048,1.0000,0.3515
-4.750,-0.5397,0.01655,0.00846,-0.0041,1.0000,0.3745
-4.500,-0.5152,0.01619,0.00816,-0.0035,1.0000,0.3996
-4.250,-0.4911,0.01585,0.00796,-0.0027,1.0000,0.4228
-4.000,-0.4676,0.01556,0.00778,-0.0018,1.0000,0.4465
-3.750,-0.4450,0.01529,0.00758,-0.0008,1.0000,0.4701
-3.500,-0.4240,0.01505,0.00749,0.0004,1.0000,0.4916
-3.250,-0.4045,0.01485,0.00739,0.0018,1.0000,0.5138
-3.000,-0.3867,0.01470,0.00729,0.0034,1.0000,0.5361
-2.750,-0.3703,0.01459,0.00731,0.0051,1.0000,0.5561
-2.500,-0.3546,0.01455,0.00738,0.0067,1.0000,0.5765
-2.250,-0.3243,0.01460,0.00750,0.0056,0.9935,0.6017
-2.000,-0.2717,0.01466,0.00771,0.0010,0.9761,0.6295
-1.750,-0.2181,0.01469,0.00784,-0.0037,0.9601,0.6580
-1.500,-0.1685,0.01470,0.00796,-0.0071,0.9432,0.6838
-1.250,-0.1260,0.01470,0.00801,-0.0091,0.9242,0.7085
-1.000,-0.0933,0.01471,0.00811,-0.0088,0.9018,0.7299
-0.750,-0.0653,0.01473,0.00816,-0.0075,0.8799,0.7512
-0.500,-0.0416,0.01474,0.00818,-0.0054,0.8583,0.7729
-0.250,-0.0205,0.01475,0.00822,-0.0029,0.8354,0.7938
0.000,0.0000,0.01475,0.00823,0.0000,0.8140,0.8140
0.250,0.0205,0.01475,0.00822,0.0029,0.7938,0.8354
0.500,0.0415,0.01474,0.00818,0.0054,0.7729,0.8584
0.750,0.0653,0.01473,0.00816,0.0075,0.7512,0.8799
1.000,0.0933,0.01471,0.00811,0.0088,0.7299,0.9018
1.250,0.1260,0.01469,0.00801,0.0091,0.7085,0.9242
1.500,0.1685,0.01471,0.00796,0.0071,0.6838,0.9432
1.750,0.2181,0.01469,0.00784,0.0037,0.6581,0.9601
2.000,0.2717,0.01466,0.00771,-0.0010,0.6296,0.9761
2.250,0.3243,0.01459,0.00750,-0.0056,0.6017,0.9935
2.500,0.3546,0.01455,0.00738,-0.0067,0.5765,1.0000
2.750,0.3702,0.01459,0.00731,-0.0051,0.5560,1.0000
3.000,0.3866,0.01470,0.00729,-0.0034,0.5362,1.0000
3.250,0.4045,0.01485,0.00739,-0.0018,0.5138,1.0000
3.500,0.4239,0.01505,0.00749,-0.0004,0.4917,1.0000
3.750,0.4450,0.01529,0.00758,0.0008,0.4701,1.0000
4.000,0.4676,0.01556,0.00778,0.0018,0.4465,1.0000
4.250,0.4911,0.01585,0.00796,0.0027,0.4228,1.0000
4.500,0.5152,0.01619,0.00816,0.0035,0.3996,1.0000
4.750,0.5398,0.01655,0.00846,0.0041,0.3745,1.0000
5.000,0.5643,0.01697,0.00870,0.0048,0.3515,1.0000
5.250,0.5891,0.01740,0.00911,0.0053,0.3260,1.0000
5.500,0.6136,0.01791,0.00945,0.0059,0.3033,1.0000
5.750,0.6383,0.01845,0.00999,0.0065,0.2790,1.0000
6.000,0.6627,0.01906,0.01046,0.0070,0.2571,1.0000
6.250,0.6870,0.01978,0.01108,0.0075,0.2366,1.0000
6.500,0.7113,0.02051,0.01180,0.0080,0.2164,1.0000
6.750,0.7354,0.02133,0.01257,0.0085,0.1987,1.0000
7.000,0.7594,0.02222,0.01343,0.0090,0.1829,1.0000
7.250,0.7833,0.02321,0.01439,0.0095,0.1688,1.0000
7.500,0.8070,0.02430,0.01544,0.0100,0.1567,1.0000
7.750,0.8311,0.02548,0.01644,0.0104,0.1460,1.0000
8.000,0.8540,0.02655,0.01774,0.0110,0.1360,1.0000
8.250,0.8769,0.02800,0.01925,0.0115,0.1277,1.0000
8.500,0.9000,0.02922,0.02047,0.0120,0.1202,1.0000
8.750,0.9212,0.03104,0.02251,0.0126,0.1139,1.0000
9.000,0.9427,0.03241,0.02398,0.0131,0.1079,1.0000
9.250,0.9632,0.03458,0.02622,0.0136,0.1033,1.0000
9.500,0.9794,0.03663,0.02868,0.0145,0.0987,1.0000
9.750,0.9993,0.03823,0.03033,0.0150,0.0945,1.0000
10.000,1.0153,0.04114,0.03336,0.0154,0.0915,1.0000
10.250,1.0193,0.04428,0.03711,0.0165,0.0891,1.0000
10.500,1.0220,0.04752,0.04075,0.0174,0.0867,1.0000
10.750,1.0272,0.05034,0.04379,0.0181,0.0844,1.0000
11.000,1.0382,0.05285,0.04637,0.0186,0.0825,1.0000
11.250,1.0447,0.05633,0.04993,0.0189,0.0810,1.0000
11.500,1.0319,0.06107,0.05491,0.0192,0.0805,1.0000
11.750,1.0072,0.06545,0.05952,0.0196,0.0806,1.0000
12.000,0.6972,0.13784,0.13250,-0.0296,0.1607,1.0000
