Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80120k25-il-100000
Airfoil,lwk80120k25-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,40.7398
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80120k25-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.6062,0.07345,0.06865,-0.0434,1.0000,0.0826
-11.000,-0.6154,0.06771,0.06290,-0.0443,1.0000,0.0812
-10.750,-0.6427,0.06143,0.05656,-0.0456,1.0000,0.0797
-10.500,-0.8358,0.06692,0.06116,-0.0373,1.0000,0.0709
-10.250,-0.8304,0.06213,0.05627,-0.0365,1.0000,0.0690
-10.000,-0.8382,0.05804,0.05201,-0.0343,1.0000,0.0682
-9.750,-0.8453,0.05414,0.04787,-0.0316,1.0000,0.0674
-9.500,-0.8513,0.05056,0.04398,-0.0286,1.0000,0.0674
-9.250,-0.8566,0.04750,0.04049,-0.0250,1.0000,0.0687
-9.000,-0.8573,0.04473,0.03729,-0.0216,1.0000,0.0695
-8.750,-0.8560,0.04236,0.03446,-0.0179,1.0000,0.0703
-8.500,-0.8510,0.03870,0.03054,-0.0151,1.0000,0.0713
-8.250,-0.8420,0.03630,0.02806,-0.0127,1.0000,0.0735
-8.000,-0.8343,0.03512,0.02685,-0.0097,1.0000,0.0769
-7.750,-0.8301,0.03370,0.02515,-0.0059,1.0000,0.0800
-7.500,-0.8246,0.03232,0.02336,-0.0021,1.0000,0.0829
-7.250,-0.8101,0.03010,0.02104,-0.0002,1.0000,0.0867
-7.000,-0.7977,0.02904,0.01991,0.0022,1.0000,0.0925
-6.750,-0.7840,0.02788,0.01842,0.0047,1.0000,0.0979
-6.500,-0.7656,0.02636,0.01703,0.0059,1.0000,0.1052
-6.250,-0.7493,0.02527,0.01579,0.0078,1.0000,0.1134
-6.000,-0.7321,0.02424,0.01481,0.0095,1.0000,0.1223
-5.750,-0.7159,0.02323,0.01385,0.0112,1.0000,0.1334
-5.500,-0.7002,0.02229,0.01296,0.0132,1.0000,0.1459
-5.250,-0.6860,0.02142,0.01218,0.0153,1.0000,0.1620
-5.000,-0.6728,0.02056,0.01144,0.0176,1.0000,0.1829
-4.750,-0.6617,0.01956,0.01068,0.0202,1.0000,0.2145
-4.500,-0.6554,0.01819,0.00995,0.0235,1.0000,0.2817
-4.250,-0.6610,0.01622,0.00944,0.0292,1.0000,0.4888
-4.000,-0.6558,0.01658,0.01069,0.0359,1.0000,0.6886
-3.750,-0.6445,0.01724,0.01128,0.0402,1.0000,0.7425
-3.500,-0.6322,0.01787,0.01182,0.0444,1.0000,0.7763
-3.250,-0.6168,0.01856,0.01243,0.0483,1.0000,0.8022
-3.000,-0.6021,0.01906,0.01282,0.0520,1.0000,0.8254
-2.750,-0.5850,0.01953,0.01321,0.0553,1.0000,0.8473
-2.500,-0.5691,0.01981,0.01339,0.0584,1.0000,0.8680
-2.250,-0.5368,0.02044,0.01388,0.0589,1.0000,0.8869
-2.000,-0.4777,0.02161,0.01489,0.0544,0.9992,0.9078
-1.750,-0.3563,0.02362,0.01664,0.0387,1.0000,0.9295
-1.500,-0.2986,0.02404,0.01692,0.0327,1.0000,0.9427
-1.250,-0.2369,0.02424,0.01701,0.0255,0.9988,0.9510
-1.000,-0.1879,0.02433,0.01701,0.0202,0.9958,0.9587
-0.750,-0.1388,0.02433,0.01695,0.0149,0.9926,0.9650
-0.500,-0.0931,0.02438,0.01695,0.0100,0.9892,0.9709
-0.250,-0.0460,0.02434,0.01689,0.0049,0.9852,0.9760
0.000,-0.0001,0.02440,0.01693,0.0000,0.9809,0.9808
0.250,0.0457,0.02434,0.01689,-0.0048,0.9759,0.9850
0.500,0.0923,0.02438,0.01695,-0.0099,0.9710,0.9891
0.750,0.1389,0.02433,0.01694,-0.0148,0.9650,0.9926
1.000,0.1885,0.02432,0.01700,-0.0203,0.9588,0.9959
1.250,0.2370,0.02423,0.01700,-0.0255,0.9510,0.9988
1.500,0.3002,0.02401,0.01690,-0.0330,0.9426,1.0000
1.750,0.3530,0.02367,0.01668,-0.0382,0.9298,1.0000
2.000,0.4779,0.02161,0.01489,-0.0545,0.9081,0.9993
2.250,0.5375,0.02041,0.01386,-0.0589,0.8867,1.0000
2.500,0.5695,0.01979,0.01336,-0.0584,0.8677,1.0000
2.750,0.5850,0.01953,0.01320,-0.0553,0.8472,1.0000
3.000,0.6020,0.01905,0.01281,-0.0520,0.8253,1.0000
3.250,0.6167,0.01856,0.01243,-0.0482,0.8022,1.0000
3.500,0.6322,0.01786,0.01180,-0.0444,0.7761,1.0000
3.750,0.6443,0.01724,0.01128,-0.0402,0.7423,1.0000
4.000,0.6556,0.01656,0.01067,-0.0358,0.6881,1.0000
4.250,0.6608,0.01622,0.00944,-0.0292,0.4873,1.0000
4.500,0.6550,0.01821,0.00995,-0.0234,0.2800,1.0000
4.750,0.6616,0.01956,0.01070,-0.0202,0.2143,1.0000
5.000,0.6727,0.02055,0.01143,-0.0176,0.1830,1.0000
5.250,0.6859,0.02140,0.01217,-0.0153,0.1621,1.0000
5.500,0.7001,0.02229,0.01295,-0.0131,0.1458,1.0000
5.750,0.7158,0.02324,0.01385,-0.0112,0.1333,1.0000
6.000,0.7317,0.02421,0.01478,-0.0094,0.1218,1.0000
6.250,0.7493,0.02528,0.01580,-0.0078,0.1134,1.0000
6.500,0.7659,0.02640,0.01707,-0.0059,0.1053,1.0000
6.750,0.7840,0.02791,0.01845,-0.0047,0.0978,1.0000
7.000,0.7972,0.02900,0.01987,-0.0021,0.0922,1.0000
7.250,0.8099,0.03006,0.02100,0.0002,0.0868,1.0000
