Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq300gd2-il-200000
Airfoil,hq300gd2-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,74.7104
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-hq300gd2-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.1404,0.09466,0.09130,-0.0775,0.8908,0.0583
-10.750,-0.1667,0.08765,0.08432,-0.0843,0.8846,0.0602
-10.500,-0.1960,0.07918,0.07582,-0.0919,0.8790,0.0605
-10.250,-0.1767,0.07718,0.07383,-0.0868,0.8707,0.0618
-10.000,-0.1614,0.07598,0.07258,-0.0841,0.8624,0.0631
-9.750,-0.2896,0.07521,0.07165,-0.0960,0.8818,0.0601
-9.500,-0.3195,0.07136,0.06758,-0.0987,0.8696,0.0603
-9.250,-0.3405,0.06856,0.06441,-0.1004,0.8598,0.0605
-9.000,-0.3269,0.06167,0.05770,-0.1009,0.8535,0.0620
-8.750,-0.3116,0.05911,0.05517,-0.1006,0.8467,0.0633
-8.500,-0.3050,0.05644,0.05240,-0.1008,0.8403,0.0649
-8.250,-0.3006,0.05348,0.04927,-0.1016,0.8327,0.0675
-8.000,-0.3109,0.05009,0.04508,-0.1026,0.8264,0.0733
-7.750,-0.2919,0.04654,0.04169,-0.1029,0.8199,0.0751
-7.500,-0.2743,0.04427,0.03934,-0.1029,0.8142,0.0780
-7.250,-0.2626,0.04187,0.03639,-0.1034,0.8096,0.0876
-7.000,-0.2410,0.03315,0.02627,-0.1018,0.8042,0.0509
-6.750,-0.2173,0.02994,0.02295,-0.1017,0.7991,0.0485
-6.500,-0.1924,0.02752,0.02017,-0.1015,0.7949,0.0476
-6.250,-0.1659,0.02609,0.01843,-0.1014,0.7897,0.0490
-6.000,-0.1387,0.02499,0.01702,-0.1014,0.7845,0.0500
-5.750,-0.1116,0.02361,0.01541,-0.1012,0.7804,0.0506
-5.500,-0.0861,0.02187,0.01359,-0.1007,0.7771,0.0520
-5.250,-0.0602,0.02112,0.01289,-0.1007,0.7716,0.0548
-5.000,-0.0335,0.02041,0.01212,-0.1005,0.7669,0.0573
-4.750,-0.0065,0.01972,0.01132,-0.1002,0.7632,0.0592
-4.500,0.0195,0.01896,0.01054,-0.0999,0.7596,0.0618
-4.250,0.0453,0.01835,0.01004,-0.1000,0.7548,0.0665
-4.000,0.0729,0.01789,0.00953,-0.1002,0.7506,0.0712
-3.750,0.1012,0.01715,0.00882,-0.1009,0.7471,0.0787
-3.500,0.1311,0.01661,0.00828,-0.1018,0.7436,0.0957
-3.250,0.1640,0.01384,0.00798,-0.1058,0.7391,0.6065
-3.000,0.1810,0.01454,0.00890,-0.1020,0.7351,0.7089
