Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-eh2012-il-200000
Airfoil,eh2012-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,61.7667
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-eh2012-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.6464,0.05641,0.05260,-0.0289,1.0000,0.0415
-8.500,-0.6984,0.04332,0.03857,-0.0243,1.0000,0.0335
-8.250,-0.6924,0.04038,0.03526,-0.0221,1.0000,0.0332
-8.000,-0.6861,0.03666,0.03121,-0.0199,1.0000,0.0329
-7.750,-0.6790,0.03322,0.02735,-0.0174,1.0000,0.0329
-7.500,-0.6694,0.02999,0.02370,-0.0149,1.0000,0.0332
-7.250,-0.6573,0.02658,0.01995,-0.0128,1.0000,0.0340
-7.000,-0.6403,0.02488,0.01816,-0.0112,1.0000,0.0354
-6.750,-0.6229,0.02381,0.01700,-0.0095,1.0000,0.0373
-6.500,-0.6062,0.02289,0.01594,-0.0076,1.0000,0.0401
-6.250,-0.5920,0.02213,0.01496,-0.0051,1.0000,0.0420
-6.000,-0.5748,0.02019,0.01296,-0.0037,0.9982,0.0450
-5.750,-0.5293,0.01924,0.01191,-0.0074,0.9879,0.0515
-5.500,-0.4858,0.01788,0.01055,-0.0108,0.9774,0.0597
-5.250,-0.4436,0.01681,0.00944,-0.0138,0.9635,0.0698
-5.000,-0.4032,0.01594,0.00854,-0.0163,0.9463,0.0818
-4.750,-0.3660,0.01522,0.00781,-0.0181,0.9264,0.0949
-4.500,-0.3370,0.01468,0.00723,-0.0180,0.9014,0.1080
-4.250,-0.3128,0.01422,0.00672,-0.0170,0.8764,0.1218
-4.000,-0.2909,0.01377,0.00626,-0.0155,0.8533,0.1374
-3.750,-0.2695,0.01335,0.00585,-0.0140,0.8308,0.1570
-3.500,-0.2482,0.01290,0.00544,-0.0125,0.8105,0.1838
-3.250,-0.2276,0.01238,0.00504,-0.0110,0.7923,0.2272
-3.000,-0.2103,0.01153,0.00466,-0.0092,0.7743,0.3317
-2.750,-0.2030,0.01018,0.00446,-0.0052,0.7582,0.5956
-2.500,-0.1840,0.00991,0.00467,-0.0022,0.7427,0.7485
-2.250,-0.1600,0.01004,0.00480,-0.0003,0.7275,0.8079
-2.000,-0.1340,0.01026,0.00494,0.0012,0.7130,0.8428
-1.750,-0.1077,0.01051,0.00507,0.0025,0.6989,0.8687
-1.500,-0.0779,0.01081,0.00522,0.0032,0.6853,0.8880
-1.250,-0.0452,0.01113,0.00537,0.0031,0.6720,0.9037
-1.000,-0.0084,0.01142,0.00553,0.0022,0.6581,0.9163
-0.750,0.0302,0.01170,0.00566,0.0007,0.6445,0.9280
-0.500,0.0797,0.01209,0.00589,-0.0029,0.6306,0.9409
-0.250,0.1488,0.01258,0.00619,-0.0102,0.6157,0.9559
0.000,0.2073,0.01273,0.00619,-0.0161,0.6015,0.9660
0.250,0.2428,0.01270,0.00605,-0.0178,0.5894,0.9719
0.500,0.2812,0.01263,0.00586,-0.0201,0.5777,0.9768
0.750,0.3139,0.01265,0.00575,-0.0213,0.5673,0.9829
1.000,0.3533,0.01250,0.00554,-0.0240,0.5549,0.9869
1.250,0.3893,0.01243,0.00541,-0.0260,0.5435,0.9918
1.500,0.4259,0.01234,0.00524,-0.0281,0.5329,0.9962
1.750,0.4613,0.01228,0.00508,-0.0300,0.5228,1.0000
2.000,0.4832,0.01229,0.00509,-0.0292,0.5128,1.0000
2.250,0.5052,0.01234,0.00509,-0.0284,0.5040,1.0000
2.500,0.5272,0.01239,0.00510,-0.0275,0.4949,1.0000
2.750,0.5493,0.01246,0.00516,-0.0267,0.4858,1.0000
3.250,0.5935,0.01261,0.00526,-0.0250,0.4682,1.0000
3.500,0.6156,0.01272,0.00534,-0.0242,0.4602,1.0000
3.750,0.6377,0.01281,0.00543,-0.0233,0.4514,1.0000
4.000,0.6598,0.01293,0.00556,-0.0224,0.4429,1.0000
4.250,0.6818,0.01306,0.00566,-0.0214,0.4350,1.0000
4.500,0.7035,0.01320,0.00585,-0.0205,0.4262,1.0000
4.750,0.7254,0.01339,0.00596,-0.0195,0.4189,1.0000
5.000,0.7467,0.01353,0.00619,-0.0184,0.4098,1.0000
5.250,0.7684,0.01374,0.00638,-0.0174,0.4024,1.0000
5.500,0.7896,0.01391,0.00661,-0.0163,0.3937,1.0000
5.750,0.8109,0.01414,0.00685,-0.0152,0.3859,1.0000
6.000,0.8320,0.01434,0.00707,-0.0141,0.3776,1.0000
6.250,0.8529,0.01458,0.00737,-0.0129,0.3692,1.0000
6.500,0.8741,0.01481,0.00758,-0.0118,0.3612,1.0000
6.750,0.8946,0.01505,0.00793,-0.0105,0.3523,1.0000
7.000,0.9158,0.01534,0.00818,-0.0094,0.3445,1.0000
7.250,0.9361,0.01557,0.00853,-0.0081,0.3353,1.0000
7.500,0.9568,0.01586,0.00887,-0.0069,0.3267,1.0000
7.750,0.9775,0.01613,0.00915,-0.0057,0.3179,1.0000
8.000,0.9975,0.01641,0.00954,-0.0045,0.3080,1.0000
8.250,1.0179,0.01672,0.00988,-0.0032,0.2988,1.0000
8.500,1.0376,0.01699,0.01017,-0.0019,0.2881,1.0000
8.750,1.0557,0.01718,0.01042,-0.0004,0.2743,1.0000
9.000,1.0729,0.01738,0.01067,0.0012,0.2579,1.0000
9.250,1.0908,0.01766,0.01103,0.0026,0.2420,1.0000
9.500,1.1086,0.01803,0.01147,0.0040,0.2268,1.0000
9.750,1.1259,0.01847,0.01198,0.0054,0.2109,1.0000
10.000,1.1419,0.01900,0.01254,0.0069,0.1930,1.0000
10.250,1.1558,0.01967,0.01320,0.0086,0.1721,1.0000
10.500,1.1657,0.02060,0.01405,0.0107,0.1428,1.0000
10.750,1.1645,0.02222,0.01540,0.0138,0.0997,1.0000
11.000,1.1491,0.02439,0.01727,0.0186,0.0646,1.0000
11.250,1.1340,0.02669,0.01946,0.0224,0.0504,1.0000
11.500,1.1269,0.02892,0.02175,0.0245,0.0440,1.0000
11.750,1.1146,0.03194,0.02480,0.0258,0.0398,1.0000
12.000,1.1108,0.03459,0.02758,0.0262,0.0368,1.0000
12.250,1.1059,0.03755,0.03063,0.0262,0.0346,1.0000
12.500,1.0981,0.04098,0.03413,0.0259,0.0327,1.0000
12.750,1.0877,0.04479,0.03799,0.0254,0.0314,1.0000
13.000,1.0821,0.04814,0.04143,0.0250,0.0304,1.0000
13.250,1.0803,0.05120,0.04462,0.0246,0.0289,1.0000
13.500,1.0785,0.05422,0.04773,0.0242,0.0281,1.0000
13.750,1.0761,0.05735,0.05093,0.0238,0.0270,1.0000
14.000,1.0756,0.06026,0.05390,0.0234,0.0262,1.0000
14.250,1.0751,0.06316,0.05683,0.0231,0.0253,1.0000
14.500,1.0773,0.06567,0.05935,0.0234,0.0245,1.0000
14.750,1.0815,0.06796,0.06169,0.0243,0.0234,1.0000
15.000,1.0847,0.07075,0.06461,0.0240,0.0231,1.0000
15.250,1.0855,0.07397,0.06797,0.0231,0.0226,1.0000
15.500,1.0826,0.07784,0.07199,0.0215,0.0215,1.0000
15.750,1.0837,0.08112,0.07540,0.0207,0.0214,1.0000
16.000,1.0816,0.08502,0.07945,0.0195,0.0209,1.0000
16.250,1.0786,0.08913,0.08374,0.0180,0.0207,1.0000
16.500,1.0737,0.09369,0.08845,0.0162,0.0204,1.0000
16.750,1.0659,0.09887,0.09381,0.0138,0.0204,1.0000
17.000,1.0562,0.10454,0.09966,0.0110,0.0203,1.0000
17.250,1.0440,0.11086,0.10617,0.0077,0.0203,1.0000
17.500,1.0286,0.11804,0.11354,0.0036,0.0204,1.0000
17.750,1.0092,0.12641,0.12213,-0.0013,0.0206,1.0000
18.000,0.9864,0.13594,0.13184,-0.0071,0.0209,1.0000
18.250,0.9580,0.14740,0.14351,-0.0142,0.0214,1.0000
18.500,0.9216,0.16196,0.15824,-0.0231,0.0222,1.0000
