Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-isa961-il-500000
Airfoil,isa961-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,80.0182
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-isa961-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.2629,0.08618,0.08420,-0.0325,1.0000,0.0252
-9.500,-0.2737,0.08437,0.08245,-0.0301,0.9998,0.0259
-9.250,-0.2744,0.07790,0.07599,-0.0370,0.9973,0.0282
-9.000,-0.3494,0.08678,0.08470,-0.0313,1.0000,0.0246
-8.750,-0.2700,0.06566,0.06377,-0.0453,0.9911,0.0291
-8.250,-0.3697,0.03030,0.02731,-0.0852,0.9787,0.0163
-8.000,-0.3454,0.02269,0.01874,-0.0895,0.9745,0.0158
-7.750,-0.3134,0.01969,0.01523,-0.0916,0.9726,0.0160
-7.500,-0.2810,0.01780,0.01298,-0.0931,0.9701,0.0164
-7.250,-0.2522,0.01651,0.01144,-0.0934,0.9647,0.0168
-7.000,-0.2197,0.01553,0.01024,-0.0944,0.9612,0.0171
-6.750,-0.1883,0.01376,0.00823,-0.0953,0.9581,0.0179
-6.500,-0.1606,0.01289,0.00729,-0.0953,0.9517,0.0190
-6.250,-0.1299,0.01226,0.00658,-0.0957,0.9459,0.0205
-6.000,-0.1012,0.01167,0.00588,-0.0956,0.9373,0.0217
-5.750,-0.0728,0.01099,0.00507,-0.0953,0.9275,0.0231
-5.500,-0.0462,0.01047,0.00446,-0.0946,0.9159,0.0258
-5.250,-0.0197,0.01008,0.00398,-0.0939,0.9048,0.0296
-5.000,0.0075,0.00978,0.00382,-0.0935,0.8957,0.0557
-4.750,0.0359,0.01006,0.00403,-0.0932,0.8865,0.0678
-4.500,0.0628,0.01001,0.00397,-0.0928,0.8754,0.0740
-4.250,0.0901,0.01006,0.00391,-0.0924,0.8637,0.0784
-4.000,0.1167,0.00977,0.00356,-0.0919,0.8528,0.0836
-3.750,0.1438,0.00960,0.00335,-0.0916,0.8418,0.0873
-3.500,0.1711,0.00949,0.00319,-0.0912,0.8299,0.0913
-3.250,0.1981,0.00929,0.00292,-0.0908,0.8172,0.0955
-3.000,0.2249,0.00910,0.00270,-0.0904,0.8020,0.0995
-2.750,0.2520,0.00897,0.00250,-0.0900,0.7862,0.1022
-2.500,0.2792,0.00887,0.00232,-0.0897,0.7711,0.1048
-2.250,0.3065,0.00877,0.00216,-0.0894,0.7562,0.1079
-2.000,0.3337,0.00869,0.00206,-0.0890,0.7404,0.1139
-1.750,0.3610,0.00866,0.00197,-0.0887,0.7237,0.1215
-1.500,0.3880,0.00863,0.00191,-0.0884,0.7062,0.1363
-1.250,0.4150,0.00860,0.00188,-0.0881,0.6875,0.1595
-1.000,0.4418,0.00861,0.00184,-0.0878,0.6652,0.1794
-0.750,0.4679,0.00865,0.00182,-0.0874,0.6368,0.1983
-0.500,0.4936,0.00873,0.00183,-0.0869,0.6036,0.2209
-0.250,0.5190,0.00881,0.00186,-0.0864,0.5677,0.2601
0.000,0.5437,0.00880,0.00193,-0.0859,0.5275,0.3521
0.250,0.5789,0.00753,0.00209,-0.0878,0.4864,1.0000
0.500,0.6037,0.00783,0.00217,-0.0872,0.4529,1.0000
0.750,0.6288,0.00810,0.00226,-0.0867,0.4246,1.0000
1.000,0.6541,0.00835,0.00236,-0.0862,0.3995,1.0000
1.250,0.6794,0.00862,0.00247,-0.0858,0.3741,1.0000
1.500,0.7045,0.00892,0.00259,-0.0853,0.3447,1.0000
1.750,0.7297,0.00920,0.00272,-0.0849,0.3179,1.0000
2.000,0.7549,0.00950,0.00287,-0.0844,0.2920,1.0000
2.250,0.7798,0.00982,0.00303,-0.0840,0.2676,1.0000
2.500,0.8048,0.01013,0.00321,-0.0835,0.2464,1.0000
2.750,0.8298,0.01043,0.00340,-0.0831,0.2286,1.0000
3.000,0.8550,0.01072,0.00359,-0.0827,0.2109,1.0000
3.250,0.8802,0.01100,0.00377,-0.0824,0.1939,1.0000
3.500,0.9023,0.01162,0.00410,-0.0816,0.1402,1.0000
3.750,0.9264,0.01201,0.00438,-0.0811,0.1280,1.0000
4.000,0.9513,0.01231,0.00465,-0.0806,0.1222,1.0000
4.250,0.9767,0.01256,0.00489,-0.0803,0.1184,1.0000
4.500,1.0021,0.01279,0.00514,-0.0800,0.1160,1.0000
4.750,1.0272,0.01304,0.00540,-0.0796,0.1137,1.0000
5.000,1.0521,0.01331,0.00568,-0.0792,0.1114,1.0000
5.250,1.0766,0.01362,0.00600,-0.0788,0.1086,1.0000
5.500,1.1012,0.01390,0.00629,-0.0784,0.1047,1.0000
5.750,1.1264,0.01411,0.00653,-0.0781,0.1016,1.0000
6.000,1.1507,0.01441,0.00683,-0.0776,0.0968,1.0000
6.250,1.1746,0.01473,0.00716,-0.0771,0.0915,1.0000
6.500,1.1980,0.01508,0.00745,-0.0766,0.0699,1.0000
6.750,1.2192,0.01564,0.00789,-0.0758,0.0614,1.0000
7.000,1.2411,0.01611,0.00839,-0.0750,0.0589,1.0000
