Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sa7026-il-500000
Airfoil,sa7026-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,121.052
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-sa7026-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3358,0.10221,0.10003,-0.0384,1.0000,0.0122
-9.250,-0.3427,0.10125,0.09912,-0.0349,1.0000,0.0125
-9.000,-0.3394,0.09868,0.09657,-0.0355,0.9991,0.0129
-8.750,-0.3249,0.09471,0.09260,-0.0395,0.9969,0.0134
-8.500,-0.3101,0.09061,0.08850,-0.0441,0.9943,0.0140
-8.250,-0.2966,0.08633,0.08421,-0.0488,0.9907,0.0151
-8.000,-0.2809,0.08171,0.07960,-0.0546,0.9872,0.0157
-7.750,-0.1777,0.05620,0.05418,-0.0727,0.9758,0.0184
-7.500,-0.1651,0.05226,0.05024,-0.0762,0.9724,0.0190
-7.250,-0.1575,0.04847,0.04645,-0.0795,0.9654,0.0195
-7.000,-0.1529,0.04439,0.04236,-0.0836,0.9576,0.0198
-6.750,-0.1510,0.04031,0.03825,-0.0875,0.9475,0.0202
-6.500,-0.1465,0.03578,0.03367,-0.0918,0.9390,0.0206
-6.250,-0.1399,0.03110,0.02889,-0.0954,0.9313,0.0212
-6.000,-0.1301,0.02644,0.02408,-0.0984,0.9240,0.0221
-5.750,-0.1161,0.02193,0.01934,-0.1006,0.9180,0.0238
-5.500,-0.0942,0.01991,0.01696,-0.1011,0.9121,0.0254
-5.250,-0.0873,0.01317,0.00975,-0.1027,0.9056,0.0265
-5.000,-0.0693,0.01100,0.00749,-0.1026,0.9013,0.0278
-4.750,-0.0479,0.00956,0.00592,-0.1027,0.8954,0.0294
-4.500,-0.0252,0.00813,0.00424,-0.1025,0.8907,0.0321
-4.250,0.0028,0.00854,0.00435,-0.1013,0.8858,0.0362
-4.000,0.0340,0.01566,0.01023,-0.1068,0.8938,0.0177
-3.750,0.0597,0.01393,0.00831,-0.1061,0.8896,0.0168
-3.500,0.0856,0.01275,0.00696,-0.1055,0.8847,0.0169
-3.250,0.1121,0.01217,0.00627,-0.1051,0.8794,0.0173
-3.000,0.1374,0.01090,0.00486,-0.1044,0.8750,0.0183
-2.750,0.1636,0.01030,0.00420,-0.1040,0.8693,0.0183
-2.500,0.1902,0.00977,0.00358,-0.1036,0.8636,0.0185
-2.250,0.2173,0.00935,0.00305,-0.1032,0.8585,0.0196
-2.000,0.2444,0.00906,0.00270,-0.1029,0.8521,0.0224
-1.750,0.2714,0.00852,0.00234,-0.1026,0.8471,0.0896
-1.500,0.2972,0.00791,0.00222,-0.1025,0.8406,0.2395
-1.250,0.3226,0.00729,0.00216,-0.1024,0.8347,0.4252
-1.000,0.3475,0.00684,0.00214,-0.1019,0.8284,0.5774
-0.750,0.3696,0.00630,0.00215,-0.1005,0.8215,0.7546
-0.500,0.4127,0.00576,0.00204,-0.1031,0.8156,0.9930
-0.250,0.4419,0.00577,0.00195,-0.1033,0.8076,1.0000
0.000,0.4684,0.00579,0.00189,-0.1030,0.7996,1.0000
0.250,0.4952,0.00582,0.00182,-0.1027,0.7919,1.0000
0.500,0.5219,0.00585,0.00180,-0.1024,0.7829,1.0000
0.750,0.5487,0.00590,0.00176,-0.1021,0.7745,1.0000
1.000,0.5755,0.00594,0.00174,-0.1018,0.7650,1.0000
1.250,0.6022,0.00599,0.00174,-0.1015,0.7544,1.0000
1.500,0.6289,0.00605,0.00174,-0.1012,0.7432,1.0000
1.750,0.6555,0.00612,0.00176,-0.1009,0.7314,1.0000
2.000,0.6820,0.00620,0.00178,-0.1006,0.7191,1.0000
2.250,0.7084,0.00630,0.00182,-0.1002,0.7062,1.0000
2.500,0.7348,0.00639,0.00187,-0.0999,0.6925,1.0000
2.750,0.7610,0.00650,0.00193,-0.0996,0.6777,1.0000
3.000,0.7870,0.00662,0.00202,-0.0992,0.6617,1.0000
3.250,0.8128,0.00677,0.00211,-0.0988,0.6443,1.0000
3.500,0.8380,0.00695,0.00221,-0.0982,0.6250,1.0000
3.750,0.8631,0.00713,0.00233,-0.0977,0.6028,1.0000
4.000,0.8878,0.00735,0.00249,-0.0971,0.5805,1.0000
4.250,0.9124,0.00758,0.00265,-0.0965,0.5571,1.0000
4.500,0.9367,0.00783,0.00283,-0.0959,0.5333,1.0000
4.750,0.9606,0.00811,0.00304,-0.0952,0.5091,1.0000
5.000,0.9839,0.00843,0.00328,-0.0945,0.4819,1.0000
5.250,1.0066,0.00879,0.00353,-0.0936,0.4504,1.0000
5.500,1.0290,0.00918,0.00381,-0.0927,0.4190,1.0000
5.750,1.0503,0.00964,0.00412,-0.0917,0.3817,1.0000
6.000,1.0705,0.01019,0.00447,-0.0905,0.3378,1.0000
