Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ec863914-il-200000
Airfoil,ec863914-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,62.621
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ec863914-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.3652,0.15159,0.14858,-0.0294,1.0000,0.0493
-12.500,-0.3702,0.14871,0.14572,-0.0304,1.0000,0.0495
-7.000,-0.6578,0.03972,0.03421,-0.0651,0.9996,0.0255
-6.750,-0.6237,0.03493,0.02880,-0.0687,0.9985,0.0224
-6.500,-0.5855,0.03271,0.02600,-0.0711,0.9964,0.0203
-6.250,-0.5475,0.03204,0.02510,-0.0734,0.9942,0.0197
-6.000,-0.5186,0.03080,0.02374,-0.0742,0.9916,0.0196
-5.750,-0.4828,0.02877,0.02166,-0.0766,0.9880,0.0204
-5.500,-0.4391,0.02804,0.02093,-0.0806,0.9846,0.0216
-5.250,-0.3827,0.02723,0.02002,-0.0867,0.9736,0.0224
-5.000,-0.3214,0.02646,0.01909,-0.0938,0.9617,0.0228
-4.750,-0.2704,0.02625,0.01868,-0.0988,0.9581,0.0237
-4.500,-0.2338,0.02577,0.01804,-0.1008,0.9502,0.0252
-4.250,-0.1915,0.02557,0.01769,-0.1039,0.9465,0.0296
-4.000,-0.1372,0.02449,0.01748,-0.1108,0.9450,0.1935
-3.750,-0.1043,0.02446,0.01748,-0.1122,0.9385,0.2256
-3.500,-0.0672,0.02448,0.01753,-0.1144,0.9340,0.2485
-3.250,-0.0246,0.02464,0.01767,-0.1176,0.9313,0.2675
-3.000,0.0054,0.02456,0.01762,-0.1185,0.9246,0.2853
-2.750,0.0451,0.02446,0.01771,-0.1214,0.9206,0.3264
-2.500,0.0900,0.02440,0.01781,-0.1252,0.9182,0.3648
-2.250,0.1311,0.02411,0.01793,-0.1286,0.9143,0.4459
-2.000,0.1574,0.02407,0.01864,-0.1280,0.9078,0.5824
-1.750,0.1940,0.02455,0.01912,-0.1289,0.9045,0.6419
-1.500,0.2175,0.02487,0.01936,-0.1278,0.8964,0.6665
-1.250,0.2503,0.02518,0.01964,-0.1280,0.8922,0.6823
-1.000,0.2775,0.02543,0.01985,-0.1274,0.8859,0.6955
-0.750,0.3027,0.02558,0.02001,-0.1260,0.8798,0.7042
-0.500,0.3401,0.02560,0.02001,-0.1267,0.8770,0.7147
-0.250,0.3630,0.02557,0.01996,-0.1255,0.8673,0.7252
0.000,0.3970,0.02532,0.01971,-0.1253,0.8640,0.7321
0.250,0.4211,0.02523,0.01961,-0.1243,0.8549,0.7406
0.500,0.4537,0.02488,0.01927,-0.1240,0.8513,0.7475
0.750,0.4955,0.02434,0.01872,-0.1257,0.8493,0.7557
1.000,0.5127,0.02410,0.01851,-0.1230,0.8385,0.7620
1.250,0.5566,0.02331,0.01771,-0.1251,0.8361,0.7694
1.500,0.5739,0.02301,0.01746,-0.1224,0.8254,0.7747
1.750,0.6157,0.02222,0.01668,-0.1242,0.8228,0.7831
2.000,0.6296,0.02196,0.01647,-0.1207,0.8121,0.7902
2.250,0.6649,0.02114,0.01568,-0.1209,0.8092,0.7990
2.500,0.6838,0.02081,0.01541,-0.1186,0.7985,0.8069
2.750,0.7155,0.01987,0.01451,-0.1180,0.7949,0.8147
3.000,0.7389,0.01953,0.01422,-0.1168,0.7832,0.8225
3.250,0.7620,0.01899,0.01374,-0.1151,0.7719,0.8284
3.500,0.7937,0.01833,0.01310,-0.1152,0.7600,0.8341
3.750,0.8380,0.01761,0.01240,-0.1179,0.7456,0.8387
4.000,0.8777,0.01676,0.01154,-0.1193,0.7279,0.8411
4.250,0.9221,0.01612,0.01084,-0.1219,0.7023,0.8429
4.500,0.9650,0.01579,0.01036,-0.1244,0.6667,0.8448
4.750,0.9963,0.01591,0.01027,-0.1250,0.6219,0.8465
5.000,1.0190,0.01634,0.01045,-0.1243,0.5726,0.8482
5.250,1.0373,0.01697,0.01082,-0.1229,0.5241,0.8503
5.500,1.0545,0.01771,0.01132,-0.1215,0.4791,0.8518
5.750,1.0704,0.01846,0.01186,-0.1199,0.4387,0.8530
6.000,1.0838,0.01915,0.01236,-0.1177,0.4053,0.8545
6.250,1.0994,0.01984,0.01290,-0.1160,0.3764,0.8563
6.500,1.1181,0.02052,0.01348,-0.1149,0.3519,0.8577
6.750,1.1383,0.02123,0.01407,-0.1142,0.3323,0.8590
7.000,1.1606,0.02192,0.01469,-0.1138,0.3164,0.8602
7.250,1.1844,0.02255,0.01530,-0.1137,0.3028,0.8616
7.500,1.2093,0.02315,0.01592,-0.1137,0.2912,0.8634
7.750,1.2354,0.02380,0.01657,-0.1140,0.2810,0.8650
8.000,1.2630,0.02450,0.01721,-0.1146,0.2720,0.8662
8.250,1.2834,0.02501,0.01783,-0.1138,0.2620,0.8675
8.500,1.3016,0.02559,0.01849,-0.1127,0.2508,0.8688
8.750,1.3186,0.02621,0.01915,-0.1116,0.2397,0.8703
9.000,1.3356,0.02690,0.01983,-0.1104,0.2289,0.8719
9.250,1.3482,0.02760,0.02059,-0.1087,0.2149,0.8740
9.500,1.3613,0.02827,0.02138,-0.1072,0.1960,0.8760
9.750,1.3745,0.02919,0.02227,-0.1059,0.1731,0.8778
10.000,1.3785,0.03118,0.02372,-0.1036,0.0842,0.8792
10.250,1.3671,0.03501,0.02698,-0.0996,0.0255,0.8801
10.500,1.3713,0.03717,0.02925,-0.0972,0.0195,0.8815
10.750,1.3796,0.03889,0.03114,-0.0953,0.0172,0.8830
11.000,1.3860,0.04081,0.03327,-0.0935,0.0156,0.8846
11.250,1.3889,0.04309,0.03574,-0.0915,0.0146,0.8863
11.500,1.3877,0.04582,0.03864,-0.0895,0.0139,0.8881
11.750,1.3823,0.04908,0.04208,-0.0875,0.0134,0.8900
12.000,1.3743,0.05286,0.04603,-0.0857,0.0131,0.8916
12.250,1.3696,0.05653,0.04984,-0.0845,0.0128,0.8931
12.500,1.3696,0.05974,0.05320,-0.0836,0.0127,0.8947
12.750,1.3691,0.06305,0.05666,-0.0829,0.0125,0.8962
13.000,1.3691,0.06647,0.06023,-0.0823,0.0123,0.8978
13.250,1.3698,0.06993,0.06383,-0.0819,0.0122,0.8995
13.500,1.3718,0.07339,0.06743,-0.0816,0.0121,0.9012
13.750,1.3749,0.07683,0.07101,-0.0814,0.0120,0.9029
14.000,1.3789,0.08028,0.07461,-0.0813,0.0119,0.9046
14.250,1.3828,0.08387,0.07837,-0.0813,0.0119,0.9063
14.500,1.3854,0.08760,0.08228,-0.0814,0.0119,0.9079
14.750,1.3861,0.09154,0.08645,-0.0816,0.0120,0.9097
15.000,1.3844,0.09596,0.09109,-0.0822,0.0120,0.9117
15.250,1.3807,0.10075,0.09610,-0.0832,0.0121,0.9138
15.500,1.3750,0.10597,0.10155,-0.0848,0.0122,0.9160
15.750,1.3674,0.11171,0.10753,-0.0869,0.0124,0.9181
16.000,1.3583,0.11776,0.11381,-0.0899,0.0124,0.9204
16.250,1.3472,0.12403,0.12030,-0.0932,0.0124,0.9229
