Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n8h12-il-50000
Airfoil,n8h12-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,7.96353
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-n8h12-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4328,0.11751,0.11197,0.0027,1.0000,0.2154
-9.500,-0.4072,0.11189,0.10636,0.0024,1.0000,0.2245
-9.250,-0.4291,0.11149,0.10612,-0.0034,1.0000,0.2324
-9.000,-0.3999,0.10582,0.10045,-0.0033,1.0000,0.2469
-8.750,-0.3805,0.10132,0.09598,-0.0045,1.0000,0.2596
-8.500,-0.3691,0.09774,0.09246,-0.0065,1.0000,0.2743
-8.250,-0.3599,0.09454,0.08933,-0.0084,1.0000,0.2923
-8.000,-0.3561,0.09189,0.08677,-0.0105,1.0000,0.3113
-7.750,-0.3608,0.08998,0.08497,-0.0118,1.0000,0.3294
-7.500,-0.3625,0.08813,0.08322,-0.0104,1.0000,0.3455
-7.250,-0.3639,0.08648,0.08165,-0.0069,1.0000,0.3592
-6.750,-0.3281,0.08019,0.07536,-0.0104,0.9770,0.4268
-6.500,-0.2669,0.07487,0.06995,-0.0124,0.9701,0.4884
-6.000,-0.1647,0.06616,0.06105,-0.0166,0.9508,0.6182
-5.250,-0.2822,0.04999,0.04313,-0.0578,0.8987,0.1794
-5.000,-0.2718,0.04745,0.04002,-0.0565,0.8880,0.1645
-4.750,-0.2575,0.04502,0.03714,-0.0552,0.8785,0.1561
-4.500,-0.2331,0.04289,0.03435,-0.0548,0.8702,0.1490
-4.250,-0.2206,0.04145,0.03260,-0.0528,0.8604,0.1468
-4.000,-0.2006,0.04013,0.03085,-0.0517,0.8522,0.1480
-3.750,-0.1791,0.03903,0.02930,-0.0506,0.8441,0.1503
-3.500,-0.1592,0.03815,0.02801,-0.0493,0.8362,0.1518
-3.250,-0.1307,0.03678,0.02657,-0.0496,0.8288,0.1571
-3.000,-0.1092,0.03628,0.02584,-0.0488,0.8216,0.1656
-2.750,0.1648,0.02789,0.02031,-0.0832,0.8159,1.0000
-2.500,0.1814,0.02850,0.02054,-0.0823,0.8086,1.0000
-2.250,0.1954,0.02921,0.02097,-0.0815,0.8007,1.0000
-2.000,0.2131,0.02986,0.02133,-0.0804,0.7944,1.0000
-1.750,0.2227,0.03082,0.02210,-0.0794,0.7877,1.0000
-1.500,0.2387,0.03160,0.02265,-0.0783,0.7818,1.0000
-1.250,0.2501,0.03257,0.02343,-0.0770,0.7763,1.0000
-1.000,0.2565,0.03364,0.02435,-0.0753,0.7705,1.0000
-0.750,0.2703,0.03460,0.02514,-0.0740,0.7661,1.0000
-0.500,0.2839,0.03565,0.02601,-0.0728,0.7621,1.0000
-0.250,0.2793,0.03699,0.02725,-0.0698,0.7583,1.0000
0.000,0.2802,0.03823,0.02836,-0.0672,0.7549,1.0000
0.250,0.2831,0.03947,0.02948,-0.0649,0.7528,1.0000
0.500,0.2856,0.04075,0.03063,-0.0624,0.7513,1.0000
0.750,0.2883,0.04200,0.03177,-0.0599,0.7500,1.0000
1.000,0.2787,0.04329,0.03295,-0.0559,0.7508,1.0000
1.250,0.2648,0.04464,0.03421,-0.0517,0.7554,1.0000
1.500,0.2677,0.04604,0.03550,-0.0497,0.7592,1.0000
1.750,0.2763,0.04753,0.03690,-0.0487,0.7643,1.0000
3.000,0.1440,0.04958,0.03869,-0.0227,0.9484,1.0000
3.250,0.1802,0.05204,0.04106,-0.0262,0.9290,1.0000
3.500,0.2126,0.05448,0.04343,-0.0289,0.9126,1.0000
3.750,0.2407,0.05675,0.04564,-0.0307,0.8976,1.0000
4.000,0.2570,0.05796,0.04682,-0.0304,0.8810,1.0000
4.250,0.2781,0.05974,0.04856,-0.0310,0.8662,1.0000
4.500,0.3010,0.06181,0.05061,-0.0319,0.8534,1.0000
4.750,0.3280,0.06431,0.05309,-0.0335,0.8408,1.0000
5.000,0.3493,0.06627,0.05506,-0.0340,0.8267,1.0000
5.250,0.3636,0.06764,0.05644,-0.0335,0.8127,1.0000
5.500,0.3779,0.06917,0.05798,-0.0331,0.7987,1.0000
5.750,0.3921,0.07085,0.05968,-0.0327,0.7856,1.0000
6.000,0.4091,0.07289,0.06174,-0.0328,0.7736,1.0000
6.250,0.4395,0.07618,0.06508,-0.0348,0.7626,1.0000
6.500,0.4542,0.07785,0.06679,-0.0345,0.7483,1.0000
6.750,0.4640,0.07930,0.06830,-0.0336,0.7341,1.0000
7.000,0.4742,0.08105,0.07009,-0.0330,0.7209,1.0000
7.250,0.4878,0.08320,0.07230,-0.0328,0.7080,1.0000
7.500,0.5074,0.08595,0.07512,-0.0334,0.6963,1.0000
7.750,0.5382,0.08967,0.07898,-0.0351,0.6831,1.0000
8.250,0.5505,0.09277,0.08221,-0.0333,0.6539,1.0000
8.500,0.5592,0.09488,0.08439,-0.0328,0.6397,1.0000
8.750,0.5694,0.09724,0.08684,-0.0326,0.6256,1.0000
9.000,0.5810,0.09977,0.08949,-0.0325,0.6111,1.0000
9.250,0.5928,0.10240,0.09222,-0.0325,0.5964,1.0000
9.500,0.6046,0.10505,0.09497,-0.0324,0.5810,1.0000
9.750,0.6157,0.10773,0.09776,-0.0323,0.5651,1.0000
