Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp2mod-il-500000
Airfoil,fx74130wp2mod-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,116.231
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp2mod-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.1198,0.09603,0.09316,-0.0862,0.8385,0.0133
-11.000,-0.1762,0.09931,0.09621,-0.0967,0.8458,0.0127
-10.750,-0.1708,0.09613,0.09304,-0.0980,0.8446,0.0128
-10.500,-0.1626,0.09367,0.09059,-0.0986,0.8433,0.0134
-10.250,-0.1576,0.09059,0.08752,-0.1000,0.8419,0.0136
-10.000,-0.1530,0.08761,0.08455,-0.1013,0.8401,0.0144
-9.750,-0.1497,0.08434,0.08129,-0.1028,0.8385,0.0148
-9.500,-0.1468,0.08100,0.07796,-0.1045,0.8370,0.0145
-9.250,-0.1450,0.07759,0.07455,-0.1062,0.8356,0.0153
-9.000,-0.1446,0.07394,0.07091,-0.1083,0.8339,0.0160
-8.750,-0.1459,0.07013,0.06713,-0.1105,0.8320,0.0164
-8.500,-0.1502,0.06601,0.06306,-0.1135,0.8296,0.0165
-8.250,-0.1607,0.06159,0.05866,-0.1166,0.8262,0.0168
-8.000,-0.1741,0.05846,0.05548,-0.1164,0.8226,0.0166
-7.750,-0.1418,0.04258,0.03964,-0.1106,0.8146,0.0183
-7.500,-0.1467,0.03932,0.03629,-0.1101,0.8123,0.0183
-7.250,-0.1491,0.03597,0.03280,-0.1093,0.8101,0.0184
-7.000,-0.1479,0.03263,0.02929,-0.1084,0.8082,0.0184
-6.750,-0.1617,0.02544,0.02185,-0.1072,0.8064,0.0190
-6.500,-0.1551,0.02205,0.01836,-0.1065,0.8046,0.0196
-6.250,-0.1425,0.01978,0.01602,-0.1060,0.8025,0.0202
-6.000,-0.1284,0.01763,0.01373,-0.1054,0.8002,0.0209
-5.750,-0.1125,0.01556,0.01152,-0.1047,0.7980,0.0219
-5.500,-0.0948,0.01360,0.00934,-0.1040,0.7960,0.0232
-5.250,-0.0742,0.01196,0.00743,-0.1032,0.7942,0.0253
-4.250,0.0223,0.01857,0.01232,-0.1057,0.7915,0.0190
-4.000,0.0470,0.01615,0.00976,-0.1050,0.7893,0.0159
-3.750,0.0725,0.01488,0.00837,-0.1044,0.7868,0.0158
-3.500,0.0981,0.01402,0.00743,-0.1039,0.7844,0.0164
-3.250,0.1238,0.01333,0.00667,-0.1035,0.7822,0.0170
-3.000,0.1512,0.01312,0.00640,-0.1036,0.7803,0.0183
-2.750,0.1760,0.01231,0.00549,-0.1031,0.7785,0.0194
-2.500,0.2011,0.01180,0.00494,-0.1028,0.7760,0.0207
-2.250,0.2273,0.01145,0.00457,-0.1026,0.7731,0.0247
-2.000,0.2502,0.01022,0.00412,-0.1025,0.7704,0.2566
-1.750,0.2687,0.00858,0.00405,-0.1017,0.7679,0.7079
-1.500,0.2929,0.00894,0.00450,-0.1003,0.7658,0.8071
-1.250,0.3176,0.00917,0.00471,-0.0992,0.7635,0.8266
-1.000,0.3400,0.00934,0.00491,-0.0976,0.7598,0.8435
-0.750,0.3618,0.00951,0.00507,-0.0958,0.7566,0.8608
-0.500,0.3831,0.00956,0.00511,-0.0939,0.7540,0.8718
-0.250,0.4080,0.00955,0.00505,-0.0930,0.7518,0.8787
0.000,0.4328,0.00957,0.00504,-0.0924,0.7488,0.8847
0.250,0.4593,0.00955,0.00501,-0.0923,0.7448,0.8894
0.500,0.4849,0.00946,0.00490,-0.0918,0.7415,0.8923
0.750,0.5129,0.00938,0.00477,-0.0919,0.7388,0.8948
1.000,0.5414,0.00933,0.00468,-0.0923,0.7360,0.8971
1.250,0.5683,0.00927,0.00465,-0.0924,0.7311,0.8994
1.500,0.5975,0.00920,0.00455,-0.0930,0.7274,0.9012
1.750,0.6280,0.00913,0.00444,-0.0938,0.7244,0.9027
2.000,0.6544,0.00906,0.00440,-0.0937,0.7201,0.9042
2.250,0.6814,0.00900,0.00435,-0.0938,0.7154,0.9056
2.500,0.7098,0.00892,0.00426,-0.0941,0.7117,0.9069
2.750,0.7378,0.00888,0.00423,-0.0945,0.7074,0.9082
3.000,0.7651,0.00884,0.00424,-0.0946,0.7019,0.9096
3.250,0.7939,0.00878,0.00418,-0.0951,0.6977,0.9110
3.500,0.8218,0.00878,0.00422,-0.0955,0.6925,0.9122
3.750,0.8500,0.00876,0.00423,-0.0959,0.6869,0.9134
4.000,0.8789,0.00874,0.00422,-0.0964,0.6817,0.9147
4.250,0.9061,0.00871,0.00423,-0.0966,0.6730,0.9161
4.500,0.9327,0.00866,0.00420,-0.0966,0.6622,0.9171
4.750,0.9580,0.00863,0.00416,-0.0962,0.6493,0.9183
5.000,0.9826,0.00867,0.00420,-0.0958,0.6350,0.9196
5.250,1.0071,0.00876,0.00429,-0.0954,0.6223,0.9212
5.500,1.0303,0.00889,0.00440,-0.0947,0.6064,0.9231
5.750,1.0527,0.00908,0.00454,-0.0939,0.5880,0.9249
6.000,1.0763,0.00926,0.00475,-0.0934,0.5740,0.9266
