Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tsagi8-il-1000000
Airfoil,tsagi8-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,76.7965
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-tsagi8-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.5855,0.08371,0.08216,-0.0104,1.0000,0.0089
-9.000,-0.5887,0.07929,0.07776,-0.0136,1.0000,0.0091
-8.750,-0.6050,0.07222,0.07071,-0.0203,1.0000,0.0089
-8.500,-0.6171,0.06781,0.06626,-0.0212,1.0000,0.0090
-8.250,-0.6237,0.06251,0.06090,-0.0225,1.0000,0.0090
-8.000,-0.6263,0.05784,0.05614,-0.0228,1.0000,0.0090
-7.750,-0.6271,0.05314,0.05132,-0.0224,1.0000,0.0091
-7.500,-0.6254,0.04873,0.04677,-0.0214,1.0000,0.0092
-7.250,-0.6218,0.04458,0.04246,-0.0198,1.0000,0.0094
-7.000,-0.6357,0.03416,0.03156,-0.0145,1.0000,0.0076
-6.750,-0.6604,0.02284,0.01927,-0.0059,1.0000,0.0069
-6.500,-0.6504,0.01990,0.01593,-0.0025,1.0000,0.0074
-6.250,-0.6345,0.01836,0.01415,-0.0001,1.0000,0.0078
-6.000,-0.6179,0.01701,0.01259,0.0021,1.0000,0.0080
-5.750,-0.6001,0.01606,0.01148,0.0041,1.0000,0.0082
-5.500,-0.5713,0.01410,0.00920,0.0038,0.9981,0.0084
-5.250,-0.5409,0.01202,0.00688,0.0029,0.9950,0.0093
-5.000,-0.5080,0.01140,0.00621,0.0017,0.9912,0.0101
-4.750,-0.4743,0.01083,0.00558,0.0004,0.9866,0.0112
-4.500,-0.4393,0.01025,0.00494,-0.0013,0.9828,0.0121
-4.250,-0.4075,0.00983,0.00446,-0.0021,0.9751,0.0127
-4.000,-0.3731,0.00884,0.00334,-0.0036,0.9686,0.0149
-3.750,-0.3382,0.00856,0.00306,-0.0052,0.9572,0.0177
-3.500,-0.3028,0.00840,0.00288,-0.0069,0.9422,0.0196
-3.250,-0.2746,0.00790,0.00227,-0.0069,0.9195,0.0264
-3.000,-0.2480,0.00775,0.00202,-0.0065,0.8948,0.0315
-2.750,-0.2234,0.00758,0.00179,-0.0057,0.8705,0.0401
-2.500,-0.1991,0.00739,0.00160,-0.0048,0.8478,0.0599
-2.250,-0.1754,0.00716,0.00144,-0.0040,0.8266,0.1024
-2.000,-0.1523,0.00686,0.00129,-0.0031,0.8067,0.1670
-1.750,-0.1303,0.00646,0.00117,-0.0020,0.7881,0.2689
-1.500,-0.1094,0.00596,0.00104,-0.0007,0.7706,0.3970
-1.250,-0.0914,0.00533,0.00092,0.0012,0.7538,0.5649
-1.000,-0.0787,0.00463,0.00082,0.0045,0.7381,0.7532
-0.750,-0.0584,0.00427,0.00087,0.0065,0.7232,0.8871
-0.500,-0.0235,0.00430,0.00092,0.0051,0.7082,0.9199
-0.250,0.0131,0.00441,0.00098,0.0033,0.6935,0.9368
0.000,0.0495,0.00457,0.00107,0.0015,0.6791,0.9521
0.250,0.0837,0.00472,0.00115,0.0003,0.6647,0.9591
0.500,0.1251,0.00497,0.00133,-0.0026,0.6500,0.9659
0.750,0.1643,0.00520,0.00149,-0.0049,0.6358,0.9716
1.000,0.2071,0.00538,0.00161,-0.0082,0.6207,0.9743
1.500,0.2765,0.00573,0.00184,-0.0112,0.5897,0.9830
1.750,0.3131,0.00579,0.00186,-0.0132,0.5721,0.9840
2.000,0.3475,0.00587,0.00186,-0.0148,0.5507,0.9853
2.250,0.3804,0.00592,0.00188,-0.0160,0.5330,0.9866
2.500,0.4125,0.00601,0.00191,-0.0170,0.5105,0.9881
2.750,0.4429,0.00621,0.00193,-0.0178,0.4612,0.9899
3.000,0.4730,0.00640,0.00199,-0.0185,0.4250,0.9918
3.250,0.5020,0.00664,0.00208,-0.0190,0.3807,0.9936
3.500,0.5322,0.00693,0.00218,-0.0198,0.3254,0.9950
3.750,0.5621,0.00742,0.00232,-0.0207,0.2385,0.9963
4.000,0.5892,0.00836,0.00266,-0.0214,0.1021,0.9978
4.250,0.6176,0.00915,0.00307,-0.0220,0.0247,0.9992
4.500,0.6468,0.00944,0.00337,-0.0225,0.0184,1.0000
4.750,0.6686,0.00984,0.00386,-0.0213,0.0155,1.0000
5.000,0.6912,0.01008,0.00413,-0.0203,0.0140,1.0000
5.250,0.7135,0.01034,0.00441,-0.0194,0.0125,1.0000
5.500,0.7342,0.01085,0.00498,-0.0180,0.0112,1.0000
5.750,0.7497,0.01207,0.00638,-0.0157,0.0101,1.0000
6.000,0.7716,0.01234,0.00670,-0.0146,0.0098,1.0000
6.250,0.7925,0.01274,0.00715,-0.0134,0.0092,1.0000
6.500,0.8114,0.01342,0.00791,-0.0118,0.0087,1.0000
6.750,0.8304,0.01408,0.00863,-0.0102,0.0080,1.0000
7.000,0.8492,0.01475,0.00936,-0.0086,0.0076,1.0000
7.250,0.8675,0.01551,0.01018,-0.0069,0.0073,1.0000
7.500,0.8855,0.01626,0.01097,-0.0054,0.0068,1.0000
7.750,0.8980,0.01815,0.01303,-0.0028,0.0065,1.0000
8.000,0.9080,0.02116,0.01631,0.0001,0.0063,1.0000
8.250,0.9216,0.02300,0.01837,0.0023,0.0062,1.0000
8.500,0.9358,0.02444,0.02002,0.0045,0.0062,1.0000
8.750,0.9520,0.02527,0.02099,0.0063,0.0060,1.0000
9.000,0.9654,0.02664,0.02254,0.0084,0.0057,1.0000
9.250,0.9702,0.02951,0.02573,0.0116,0.0055,1.0000
9.500,0.9677,0.03322,0.02980,0.0156,0.0054,1.0000
9.750,0.9566,0.03769,0.03464,0.0200,0.0055,1.0000
10.000,0.9340,0.04284,0.04014,0.0249,0.0056,1.0000
10.250,0.9127,0.04584,0.04331,0.0296,0.0058,1.0000
10.500,0.8897,0.04914,0.04678,0.0327,0.0058,1.0000
10.750,0.8613,0.05405,0.05186,0.0326,0.0059,1.0000
