Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-arad6-il-100000
Airfoil,arad6-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,68.876
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-arad6-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.750,-0.3627,0.09585,0.09126,-0.0201,1.0000,0.0664
-6.500,-0.3623,0.09362,0.08908,-0.0197,1.0000,0.0680
-6.250,-0.3608,0.09135,0.08686,-0.0201,1.0000,0.0699
-6.000,-0.3562,0.08912,0.08466,-0.0221,1.0000,0.0723
-5.750,-0.3276,0.08823,0.08368,-0.0379,1.0000,0.0748
-5.500,-0.3239,0.08358,0.07910,-0.0365,1.0000,0.0755
-5.250,-0.3253,0.07994,0.07553,-0.0314,1.0000,0.0767
-5.000,-0.3203,0.07715,0.07278,-0.0291,1.0000,0.0790
-4.750,-0.3070,0.07444,0.07007,-0.0306,1.0000,0.0834
-4.500,-0.2625,0.07059,0.06604,-0.0446,1.0000,0.0897
-4.250,-0.2597,0.06743,0.06295,-0.0410,1.0000,0.0915
-4.000,-0.2453,0.06470,0.06021,-0.0412,1.0000,0.0950
-3.750,-0.1929,0.06096,0.05620,-0.0540,1.0000,0.1040
-3.500,-0.1845,0.05792,0.05324,-0.0519,1.0000,0.1062
-3.250,-0.1630,0.05538,0.05067,-0.0534,1.0000,0.1117
-3.000,-0.1233,0.05198,0.04707,-0.0602,1.0000,0.1202
-2.750,-0.0998,0.04966,0.04470,-0.0615,1.0000,0.1270
-2.500,-0.0646,0.04679,0.04167,-0.0661,1.0000,0.1368
-2.250,-0.0328,0.04453,0.03929,-0.0693,1.0000,0.1511
-2.000,-0.0010,0.04239,0.03702,-0.0722,1.0000,0.1657
-1.750,0.0916,0.03367,0.02684,-0.0854,1.0000,0.0902
-1.500,0.1305,0.03093,0.02372,-0.0882,1.0000,0.0829
-1.250,0.1795,0.02850,0.02063,-0.0924,0.9983,0.0848
-1.000,0.2294,0.02673,0.01833,-0.0966,0.9957,0.0927
-0.750,0.2750,0.02592,0.01731,-0.1002,0.9917,0.1125
-0.500,0.3198,0.02549,0.01667,-0.1038,0.9868,0.1468
-0.250,0.3663,0.02502,0.01626,-0.1078,0.9832,0.1807
0.000,0.4056,0.02462,0.01589,-0.1105,0.9761,0.2121
0.250,0.4518,0.02424,0.01564,-0.1144,0.9718,0.2581
0.500,0.4904,0.02392,0.01551,-0.1169,0.9646,0.3202
0.750,0.5284,0.02228,0.01529,-0.1188,0.9592,1.0000
1.000,0.5651,0.02258,0.01531,-0.1208,0.9499,1.0000
1.250,0.6099,0.02275,0.01532,-0.1243,0.9432,1.0000
1.500,0.6438,0.02295,0.01544,-0.1257,0.9321,1.0000
1.750,0.6883,0.02264,0.01507,-0.1285,0.9191,1.0000
2.000,0.7407,0.02169,0.01407,-0.1319,0.9041,1.0000
2.250,0.7885,0.02087,0.01327,-0.1346,0.8913,1.0000
2.500,0.8309,0.02028,0.01270,-0.1365,0.8812,1.0000
2.750,0.8727,0.01958,0.01204,-0.1380,0.8715,1.0000
3.000,0.9059,0.01912,0.01165,-0.1380,0.8581,1.0000
3.250,0.9386,0.01860,0.01120,-0.1377,0.8441,1.0000
3.500,0.9709,0.01802,0.01068,-0.1371,0.8289,1.0000
3.750,0.9997,0.01757,0.01030,-0.1359,0.8106,1.0000
4.000,1.0272,0.01716,0.00999,-0.1345,0.7890,1.0000
4.250,1.0543,0.01679,0.00966,-0.1329,0.7639,1.0000
4.500,1.0802,0.01650,0.00939,-0.1312,0.7328,1.0000
4.750,1.1049,0.01634,0.00923,-0.1292,0.6924,1.0000
5.000,1.1275,0.01637,0.00912,-0.1269,0.6362,1.0000
5.250,1.1463,0.01680,0.00915,-0.1239,0.5463,1.0000
5.500,1.1593,0.01802,0.00959,-0.1205,0.4282,1.0000
5.750,1.1736,0.01951,0.01043,-0.1180,0.3530,1.0000
6.000,1.1913,0.02083,0.01141,-0.1162,0.3100,1.0000
6.250,1.2109,0.02207,0.01241,-0.1148,0.2797,1.0000
6.500,1.2317,0.02326,0.01345,-0.1136,0.2549,1.0000
6.750,1.2530,0.02448,0.01451,-0.1126,0.2341,1.0000
7.000,1.2746,0.02565,0.01565,-0.1115,0.2147,1.0000
7.250,1.2963,0.02683,0.01687,-0.1105,0.1972,1.0000
7.500,1.3177,0.02803,0.01807,-0.1095,0.1810,1.0000
7.750,1.3390,0.02929,0.01936,-0.1084,0.1663,1.0000
8.000,1.3603,0.03063,0.02076,-0.1074,0.1529,1.0000
8.250,1.3809,0.03199,0.02223,-0.1063,0.1405,1.0000
8.500,1.4031,0.03362,0.02389,-0.1054,0.1301,1.0000
8.750,1.4248,0.03521,0.02542,-0.1046,0.1200,1.0000
9.000,1.4419,0.03662,0.02722,-0.1027,0.1107,1.0000
9.250,1.4621,0.03871,0.02946,-0.1015,0.1029,1.0000
9.500,1.4797,0.04016,0.03097,-0.1001,0.0946,1.0000
9.750,1.4927,0.04229,0.03353,-0.0978,0.0870,1.0000
10.000,1.5063,0.04402,0.03526,-0.0960,0.0791,1.0000
10.250,1.5139,0.04533,0.03688,-0.0930,0.0717,1.0000
10.500,1.5212,0.04791,0.03971,-0.0904,0.0653,1.0000
10.750,1.5272,0.04967,0.04166,-0.0874,0.0594,1.0000
11.000,1.5305,0.05345,0.04570,-0.0845,0.0554,1.0000
11.250,1.5229,0.05655,0.04934,-0.0799,0.0525,1.0000
11.500,1.5199,0.05873,0.05171,-0.0762,0.0493,1.0000
11.750,1.5232,0.06175,0.05469,-0.0742,0.0463,1.0000
12.000,1.5050,0.06569,0.05899,-0.0694,0.0456,1.0000
12.250,1.4841,0.06941,0.06310,-0.0651,0.0453,1.0000
12.500,1.4621,0.07368,0.06772,-0.0619,0.0451,1.0000
12.750,1.4388,0.07846,0.07282,-0.0597,0.0450,1.0000
13.000,1.4144,0.08380,0.07844,-0.0586,0.0450,1.0000
13.250,1.3895,0.08970,0.08460,-0.0587,0.0452,1.0000
13.500,1.3643,0.09626,0.09135,-0.0601,0.0454,1.0000
13.750,1.3392,0.10348,0.09876,-0.0627,0.0456,1.0000
14.000,1.3154,0.11135,0.10678,-0.0662,0.0459,1.0000
14.250,1.2177,0.14179,0.13768,-0.0890,0.0574,1.0000
14.500,1.1640,0.17119,0.16688,-0.1068,0.0691,1.0000
14.750,1.1621,0.17820,0.17388,-0.1096,0.0688,1.0000
