Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe571-il-100000
Airfoil,goe571-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,8.06777
Max Cl/Cd alpha,-8
Url,http://airfoiltools.com/polar/csv?polar=xf-goe571-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,0.0942,0.19097,0.18641,-0.0843,0.9310,0.0554
-18.500,0.1174,0.18679,0.18221,-0.0894,0.9184,0.0567
-18.250,0.1418,0.18268,0.17805,-0.0956,0.9082,0.0582
-17.750,0.2015,0.17284,0.16805,-0.1098,0.8898,0.0599
-17.500,0.2399,0.16736,0.16244,-0.1184,0.8807,0.0612
-17.250,0.2747,0.16245,0.15739,-0.1268,0.8685,0.0629
-17.000,0.3094,0.15790,0.15266,-0.1369,0.8584,0.0646
-16.750,0.3397,0.15371,0.14831,-0.1463,0.8463,0.0653
-16.500,0.3834,0.14770,0.14212,-0.1546,0.8334,0.0666
-16.250,0.4206,0.14312,0.13733,-0.1631,0.8218,0.0682
-16.000,0.4429,0.13998,0.13407,-0.1683,0.8095,0.0702
-15.750,0.4580,0.13838,0.13229,-0.1758,0.8009,0.0718
-15.500,0.4822,0.13412,0.12796,-0.1788,0.7893,0.0726
-15.250,0.5113,0.13035,0.12400,-0.1836,0.7800,0.0739
-15.000,0.5247,0.12807,0.12167,-0.1854,0.7704,0.0756
-14.750,0.5386,0.12585,0.11936,-0.1881,0.7622,0.0775
-14.500,0.5474,0.12446,0.11786,-0.1916,0.7554,0.0789
-14.250,0.5357,0.12523,0.11866,-0.1929,0.7488,0.0794
-14.000,0.5705,0.11962,0.11294,-0.1944,0.7399,0.0804
-13.750,0.5881,0.11702,0.11025,-0.1960,0.7328,0.0820
-13.500,0.5953,0.11528,0.10851,-0.1961,0.7251,0.0839
-13.250,0.6036,0.11360,0.10676,-0.1975,0.7185,0.0858
-13.000,0.5999,0.11342,0.10650,-0.1999,0.7140,0.0874
-12.750,0.5911,0.11284,0.10603,-0.1990,0.7077,0.0879
