Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dga1182-il-100000
Airfoil,dga1182-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,24.1575
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-dga1182-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6737,0.11020,0.10592,0.0145,1.0000,0.0753
-9.000,-0.6840,0.10546,0.10125,0.0068,1.0000,0.0760
-8.750,-0.6958,0.10040,0.09619,-0.0005,1.0000,0.0762
-8.500,-0.6659,0.09705,0.09288,0.0116,1.0000,0.0823
-8.250,-0.6681,0.09258,0.08846,0.0079,1.0000,0.0857
-8.000,-0.6759,0.08718,0.08308,0.0009,1.0000,0.0878
-7.750,-0.6899,0.08248,0.07810,-0.0077,1.0000,0.0896
-7.500,-0.6740,0.07723,0.07308,-0.0044,1.0000,0.0945
-7.250,-0.6717,0.07313,0.06884,-0.0075,1.0000,0.1018
-7.000,-0.6673,0.06827,0.06392,-0.0089,1.0000,0.1077
-6.750,-0.6678,0.06748,0.06242,-0.0118,1.0000,0.1183
-6.500,-0.6554,0.06335,0.05824,-0.0118,1.0000,0.1321
-6.250,-0.6384,0.05710,0.05238,-0.0109,1.0000,0.1434
-6.000,-0.6297,0.05409,0.04894,-0.0118,1.0000,0.1608
-5.750,-0.6147,0.04913,0.04407,-0.0113,1.0000,0.1764
-5.000,-0.5427,0.02321,0.01862,-0.0099,1.0000,0.2570
-4.750,-0.5246,0.02054,0.01595,-0.0086,1.0000,0.2728
-4.500,-0.4817,0.03135,0.02376,-0.0088,1.0000,0.0871
-4.250,-0.4520,0.02729,0.01909,-0.0072,1.0000,0.0666
-4.000,-0.4236,0.02518,0.01658,-0.0060,1.0000,0.0612
-3.750,-0.3968,0.02343,0.01455,-0.0050,1.0000,0.0623
-3.500,-0.3701,0.02133,0.01232,-0.0041,1.0000,0.0618
-3.250,-0.3440,0.01955,0.01050,-0.0031,1.0000,0.0615
-3.000,-0.3194,0.01819,0.00918,-0.0019,1.0000,0.0622
-2.750,-0.2971,0.01696,0.00797,-0.0006,1.0000,0.0645
-2.500,-0.2736,0.01613,0.00713,0.0003,1.0000,0.0743
-2.250,-0.2488,0.01535,0.00631,0.0011,1.0000,0.0874
-2.000,-0.2159,0.01436,0.00602,0.0002,0.9828,0.3836
-1.750,-0.1891,0.01343,0.00538,0.0003,0.9640,0.4817
-1.500,-0.1624,0.01282,0.00516,0.0006,0.9444,0.5455
-1.250,-0.1309,0.01267,0.00496,0.0001,0.9127,0.5695
-1.000,-0.0982,0.01257,0.00469,-0.0007,0.8746,0.5723
-0.750,-0.0671,0.01251,0.00448,-0.0011,0.8400,0.5753
-0.500,-0.0384,0.01247,0.00430,-0.0010,0.8081,0.5787
-0.250,-0.0110,0.01247,0.00415,-0.0007,0.7712,0.5819
0.000,0.0152,0.01252,0.00400,0.0000,0.7142,0.5847
0.250,0.0395,0.01270,0.00384,0.0011,0.6328,0.5886
0.500,0.0647,0.01288,0.00374,0.0018,0.5686,0.5951
0.750,0.0908,0.01299,0.00371,0.0022,0.5190,0.6030
1.000,0.1176,0.01302,0.00371,0.0024,0.4846,0.6130
1.500,0.1690,0.01298,0.00377,0.0032,0.4134,0.6582
1.750,0.1904,0.01267,0.00403,0.0055,0.3930,0.8463
2.000,0.2212,0.01283,0.00418,0.0051,0.3723,0.9095
2.250,0.2643,0.01310,0.00443,0.0019,0.3463,0.9674
2.500,0.2994,0.01343,0.00468,0.0002,0.3218,1.0000
2.750,0.3260,0.01362,0.00491,0.0006,0.2916,1.0000
3.000,0.3498,0.01448,0.00514,0.0011,0.2022,1.0000
3.250,0.3692,0.01655,0.00674,0.0020,0.1820,1.0000
3.500,0.3935,0.01888,0.00874,0.0025,0.1669,1.0000
3.750,0.4190,0.02136,0.01116,0.0027,0.1446,1.0000
4.000,0.4444,0.02326,0.01315,0.0030,0.1283,1.0000
4.250,0.4705,0.02417,0.01436,0.0036,0.1180,1.0000
4.500,0.4967,0.02548,0.01590,0.0041,0.1121,1.0000
4.750,0.5230,0.02683,0.01757,0.0047,0.1083,1.0000
5.000,0.5489,0.02854,0.01952,0.0052,0.1064,1.0000
5.250,0.5739,0.03026,0.02146,0.0056,0.1027,1.0000
5.500,0.5989,0.03185,0.02350,0.0063,0.0991,1.0000
5.750,0.6230,0.03435,0.02643,0.0070,0.0992,1.0000
6.000,0.6458,0.03752,0.03005,0.0077,0.1013,1.0000
6.250,0.6673,0.04009,0.03313,0.0084,0.0982,1.0000
6.500,0.6898,0.04641,0.04042,0.0093,0.1353,1.0000
6.750,0.7076,0.05155,0.04574,0.0093,0.1376,1.0000
7.000,0.7184,0.05497,0.04981,0.0090,0.1339,1.0000
7.250,0.7308,0.05954,0.05454,0.0089,0.1295,1.0000
7.500,0.7517,0.06795,0.06255,0.0090,0.1274,1.0000
7.750,0.7400,0.07009,0.06555,0.0061,0.1255,1.0000
8.000,0.7363,0.07521,0.07090,0.0025,0.1206,1.0000
8.250,0.7458,0.07952,0.07521,0.0031,0.1170,1.0000
8.500,0.7566,0.08555,0.08116,0.0038,0.1148,1.0000
8.750,0.7367,0.09084,0.08662,-0.0033,0.1141,1.0000
9.000,0.7187,0.09692,0.09264,-0.0126,0.1125,1.0000
