Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-boe106-il-200000
Airfoil,boe106-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,72.0975
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-boe106-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.2951,0.09062,0.08733,-0.0453,1.0000,0.0762
-9.750,-0.2946,0.08868,0.08543,-0.0434,1.0000,0.0776
-9.500,-0.3951,0.08793,0.08445,-0.0477,1.0000,0.0757
-9.250,-0.3871,0.08603,0.08258,-0.0463,1.0000,0.0772
-9.000,-0.3906,0.08355,0.08016,-0.0457,1.0000,0.0789
-8.750,-0.4083,0.08130,0.07801,-0.0441,1.0000,0.0801
-8.500,-0.4422,0.08010,0.07693,-0.0398,1.0000,0.0801
-8.250,-0.4666,0.07654,0.07342,-0.0420,0.9964,0.0809
-8.000,-0.4759,0.06221,0.05864,-0.0620,0.9829,0.0874
-7.750,-0.4486,0.06003,0.05653,-0.0628,0.9781,0.0892
-7.500,-0.4738,0.04013,0.03507,-0.0684,0.9642,0.0618
-7.250,-0.4511,0.03535,0.02989,-0.0700,0.9586,0.0604
-7.000,-0.4215,0.03099,0.02496,-0.0721,0.9555,0.0596
-6.750,-0.3995,0.02869,0.02224,-0.0716,0.9472,0.0608
-6.500,-0.3658,0.02642,0.01952,-0.0732,0.9433,0.0618
-6.250,-0.3289,0.02467,0.01737,-0.0751,0.9404,0.0627
-6.000,-0.3048,0.02273,0.01526,-0.0748,0.9328,0.0645
-5.750,-0.2713,0.02156,0.01404,-0.0760,0.9280,0.0667
-5.500,-0.2352,0.02043,0.01278,-0.0775,0.9245,0.0686
-5.250,-0.2102,0.01965,0.01190,-0.0768,0.9161,0.0706
-5.000,-0.1781,0.01894,0.01104,-0.0773,0.9107,0.0733
-4.750,-0.1493,0.01782,0.00993,-0.0774,0.9051,0.0763
-4.500,-0.1239,0.01722,0.00934,-0.0767,0.8969,0.0794
-4.250,-0.0937,0.01660,0.00867,-0.0768,0.8918,0.0838
-4.000,-0.0714,0.01604,0.00814,-0.0756,0.8824,0.0890
-3.750,-0.0434,0.01555,0.00764,-0.0753,0.8764,0.0967
-3.500,-0.0206,0.01506,0.00721,-0.0742,0.8674,0.1069
-3.250,0.0056,0.01451,0.00670,-0.0735,0.8606,0.1292
-3.000,0.0271,0.01386,0.00629,-0.0723,0.8515,0.1728
-2.750,0.0510,0.01317,0.00591,-0.0714,0.8443,0.2413
-2.500,0.0707,0.01251,0.00575,-0.0700,0.8348,0.3642
-2.250,0.0902,0.01169,0.00554,-0.0681,0.8274,0.5204
-2.000,0.1067,0.01116,0.00561,-0.0653,0.8171,0.6829
-1.750,0.1317,0.01083,0.00554,-0.0635,0.8100,0.7837
-1.500,0.1598,0.01079,0.00564,-0.0623,0.7993,0.8600
-1.250,0.1978,0.01088,0.00569,-0.0630,0.7910,0.9109
-1.000,0.2365,0.01100,0.00570,-0.0643,0.7813,0.9403
-0.750,0.2790,0.01107,0.00565,-0.0668,0.7718,0.9562
-0.500,0.3299,0.01110,0.00551,-0.0710,0.7630,0.9708
-0.250,0.3819,0.01110,0.00540,-0.0758,0.7521,0.9843
0.000,0.4351,0.01101,0.00518,-0.0810,0.7422,0.9961
0.250,0.4695,0.01093,0.00499,-0.0826,0.7312,1.0000
0.500,0.4928,0.01092,0.00491,-0.0820,0.7196,1.0000
0.750,0.5166,0.01092,0.00481,-0.0813,0.7093,1.0000
1.000,0.5403,0.01094,0.00473,-0.0806,0.6986,1.0000
1.250,0.5634,0.01098,0.00472,-0.0798,0.6869,1.0000
1.500,0.5869,0.01104,0.00470,-0.0790,0.6760,1.0000
1.750,0.6109,0.01110,0.00466,-0.0783,0.6657,1.0000
2.000,0.6339,0.01119,0.00472,-0.0774,0.6540,1.0000
2.250,0.6574,0.01130,0.00477,-0.0766,0.6433,1.0000
2.500,0.6817,0.01141,0.00477,-0.0759,0.6334,1.0000
2.750,0.7043,0.01153,0.00488,-0.0749,0.6215,1.0000
3.000,0.7276,0.01168,0.00498,-0.0740,0.6104,1.0000
3.250,0.7516,0.01183,0.00505,-0.0732,0.6003,1.0000
3.500,0.7744,0.01200,0.00520,-0.0723,0.5891,1.0000
3.750,0.7975,0.01219,0.00536,-0.0713,0.5782,1.0000
4.000,0.8208,0.01238,0.00548,-0.0704,0.5670,1.0000
4.250,0.8435,0.01256,0.00559,-0.0694,0.5546,1.0000
4.500,0.8653,0.01274,0.00577,-0.0682,0.5415,1.0000
4.750,0.8876,0.01296,0.00597,-0.0671,0.5296,1.0000
5.000,0.9105,0.01320,0.00615,-0.0662,0.5191,1.0000
5.250,0.9327,0.01342,0.00634,-0.0651,0.5075,1.0000
5.500,0.9542,0.01364,0.00659,-0.0639,0.4956,1.0000
5.750,0.9764,0.01389,0.00681,-0.0628,0.4846,1.0000
6.000,0.9986,0.01413,0.00699,-0.0618,0.4734,1.0000
6.250,1.0194,0.01433,0.00725,-0.0605,0.4609,1.0000
6.500,1.0403,0.01456,0.00749,-0.0592,0.4484,1.0000
6.750,1.0615,0.01480,0.00773,-0.0580,0.4364,1.0000
7.000,1.0829,0.01507,0.00798,-0.0569,0.4253,1.0000
7.250,1.1036,0.01532,0.00828,-0.0556,0.4130,1.0000
7.500,1.1240,0.01559,0.00859,-0.0544,0.4004,1.0000
7.750,1.1439,0.01588,0.00890,-0.0530,0.3870,1.0000
8.000,1.1631,0.01620,0.00924,-0.0516,0.3729,1.0000
8.250,1.1814,0.01655,0.00961,-0.0501,0.3576,1.0000
8.500,1.1984,0.01694,0.01000,-0.0483,0.3401,1.0000
8.750,1.2132,0.01741,0.01044,-0.0463,0.3197,1.0000
9.000,1.2260,0.01795,0.01097,-0.0440,0.2938,1.0000
9.250,1.2342,0.01866,0.01158,-0.0410,0.2604,1.0000
9.500,1.2367,0.01965,0.01237,-0.0373,0.2236,1.0000
9.750,1.2377,0.02091,0.01343,-0.0338,0.1955,1.0000
10.000,1.2403,0.02226,0.01464,-0.0308,0.1771,1.0000
10.250,1.2439,0.02366,0.01598,-0.0281,0.1636,1.0000
10.500,1.2473,0.02516,0.01740,-0.0257,0.1531,1.0000
10.750,1.2540,0.02653,0.01877,-0.0237,0.1437,1.0000
11.000,1.2611,0.02794,0.02020,-0.0218,0.1360,1.0000
11.250,1.2684,0.02937,0.02162,-0.0202,0.1292,1.0000
11.500,1.2766,0.03079,0.02308,-0.0186,0.1228,1.0000
11.750,1.2849,0.03217,0.02451,-0.0173,0.1168,1.0000
12.000,1.2918,0.03375,0.02607,-0.0159,0.1113,1.0000
12.250,1.3002,0.03516,0.02760,-0.0150,0.1057,1.0000
12.500,1.3056,0.03688,0.02927,-0.0138,0.1009,1.0000
12.750,1.3137,0.03844,0.03096,-0.0128,0.0968,1.0000
13.000,1.3208,0.04009,0.03272,-0.0120,0.0927,1.0000
13.250,1.3259,0.04194,0.03456,-0.0111,0.0891,1.0000
13.500,1.3319,0.04377,0.03648,-0.0102,0.0856,1.0000
13.750,1.3372,0.04570,0.03855,-0.0096,0.0819,1.0000
14.000,1.3405,0.04782,0.04072,-0.0091,0.0786,1.0000
14.250,1.3438,0.04998,0.04289,-0.0084,0.0751,1.0000
14.500,1.3461,0.05239,0.04549,-0.0082,0.0716,1.0000
14.750,1.3471,0.05497,0.04815,-0.0081,0.0682,1.0000
15.000,1.3475,0.05758,0.05076,-0.0077,0.0646,1.0000
15.250,1.3463,0.06065,0.05403,-0.0080,0.0609,1.0000
15.500,1.3443,0.06381,0.05721,-0.0084,0.0576,1.0000
15.750,1.3412,0.06713,0.06062,-0.0085,0.0540,1.0000
