Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-chen-il-100000
Airfoil,chen-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,4.89865
Max Cl/Cd alpha,10.5
Url,http://airfoiltools.com/polar/csv?polar=xf-chen-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,-0.1765,0.16892,0.16185,-0.0353,0.4599,0.0373
-15.000,-0.1661,0.16637,0.15931,-0.0370,0.4595,0.0377
-14.750,-0.1562,0.16391,0.15687,-0.0388,0.4590,0.0384
-14.500,-0.1470,0.16177,0.15475,-0.0405,0.4589,0.0390
-14.250,-0.1386,0.15989,0.15289,-0.0423,0.4584,0.0393
-14.000,-0.1329,0.15893,0.15197,-0.0442,0.4580,0.0396
-13.750,-0.1291,0.15842,0.15148,-0.0462,0.4583,0.0397
-13.250,-0.1034,0.14948,0.14260,-0.0480,0.4577,0.0404
-13.000,-0.0924,0.14638,0.13952,-0.0490,0.4578,0.0407
-12.750,-0.0820,0.14329,0.13646,-0.0499,0.4576,0.0415
-12.500,-0.0724,0.14085,0.13404,-0.0510,0.4579,0.0420
-12.250,-0.0634,0.13831,0.13153,-0.0520,0.4579,0.0432
-12.000,-0.0549,0.13600,0.12927,-0.0531,0.4581,0.0444
-11.750,-0.0471,0.13390,0.12720,-0.0542,0.4585,0.0456
-11.500,-0.0405,0.13221,0.12556,-0.0554,0.4585,0.0465
-11.250,-0.0375,0.13159,0.12498,-0.0570,0.4589,0.0470
-11.000,-0.0360,0.13118,0.12463,-0.0584,0.4593,0.0472
-10.750,-0.0353,0.13064,0.12415,-0.0597,0.4597,0.0474
-10.500,-0.0286,0.12779,0.12136,-0.0605,0.4600,0.0476
-10.250,-0.0060,0.12087,0.11444,-0.0596,0.4602,0.0487
-10.000,0.0030,0.11830,0.11191,-0.0598,0.4605,0.0494
-9.750,0.0106,0.11613,0.10977,-0.0602,0.4610,0.0501
-9.500,0.0174,0.11405,0.10775,-0.0606,0.4613,0.0512
-9.250,0.0235,0.11212,0.10586,-0.0610,0.4618,0.0520
-9.000,0.0295,0.11037,0.10415,-0.0613,0.4622,0.0528
-8.750,0.0337,0.10870,0.10253,-0.0617,0.4627,0.0541
-8.500,0.0364,0.10732,0.10130,-0.0624,0.4640,0.0552
-8.250,0.0341,0.10695,0.10115,-0.0634,0.4659,0.0558
-8.000,0.0299,0.10674,0.10111,-0.0644,0.4680,0.0561
-7.750,0.0210,0.10657,0.10109,-0.0652,0.4695,0.0562
-7.500,0.0099,0.10687,0.10149,-0.0645,0.4709,0.0563
-7.250,0.0447,0.09904,0.09374,-0.0639,0.4713,0.0574
-7.000,0.0521,0.09665,0.09143,-0.0632,0.4728,0.0581
-6.750,0.0549,0.09493,0.08980,-0.0627,0.4745,0.0591
-6.500,0.0545,0.09369,0.08863,-0.0619,0.4761,0.0600
-6.250,0.0523,0.09273,0.08770,-0.0607,0.4776,0.0613
-6.000,0.0509,0.09179,0.08678,-0.0599,0.4789,0.0627
-5.750,0.0508,0.09177,0.08716,-0.0607,0.4909,0.0640
-5.500,0.0499,0.09236,0.08772,-0.0612,0.4943,0.0658
-5.250,0.0519,0.09386,0.08912,-0.0622,0.4990,0.0664
-3.750,-0.0610,0.10731,0.10378,-0.0596,0.6250,0.0665
-3.500,0.0011,0.10004,0.09651,-0.0668,0.6360,0.0685
-3.250,-0.0651,0.10351,0.09990,-0.0545,0.6072,0.0673
-3.000,-0.0511,0.09955,0.09596,-0.0537,0.6043,0.0685
-2.750,-0.0744,0.09944,0.09582,-0.0483,0.5905,0.0686
-2.500,-0.0577,0.09733,0.09363,-0.0478,0.5871,0.0704
-2.250,-0.0783,0.09728,0.09355,-0.0431,0.5753,0.0707
-2.000,-0.0627,0.09592,0.09208,-0.0423,0.5706,0.0728
-1.750,-0.0250,0.09699,0.09279,-0.0437,0.5683,0.0778
-1.500,-0.0594,0.09557,0.09146,-0.0379,0.5554,0.0768
-1.250,-0.0252,0.09705,0.09249,-0.0382,0.5520,0.0790
-1.000,-0.0422,0.09643,0.09186,-0.0344,0.5419,0.0792
-0.750,-0.0360,0.09315,0.08862,-0.0326,0.5370,0.0803
-0.500,-0.0190,0.09143,0.08682,-0.0314,0.5347,0.0826
-0.250,-0.0310,0.09162,0.08694,-0.0282,0.5265,0.0841
0.000,-0.0205,0.09112,0.08631,-0.0265,0.5206,0.0869
0.250,0.0108,0.09266,0.08744,-0.0258,0.5178,0.0924
0.500,0.0289,0.09034,0.08511,-0.0248,0.5162,0.0946
0.750,0.0565,0.09002,0.08465,-0.0242,0.5152,0.0992
1.000,0.0184,0.08978,0.08440,-0.0192,0.5018,0.0978
1.250,0.0588,0.09341,0.08749,-0.0186,0.4994,0.1060
1.500,0.0748,0.09020,0.08434,-0.0173,0.4983,0.1084
1.750,0.1044,0.09035,0.08436,-0.0168,0.4975,0.1137
2.000,0.0603,0.08944,0.08344,-0.0117,0.4837,0.1115
2.250,0.0953,0.09224,0.08581,-0.0109,0.4818,0.1215
2.500,0.1140,0.09042,0.08401,-0.0097,0.4808,0.1252
2.750,0.1482,0.09202,0.08535,-0.0092,0.4800,0.1387
3.000,0.0965,0.09027,0.08373,-0.0045,0.4668,0.1309
3.250,0.1198,0.09075,0.08399,-0.0032,0.4649,0.1407
3.500,0.1498,0.09207,0.08506,-0.0023,0.4637,0.1532
3.750,0.1826,0.09360,0.08638,-0.0018,0.4629,0.1675
4.000,0.1343,0.09168,0.08460,0.0021,0.4504,0.1580
4.250,0.1573,0.09222,0.08494,0.0032,0.4482,0.1718
4.500,0.1840,0.09328,0.08579,0.0041,0.4468,0.1988
4.750,0.2123,0.09417,0.08655,0.0045,0.4460,0.2346
5.000,0.1709,0.09345,0.08588,0.0074,0.4354,0.2183
5.250,0.1892,0.09349,0.08579,0.0082,0.4326,0.2616
5.500,0.2203,0.09423,0.08636,0.0077,0.4306,0.2941
5.750,0.2623,0.09622,0.08817,0.0061,0.4294,0.3091
6.000,0.3118,0.10096,0.09239,0.0064,0.4287,0.1770
6.250,0.2524,0.09742,0.08924,0.0078,0.4173,0.2931
6.500,0.2861,0.10037,0.09169,0.0091,0.4149,0.1628
6.750,0.3245,0.10251,0.09364,0.0074,0.4131,0.1627
7.000,0.3658,0.10549,0.09643,0.0054,0.4122,0.1649
7.250,0.4195,0.10957,0.10050,0.0009,0.4115,0.1727
7.500,0.3551,0.10635,0.09733,0.0051,0.3993,0.1683
7.750,0.3910,0.10872,0.09965,0.0022,0.3971,0.1728
8.000,0.4558,0.11339,0.10429,-0.0066,0.3957,0.1848
8.250,0.5081,0.11798,0.10887,-0.0114,0.3949,0.2022
8.500,0.4532,0.11593,0.10686,-0.0088,0.3839,0.1918
8.750,0.4816,0.11828,0.10919,-0.0107,0.3813,0.2029
9.000,0.5121,0.12116,0.11198,-0.0122,0.3797,0.2186
9.250,0.5462,0.12480,0.11555,-0.0135,0.3787,0.2357
9.500,0.5858,0.12944,0.12014,-0.0152,0.3780,0.2651
9.750,0.5258,0.12643,0.11719,-0.0136,0.3667,0.2416
10.000,0.5500,0.12890,0.11964,-0.0146,0.3643,0.2683
10.250,0.6741,0.13945,0.13168,-0.0382,0.3624,1.0000
10.500,0.7057,0.14406,0.13616,-0.0381,0.3617,1.0000
10.750,0.6506,0.14211,0.13436,-0.0385,0.3517,1.0000
11.000,0.6667,0.14429,0.13645,-0.0381,0.3490,1.0000
11.250,0.6867,0.14704,0.13913,-0.0377,0.3474,1.0000
11.500,0.7130,0.15099,0.14300,-0.0375,0.3464,1.0000
11.750,0.6794,0.15153,0.14362,-0.0386,0.3409,1.0000
12.000,0.6875,0.15352,0.14559,-0.0386,0.3369,1.0000
12.250,0.7017,0.15573,0.14778,-0.0384,0.3343,1.0000
12.500,0.7211,0.15858,0.15060,-0.0381,0.3325,1.0000
12.750,0.7469,0.16274,0.15473,-0.0379,0.3315,1.0000
13.000,0.7173,0.16333,0.15538,-0.0395,0.3276,1.0000
13.250,0.7236,0.16524,0.15730,-0.0398,0.3231,1.0000
13.500,0.7368,0.16746,0.15951,-0.0398,0.3205,1.0000
13.750,0.7547,0.17028,0.16232,-0.0396,0.3188,1.0000
14.000,0.7776,0.17441,0.16647,-0.0394,0.3178,1.0000
14.250,0.7548,0.17527,0.16736,-0.0414,0.3148,1.0000
14.500,0.7601,0.17712,0.16924,-0.0420,0.3100,1.0000
