Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-corrected-il-5000000
Airfoil,davis-corrected-il
Reynolds number,5000000
Ncrit,9
Mach,0
Max Cl/Cd,157.597
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-corrected-il-5000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.6205,0.03319,0.02946,-0.0611,1.0000,0.0100
-19.500,-1.6207,0.03081,0.02702,-0.0612,1.0000,0.0102
-19.250,-1.6163,0.02895,0.02511,-0.0611,1.0000,0.0103
-19.000,-1.6107,0.02731,0.02342,-0.0606,1.0000,0.0104
-18.750,-1.6051,0.02575,0.02181,-0.0599,1.0000,0.0105
-18.500,-1.5979,0.02441,0.02043,-0.0591,1.0000,0.0107
-18.250,-1.5880,0.02333,0.01931,-0.0581,1.0000,0.0107
-18.000,-1.5785,0.02228,0.01822,-0.0570,1.0000,0.0109
-17.750,-1.5673,0.02138,0.01730,-0.0557,1.0000,0.0110
-17.500,-1.5554,0.02058,0.01646,-0.0544,1.0000,0.0111
-17.250,-1.5430,0.01984,0.01569,-0.0530,1.0000,0.0112
-17.000,-1.5294,0.01919,0.01501,-0.0516,1.0000,0.0113
-16.750,-1.5159,0.01857,0.01436,-0.0500,1.0000,0.0113
-16.500,-1.5002,0.01809,0.01385,-0.0486,1.0000,0.0114
-16.250,-1.4872,0.01748,0.01321,-0.0467,1.0000,0.0116
-16.000,-1.4733,0.01695,0.01265,-0.0448,1.0000,0.0118
-15.750,-1.4606,0.01639,0.01208,-0.0427,1.0000,0.0123
-15.500,-1.4470,0.01594,0.01161,-0.0405,1.0000,0.0126
-15.250,-1.4334,0.01555,0.01120,-0.0381,1.0000,0.0128
-15.000,-1.4176,0.01516,0.01080,-0.0361,1.0000,0.0131
-14.750,-1.3990,0.01479,0.01041,-0.0346,1.0000,0.0132
-14.500,-1.3798,0.01444,0.01006,-0.0332,1.0000,0.0134
-14.250,-1.3600,0.01412,0.00972,-0.0318,1.0000,0.0136
-14.000,-1.3398,0.01382,0.00940,-0.0305,1.0000,0.0137
-13.500,-1.2741,0.01300,0.00857,-0.0331,0.9796,0.0144
-13.250,-1.2014,0.01237,0.00790,-0.0429,0.9433,0.0154
-13.000,-1.1874,0.01232,0.00762,-0.0402,0.8621,0.0156
-12.750,-1.1680,0.01215,0.00734,-0.0385,0.8248,0.0159
-12.500,-1.1470,0.01199,0.00709,-0.0372,0.7941,0.0163
-12.250,-1.1248,0.01181,0.00684,-0.0361,0.7710,0.0164
-12.000,-1.1023,0.01162,0.00659,-0.0351,0.7485,0.0166
-11.750,-1.0801,0.01137,0.00629,-0.0340,0.7311,0.0175
-11.500,-1.0573,0.01114,0.00602,-0.0331,0.7149,0.0182
-11.250,-1.0337,0.01094,0.00578,-0.0322,0.6996,0.0187
-11.000,-1.0096,0.01076,0.00556,-0.0314,0.6834,0.0192
-10.750,-0.9849,0.01060,0.00536,-0.0308,0.6715,0.0194
-10.500,-0.9606,0.01039,0.00513,-0.0300,0.6604,0.0202
-10.000,-0.9112,0.01000,0.00469,-0.0287,0.6377,0.0219
-9.750,-0.8859,0.00985,0.00451,-0.0281,0.6263,0.0225
-9.500,-0.8602,0.00970,0.00433,-0.0276,0.6171,0.0231
-9.250,-0.8350,0.00951,0.00413,-0.0270,0.6075,0.0246
-9.000,-0.8094,0.00934,0.00395,-0.0264,0.5981,0.0256
-8.750,-0.7832,0.00921,0.00379,-0.0260,0.5892,0.0263
-8.500,-0.7572,0.00906,0.00362,-0.0255,0.5814,0.0276
-8.250,-0.7312,0.00890,0.00345,-0.0250,0.5727,0.0291
-8.000,-0.7047,0.00876,0.00330,-0.0247,0.5658,0.0302
-7.750,-0.6785,0.00863,0.00315,-0.0242,0.5559,0.0321
-7.500,-0.6519,0.00848,0.00300,-0.0239,0.5507,0.0339
-7.250,-0.6250,0.00837,0.00288,-0.0235,0.5432,0.0350
-7.000,-0.5985,0.00823,0.00274,-0.0231,0.5362,0.0377
-6.750,-0.5715,0.00811,0.00261,-0.0228,0.5300,0.0397
-6.500,-0.5447,0.00799,0.00249,-0.0225,0.5214,0.0425
-6.250,-0.5176,0.00787,0.00237,-0.0222,0.5169,0.0452
-6.000,-0.4905,0.00775,0.00226,-0.0219,0.5114,0.0485
-5.750,-0.4634,0.00765,0.00215,-0.0216,0.5034,0.0515
-5.500,-0.4361,0.00753,0.00205,-0.0214,0.4992,0.0557
-5.250,-0.4087,0.00744,0.00195,-0.0211,0.4933,0.0594
-5.000,-0.3817,0.00733,0.00185,-0.0208,0.4857,0.0651
-4.750,-0.3541,0.00722,0.00176,-0.0206,0.4824,0.0710
-4.500,-0.3266,0.00712,0.00168,-0.0204,0.4777,0.0759
-4.250,-0.2994,0.00703,0.00159,-0.0201,0.4707,0.0838
-4.000,-0.2717,0.00693,0.00152,-0.0200,0.4659,0.0911
-3.750,-0.2441,0.00684,0.00145,-0.0198,0.4618,0.0990
-3.500,-0.2168,0.00674,0.00138,-0.0195,0.4565,0.1095
-3.250,-0.1894,0.00665,0.00131,-0.0193,0.4501,0.1212
-3.000,-0.1617,0.00654,0.00125,-0.0191,0.4473,0.1336
-2.750,-0.1341,0.00646,0.00120,-0.0190,0.4426,0.1460
-2.500,-0.1066,0.00638,0.00115,-0.0188,0.4367,0.1603
-2.250,-0.0791,0.00628,0.00110,-0.0186,0.4323,0.1777
-2.000,-0.0514,0.00618,0.00106,-0.0184,0.4296,0.1945
-1.750,-0.0238,0.00609,0.00102,-0.0182,0.4255,0.2137
-1.500,0.0036,0.00603,0.00099,-0.0180,0.4194,0.2316
-1.250,0.0313,0.00595,0.00096,-0.0179,0.4152,0.2517
-1.000,0.0590,0.00586,0.00093,-0.0177,0.4123,0.2746
-0.750,0.0864,0.00577,0.00091,-0.0176,0.4085,0.2989
-0.500,0.1139,0.00571,0.00089,-0.0174,0.4033,0.3225
-0.250,0.1414,0.00564,0.00088,-0.0172,0.3988,0.3476
0.000,0.1691,0.00556,0.00087,-0.0171,0.3963,0.3733
0.250,0.1966,0.00549,0.00087,-0.0169,0.3924,0.4002
0.500,0.2240,0.00544,0.00087,-0.0167,0.3879,0.4269
0.750,0.2514,0.00539,0.00088,-0.0165,0.3826,0.4539
1.000,0.2791,0.00532,0.00088,-0.0164,0.3809,0.4812
1.250,0.3066,0.00525,0.00089,-0.0162,0.3779,0.5115
1.500,0.3340,0.00521,0.00091,-0.0161,0.3736,0.5388
1.750,0.3613,0.00519,0.00094,-0.0159,0.3680,0.5655
2.000,0.3888,0.00514,0.00096,-0.0157,0.3655,0.5935
2.250,0.4163,0.00508,0.00098,-0.0155,0.3633,0.6228
2.500,0.4437,0.00506,0.00101,-0.0154,0.3597,0.6492
2.750,0.4709,0.00505,0.00105,-0.0152,0.3551,0.6748
3.000,0.4979,0.00503,0.00109,-0.0149,0.3500,0.7029
3.250,0.5255,0.00500,0.00112,-0.0148,0.3485,0.7271
3.500,0.5527,0.00497,0.00116,-0.0146,0.3459,0.7518
3.750,0.5797,0.00497,0.00121,-0.0143,0.3421,0.7758
4.000,0.6065,0.00500,0.00127,-0.0140,0.3371,0.7977
