Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-du8608418-il-100000
Airfoil,du8608418-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,46.9456
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-du8608418-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4387,0.09374,0.08951,-0.0161,1.0000,0.1085
-9.000,-0.4557,0.08962,0.08547,-0.0208,1.0000,0.1123
-8.750,-0.4835,0.08505,0.08098,-0.0278,1.0000,0.1131
-8.500,-0.4441,0.08069,0.07658,-0.0209,1.0000,0.1198
-8.250,-0.4569,0.07630,0.07225,-0.0245,1.0000,0.1248
-8.000,-0.4902,0.07175,0.06777,-0.0308,1.0000,0.1262
-7.750,-0.4695,0.06712,0.06318,-0.0279,1.0000,0.1314
-7.500,-0.4791,0.06348,0.05957,-0.0285,1.0000,0.1355
-7.250,-0.5129,0.06033,0.05638,-0.0296,1.0000,0.1395
-6.500,-0.5763,0.06134,0.05700,-0.0233,1.0000,0.1478
-5.750,-0.5545,0.04170,0.03743,-0.0163,1.0000,0.1832
-5.500,-0.5686,0.04049,0.03399,-0.0165,1.0000,0.0715
-5.250,-0.5535,0.03559,0.02847,-0.0139,1.0000,0.0578
-5.000,-0.5374,0.03196,0.02445,-0.0121,1.0000,0.0540
-4.750,-0.5177,0.02870,0.02047,-0.0099,1.0000,0.0502
-4.500,-0.4956,0.02630,0.01757,-0.0082,1.0000,0.0493
-4.250,-0.4745,0.02470,0.01583,-0.0071,1.0000,0.0536
-4.000,-0.4512,0.02320,0.01402,-0.0058,1.0000,0.0577
-3.750,-0.4267,0.02157,0.01215,-0.0044,1.0000,0.0603
-3.500,-0.4043,0.01982,0.01050,-0.0032,1.0000,0.0686
-3.250,-0.3828,0.01869,0.00932,-0.0019,1.0000,0.0858
-3.000,-0.3629,0.01700,0.00804,-0.0005,1.0000,0.1371
-2.750,-0.3546,0.01370,0.00746,0.0032,1.0000,0.6006
-2.500,-0.1479,0.01510,0.00871,-0.0239,1.0000,1.0000
-2.250,-0.1403,0.01504,0.00847,-0.0211,1.0000,1.0000
-2.000,-0.1316,0.01501,0.00827,-0.0183,1.0000,1.0000
-1.750,-0.1221,0.01499,0.00811,-0.0156,1.0000,1.0000
-1.500,-0.1121,0.01499,0.00797,-0.0130,1.0000,1.0000
-1.250,-0.1016,0.01500,0.00784,-0.0105,1.0000,1.0000
-1.000,-0.0909,0.01503,0.00776,-0.0080,1.0000,1.0000
-0.750,-0.0799,0.01508,0.00770,-0.0055,1.0000,1.0000
-0.500,-0.0687,0.01513,0.00767,-0.0031,1.0000,1.0000
-0.250,-0.0574,0.01520,0.00767,-0.0008,1.0000,1.0000
0.000,-0.0458,0.01529,0.00769,0.0015,1.0000,1.0000
0.250,-0.0338,0.01540,0.00772,0.0037,1.0000,1.0000
0.500,-0.0216,0.01554,0.00781,0.0057,1.0000,1.0000
0.750,0.0194,0.01603,0.00825,0.0022,0.9937,1.0000
1.000,0.0676,0.01655,0.00875,-0.0027,0.9846,1.0000
1.250,0.1146,0.01702,0.00922,-0.0073,0.9743,1.0000
1.500,0.1649,0.01749,0.00972,-0.0123,0.9630,1.0000
1.750,0.2195,0.01790,0.01019,-0.0179,0.9506,1.0000
2.000,0.2793,0.01818,0.01059,-0.0242,0.9367,1.0000
2.250,0.3462,0.01828,0.01083,-0.0315,0.9220,1.0000
2.500,0.4236,0.01808,0.01088,-0.0404,0.9078,1.0000
2.750,0.4869,0.01769,0.01072,-0.0461,0.8914,1.0000
3.000,0.5358,0.01725,0.01047,-0.0483,0.8735,1.0000
3.250,0.5584,0.01710,0.01050,-0.0457,0.8510,1.0000
3.500,0.5800,0.01683,0.01036,-0.0426,0.8288,1.0000
3.750,0.5960,0.01650,0.01017,-0.0385,0.8033,1.0000
4.000,0.6087,0.01599,0.00982,-0.0342,0.7706,1.0000
4.250,0.6222,0.01523,0.00925,-0.0301,0.7259,1.0000
4.500,0.6413,0.01410,0.00809,-0.0256,0.6570,1.0000
4.750,0.6563,0.01398,0.00729,-0.0206,0.5250,1.0000
5.000,0.6658,0.01508,0.00762,-0.0168,0.3964,1.0000
5.250,0.6763,0.01635,0.00826,-0.0139,0.3014,1.0000
5.500,0.6885,0.01762,0.00909,-0.0113,0.2348,1.0000
5.750,0.7019,0.01885,0.00999,-0.0090,0.1876,1.0000
