Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-august160-il-100000
Airfoil,august160-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,20.7698
Max Cl/Cd alpha,0
Url,http://airfoiltools.com/polar/csv?polar=xf-august160-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.1595,0.11258,0.10759,-0.0405,0.7266,0.0883
-10.250,-0.1568,0.10989,0.10480,-0.0435,0.7073,0.0916
-10.000,-0.1797,0.10782,0.10276,-0.0500,0.7006,0.0929
-9.750,-0.1378,0.10343,0.09817,-0.0464,0.6735,0.0961
-9.500,-0.1326,0.10068,0.09535,-0.0480,0.6611,0.1004
-9.250,-0.1565,0.09847,0.09322,-0.0536,0.6557,0.1026
-9.000,-0.1263,0.09474,0.08934,-0.0506,0.6391,0.1053
-8.750,-0.1191,0.09207,0.08661,-0.0509,0.6283,0.1094
-8.500,-0.1474,0.08946,0.08408,-0.0567,0.6256,0.1130
-8.250,-0.1246,0.08605,0.08063,-0.0546,0.6127,0.1152
-8.000,-0.1132,0.08353,0.07801,-0.0540,0.6038,0.1195
-7.750,-0.1434,0.08040,0.07501,-0.0590,0.6004,0.1236
-7.500,-0.1401,0.07718,0.07179,-0.0587,0.5923,0.1258
-7.250,-0.1236,0.07487,0.06938,-0.0571,0.5845,0.1309
-7.000,-0.1727,0.07254,0.06692,-0.0612,0.5845,0.1361
-6.750,-0.1356,0.06931,0.06384,-0.0582,0.5725,0.1395
-6.500,-0.1606,0.06709,0.06137,-0.0603,0.5703,0.1486
-6.250,-0.1329,0.06397,0.05836,-0.0582,0.5616,0.1519
-6.000,-0.1392,0.06161,0.05583,-0.0587,0.5566,0.1624
-5.750,-0.1190,0.05917,0.05341,-0.0570,0.5497,0.1677
-5.500,-0.1138,0.05680,0.05090,-0.0565,0.5448,0.1785
-5.250,-0.1065,0.05468,0.04873,-0.0557,0.5389,0.1918
-5.000,-0.0964,0.05271,0.04665,-0.0547,0.5335,0.2062
-4.750,-0.0837,0.05071,0.04451,-0.0533,0.5290,0.2217
-4.500,-0.0678,0.03763,0.02889,-0.0517,0.5295,0.0751
-4.250,-0.0456,0.03557,0.02677,-0.0509,0.5242,0.0731
-4.000,-0.0246,0.03383,0.02476,-0.0494,0.5181,0.0722
-3.750,-0.0016,0.03229,0.02284,-0.0481,0.5129,0.0717
-3.500,0.0237,0.03086,0.02099,-0.0470,0.5086,0.0710
-3.250,0.0486,0.02968,0.01960,-0.0459,0.5032,0.0701
-3.000,0.0748,0.02868,0.01845,-0.0451,0.4979,0.0704
-2.750,0.1020,0.02783,0.01744,-0.0444,0.4936,0.0716
-2.500,0.1296,0.02714,0.01657,-0.0437,0.4900,0.0737
-2.250,0.1541,0.02664,0.01615,-0.0429,0.4860,0.0769
-2.000,0.1767,0.02645,0.01606,-0.0419,0.4816,0.0832
-1.750,0.1991,0.02620,0.01590,-0.0407,0.4777,0.0935
-1.500,0.4192,0.02308,0.01541,-0.0715,0.4683,1.0000
-1.250,0.4363,0.02352,0.01583,-0.0703,0.4641,1.0000
-1.000,0.4547,0.02394,0.01614,-0.0692,0.4604,1.0000
-0.750,0.4738,0.02435,0.01642,-0.0680,0.4574,1.0000
-0.500,0.4935,0.02474,0.01665,-0.0669,0.4548,1.0000
-0.250,0.5137,0.02517,0.01691,-0.0658,0.4525,1.0000
0.000,0.5342,0.02572,0.01727,-0.0647,0.4505,1.0000
0.250,0.5489,0.02673,0.01835,-0.0633,0.4479,1.0000
0.500,0.5626,0.02787,0.01957,-0.0618,0.4451,1.0000
0.750,0.5764,0.02904,0.02077,-0.0604,0.4425,1.0000
1.000,0.5906,0.03013,0.02186,-0.0589,0.4401,1.0000
1.250,0.6063,0.03103,0.02271,-0.0574,0.4376,1.0000
1.500,0.6243,0.03170,0.02329,-0.0561,0.4355,1.0000
1.750,0.6443,0.03226,0.02373,-0.0548,0.4337,1.0000
2.000,0.6637,0.03302,0.02436,-0.0536,0.4321,1.0000
2.250,0.6752,0.03456,0.02590,-0.0519,0.4306,1.0000
2.500,0.6638,0.03795,0.02958,-0.0489,0.4288,1.0000
2.750,0.5953,0.04601,0.03810,-0.0435,0.4262,1.0000
3.000,0.4884,0.05747,0.04985,-0.0390,0.4333,1.0000
3.250,0.5071,0.05873,0.05100,-0.0379,0.4323,1.0000
3.500,0.5230,0.06043,0.05261,-0.0369,0.4316,1.0000
3.750,0.3521,0.07893,0.07154,-0.0393,0.4898,1.0000
4.000,0.3199,0.08039,0.07300,-0.0370,0.4807,1.0000
4.250,0.3350,0.08185,0.07436,-0.0363,0.4754,1.0000
4.500,0.3598,0.08364,0.07604,-0.0361,0.4724,1.0000
4.750,0.3886,0.08589,0.07819,-0.0361,0.4708,1.0000
5.000,0.4217,0.08877,0.08097,-0.0364,0.4697,1.0000
5.250,0.3712,0.08908,0.08131,-0.0339,0.4576,1.0000
5.500,0.3913,0.09092,0.08307,-0.0336,0.4545,1.0000
5.750,0.4162,0.09310,0.08517,-0.0335,0.4525,1.0000
6.000,0.4464,0.09584,0.08784,-0.0337,0.4512,1.0000
6.250,0.4827,0.09939,0.09133,-0.0342,0.4503,1.0000
6.500,0.4246,0.09853,0.09049,-0.0319,0.4368,1.0000
6.750,0.4465,0.10063,0.09254,-0.0318,0.4344,1.0000
