Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa27m2-il-200000
Airfoil,usa27m2-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,64.3712
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-usa27m2-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3183,0.09886,0.09566,-0.0368,0.9904,0.0614
-8.000,-0.3396,0.09300,0.08979,-0.0520,0.9787,0.0642
-7.750,-0.3304,0.08686,0.08364,-0.0563,0.9737,0.0651
-7.500,-0.3068,0.08443,0.08122,-0.0554,0.9721,0.0662
-7.250,-0.2919,0.08186,0.07866,-0.0559,0.9662,0.0676
-7.000,-0.2697,0.07799,0.07475,-0.0605,0.9604,0.0703
-6.750,-0.2692,0.06932,0.06580,-0.0728,0.9475,0.0763
-6.500,-0.2370,0.06655,0.06309,-0.0742,0.9450,0.0777
-6.250,-0.2174,0.06443,0.06097,-0.0742,0.9367,0.0797
-5.750,-0.1731,0.05578,0.05203,-0.0816,0.9217,0.0910
-5.500,-0.1399,0.05327,0.04948,-0.0842,0.9172,0.0951
-5.250,-0.1075,0.04851,0.04446,-0.0892,0.9141,0.1047
-5.000,-0.0930,0.04704,0.04299,-0.0874,0.9037,0.1079
-4.750,-0.0611,0.04350,0.03923,-0.0906,0.9003,0.1190
-4.500,-0.0242,0.04061,0.03610,-0.0940,0.8983,0.1323
-4.250,-0.0095,0.03930,0.03484,-0.0916,0.8875,0.1352
-4.000,0.0135,0.02774,0.02116,-0.0899,0.8835,0.0754
-3.750,0.0320,0.02441,0.01724,-0.0873,0.8740,0.0651
-3.500,0.0711,0.02242,0.01511,-0.0891,0.8701,0.0627
-3.250,0.1133,0.02058,0.01304,-0.0914,0.8671,0.0609
-3.000,0.1385,0.01953,0.01183,-0.0902,0.8567,0.0600
-2.750,0.1801,0.01828,0.01043,-0.0923,0.8516,0.0594
-2.500,0.2075,0.01748,0.00957,-0.0917,0.8407,0.0594
-2.250,0.2480,0.01658,0.00862,-0.0938,0.8341,0.0609
-2.000,0.2736,0.01601,0.00803,-0.0928,0.8210,0.0621
-1.750,0.3019,0.01543,0.00742,-0.0925,0.8082,0.0627
-1.500,0.3309,0.01490,0.00686,-0.0923,0.7948,0.0635
-1.250,0.3587,0.01447,0.00638,-0.0918,0.7799,0.0646
-1.000,0.3842,0.01402,0.00589,-0.0910,0.7636,0.0669
-0.750,0.4099,0.01374,0.00552,-0.0902,0.7462,0.0703
-0.500,0.4355,0.01353,0.00520,-0.0894,0.7279,0.0755
-0.250,0.4581,0.01297,0.00493,-0.0881,0.7093,0.1463
0.000,0.4815,0.01273,0.00496,-0.0870,0.6901,0.2683
0.250,0.5064,0.01274,0.00493,-0.0862,0.6707,0.3168
0.500,0.5290,0.01278,0.00491,-0.0850,0.6506,0.3494
0.750,0.5504,0.01280,0.00489,-0.0835,0.6308,0.3823
1.000,0.5691,0.01267,0.00484,-0.0817,0.6119,0.4353
1.250,0.7506,0.01262,0.00569,-0.1132,0.5717,1.0000
1.500,0.7698,0.01284,0.00574,-0.1115,0.5533,1.0000
1.750,0.7887,0.01305,0.00580,-0.1097,0.5360,1.0000
2.000,0.8074,0.01326,0.00586,-0.1079,0.5199,1.0000
2.250,0.8260,0.01347,0.00594,-0.1061,0.5051,1.0000
2.500,0.8450,0.01369,0.00605,-0.1044,0.4921,1.0000
2.750,0.8644,0.01394,0.00617,-0.1028,0.4813,1.0000
