Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n64012-il-500000
Airfoil,n64012-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,56.4796
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-n64012-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.8334,0.07142,0.06878,-0.0225,1.0000,0.0202
-12.000,-0.8534,0.06580,0.06307,-0.0253,1.0000,0.0197
-11.750,-0.8802,0.05994,0.05706,-0.0274,1.0000,0.0192
-11.500,-0.9031,0.05528,0.05222,-0.0280,1.0000,0.0192
-11.250,-0.9290,0.05065,0.04737,-0.0271,1.0000,0.0188
-11.000,-0.9453,0.04756,0.04409,-0.0250,1.0000,0.0190
-10.750,-0.9657,0.04385,0.04012,-0.0214,1.0000,0.0187
-10.500,-0.9746,0.03998,0.03592,-0.0187,1.0000,0.0188
-10.250,-0.9780,0.03590,0.03144,-0.0163,1.0000,0.0186
-10.000,-0.9717,0.03283,0.02804,-0.0145,1.0000,0.0187
-9.750,-0.9601,0.03013,0.02503,-0.0130,1.0000,0.0189
-9.500,-0.9445,0.02801,0.02267,-0.0119,1.0000,0.0192
-9.250,-0.9264,0.02613,0.02055,-0.0109,1.0000,0.0196
-9.000,-0.9062,0.02476,0.01899,-0.0102,1.0000,0.0202
-8.750,-0.8846,0.02414,0.01821,-0.0095,1.0000,0.0207
-8.500,-0.8637,0.02171,0.01560,-0.0089,1.0000,0.0213
-8.250,-0.8420,0.02010,0.01394,-0.0084,1.0000,0.0219
-8.000,-0.8197,0.01913,0.01295,-0.0079,1.0000,0.0225
-7.750,-0.7969,0.01831,0.01209,-0.0075,1.0000,0.0233
-7.500,-0.7741,0.01750,0.01125,-0.0070,1.0000,0.0240
-7.250,-0.7515,0.01677,0.01047,-0.0065,1.0000,0.0249
-7.000,-0.7258,0.01621,0.00987,-0.0065,0.9948,0.0261
-6.750,-0.6924,0.01511,0.00869,-0.0084,0.9776,0.0274
-6.500,-0.6619,0.01413,0.00768,-0.0097,0.9622,0.0292
-6.250,-0.6362,0.01361,0.00711,-0.0095,0.9458,0.0309
-6.000,-0.6146,0.01322,0.00664,-0.0084,0.9302,0.0328
-5.750,-0.5937,0.01276,0.00609,-0.0071,0.9162,0.0348
-5.500,-0.5728,0.01220,0.00550,-0.0059,0.9034,0.0388
-5.250,-0.5491,0.01190,0.00513,-0.0052,0.8921,0.0426
-5.000,-0.5265,0.01141,0.00460,-0.0042,0.8815,0.0494
-4.750,-0.5026,0.01100,0.00419,-0.0036,0.8709,0.0608
-4.500,-0.4801,0.01030,0.00373,-0.0029,0.8608,0.1110
-4.250,-0.4612,0.00912,0.00315,-0.0021,0.8513,0.2521
-4.000,-0.4429,0.00784,0.00267,-0.0011,0.8412,0.4423
-3.750,-0.4177,0.00755,0.00256,-0.0007,0.8320,0.5067
-3.500,-0.3914,0.00743,0.00245,-0.0003,0.8236,0.5399
-3.250,-0.3639,0.00735,0.00237,-0.0003,0.8144,0.5626
-3.000,-0.3365,0.00731,0.00229,-0.0001,0.8066,0.5787
-2.750,-0.3087,0.00726,0.00223,-0.0001,0.7977,0.5943
-2.500,-0.2813,0.00723,0.00218,0.0001,0.7898,0.6119
-2.250,-0.2540,0.00721,0.00220,0.0004,0.7811,0.6334
-2.000,-0.2266,0.00724,0.00222,0.0006,0.7730,0.6524
-1.750,-0.1986,0.00721,0.00217,0.0006,0.7647,0.6616
