Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tsagi-r-3a-il-50000
Airfoil,tsagi-r-3a-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,16.2476
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-tsagi-r-3a-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3932,0.10082,0.09486,0.0106,1.0045,0.2601
-7.500,-0.3793,0.09673,0.09084,0.0110,1.0045,0.2695
-7.250,-0.3929,0.09479,0.08906,0.0088,1.0045,0.2819
-7.000,-0.3921,0.09245,0.08682,0.0085,1.0045,0.2978
-6.750,-0.3786,0.08890,0.08336,0.0097,1.0045,0.3154
-6.500,-0.3778,0.08627,0.08085,0.0097,1.0045,0.3342
-6.000,-0.3369,0.07890,0.07365,0.0141,1.0045,0.3799
-5.750,-0.3455,0.07711,0.07204,0.0149,1.0045,0.4087
-5.500,-0.3168,0.07347,0.06848,0.0177,1.0045,0.4372
-5.250,-0.3012,0.07064,0.06578,0.0200,1.0045,0.4722
-5.000,-0.3023,0.06909,0.06444,0.0236,1.0045,0.5169
-4.500,-0.3269,0.04787,0.04158,-0.0277,0.9942,0.1578
-4.250,-0.2522,0.04114,0.03397,-0.0387,0.9653,0.1384
-4.000,-0.1824,0.03656,0.02867,-0.0474,0.9374,0.1381
-3.750,-0.1236,0.03310,0.02454,-0.0528,0.9101,0.1414
-3.500,-0.0818,0.03094,0.02221,-0.0549,0.8808,0.1499
-3.250,-0.0455,0.02919,0.02013,-0.0553,0.8564,0.1632
-3.000,-0.0168,0.02794,0.01870,-0.0545,0.8318,0.1817
-2.750,0.0107,0.02679,0.01739,-0.0531,0.8091,0.2061
-2.500,0.0382,0.02555,0.01618,-0.0515,0.7879,0.2386
-2.250,0.0638,0.02425,0.01509,-0.0498,0.7687,0.2996
-2.000,0.1512,0.02070,0.01389,-0.0522,0.7463,0.9955
-1.750,0.1723,0.02096,0.01370,-0.0511,0.7287,0.9955
-1.500,0.1936,0.02128,0.01364,-0.0501,0.7119,0.9955
-1.250,0.2152,0.02167,0.01369,-0.0491,0.6957,0.9955
-1.000,0.2374,0.02210,0.01383,-0.0482,0.6801,0.9955
-0.750,0.2596,0.02257,0.01401,-0.0472,0.6651,0.9955
-0.500,0.2818,0.02306,0.01423,-0.0460,0.6508,0.9955
-0.250,0.3039,0.02353,0.01441,-0.0446,0.6370,0.9955
0.000,0.3265,0.02417,0.01487,-0.0438,0.6216,0.9955
0.250,0.3491,0.02490,0.01543,-0.0431,0.6070,0.9955
0.500,0.3717,0.02564,0.01600,-0.0422,0.5932,0.9955
0.750,0.3947,0.02628,0.01639,-0.0409,0.5809,0.9955
1.000,0.4175,0.02712,0.01711,-0.0403,0.5670,0.9955
1.250,0.4398,0.02818,0.01810,-0.0399,0.5540,0.9955
1.500,0.4636,0.02897,0.01868,-0.0389,0.5447,0.9955
1.750,0.4853,0.03028,0.02001,-0.0389,0.5329,0.9955
2.000,0.5078,0.03143,0.02106,-0.0384,0.5235,0.9955
2.250,0.5298,0.03262,0.02221,-0.0381,0.5137,0.9955
2.500,0.5510,0.03407,0.02362,-0.0379,0.5054,0.9955
2.750,0.5710,0.03583,0.02541,-0.0381,0.4976,0.9955
3.000,0.5958,0.03667,0.02609,-0.0370,0.4919,0.9955
3.250,0.6074,0.03975,0.02939,-0.0385,0.4834,0.9955
3.500,0.6293,0.04104,0.03061,-0.0379,0.4769,0.9955
3.750,0.6449,0.04345,0.03306,-0.0382,0.4714,0.9955
4.000,0.6489,0.04748,0.03725,-0.0401,0.4655,0.9955
4.250,0.6670,0.04930,0.03906,-0.0397,0.4597,0.9955
4.500,0.6796,0.05196,0.04173,-0.0399,0.4545,0.9955
4.750,0.6644,0.05823,0.04814,-0.0432,0.4516,0.9955
5.000,0.6501,0.06390,0.05386,-0.0460,0.4501,0.9955
5.250,0.6371,0.06902,0.05899,-0.0479,0.4515,0.9955
5.500,0.6327,0.07333,0.06329,-0.0490,0.4533,0.9955
5.750,0.6397,0.07730,0.06728,-0.0502,0.4574,0.9955
6.000,0.5507,0.09212,0.08229,-0.0637,0.5820,0.9955
6.250,0.5518,0.09364,0.08378,-0.0622,0.5654,0.9955
6.500,0.5491,0.09541,0.08552,-0.0609,0.5505,0.9955
6.750,0.5546,0.09804,0.08813,-0.0604,0.5391,0.9955
7.000,0.5942,0.10231,0.09241,-0.0613,0.5281,0.9955
7.250,0.5825,0.10345,0.09352,-0.0598,0.5134,0.9955
7.500,0.5837,0.10597,0.09602,-0.0592,0.5022,0.9955
7.750,0.6127,0.10974,0.09980,-0.0597,0.4931,0.9955
8.000,0.6002,0.11148,0.10152,-0.0589,0.4824,0.9955
8.250,0.6395,0.11627,0.10635,-0.0597,0.4744,0.9955
8.500,0.6183,0.11708,0.10713,-0.0587,0.4628,0.9955
8.750,0.6606,0.12259,0.11267,-0.0595,0.4566,0.9955
9.000,0.6316,0.12279,0.11284,-0.0587,0.4466,0.9955
9.250,0.6586,0.12697,0.11704,-0.0591,0.4404,0.9955
