Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-aquilasm-il-200000
Airfoil,aquilasm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,74.749
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-aquilasm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3164,0.10198,0.09848,-0.0278,1.0000,0.0308
-8.750,-0.3147,0.09949,0.09604,-0.0298,1.0000,0.0312
-8.500,-0.3168,0.09745,0.09407,-0.0328,1.0000,0.0315
-8.250,-0.2430,0.08135,0.07829,-0.0349,1.0000,0.0328
-8.000,-0.2374,0.07799,0.07498,-0.0338,1.0000,0.0334
-7.750,-0.2370,0.07511,0.07215,-0.0332,1.0000,0.0340
-7.500,-0.2421,0.07276,0.06989,-0.0320,1.0000,0.0343
-7.250,-0.2648,0.07252,0.06978,-0.0273,1.0000,0.0344
-7.000,-0.3479,0.08155,0.07859,-0.0345,1.0000,0.0324
-6.750,-0.3454,0.07844,0.07554,-0.0318,0.9982,0.0330
-6.500,-0.3191,0.07404,0.07112,-0.0361,0.9923,0.0339
-6.250,-0.2887,0.06938,0.06641,-0.0429,0.9851,0.0353
-6.000,-0.2568,0.06452,0.06148,-0.0507,0.9763,0.0369
-5.750,-0.2178,0.05925,0.05607,-0.0601,0.9695,0.0395
-5.500,-0.1655,0.05563,0.05190,-0.0712,0.9592,0.0420
-5.250,-0.1435,0.04867,0.04490,-0.0751,0.9506,0.0432
-5.000,-0.1156,0.04501,0.04125,-0.0779,0.9431,0.0448
-4.750,-0.0888,0.04210,0.03824,-0.0799,0.9315,0.0474
-4.500,-0.0580,0.03950,0.03534,-0.0818,0.9194,0.0525
-4.250,-0.0336,0.03606,0.03151,-0.0828,0.9065,0.0567
-4.000,-0.0124,0.03376,0.02919,-0.0827,0.8943,0.0597
-3.750,0.0119,0.03201,0.02716,-0.0823,0.8820,0.0655
-3.500,0.0341,0.02974,0.02448,-0.0815,0.8688,0.0713
-3.250,0.0553,0.02786,0.02255,-0.0809,0.8558,0.0753
-3.000,0.0789,0.02638,0.02066,-0.0799,0.8432,0.0861
-2.750,0.1018,0.02480,0.01901,-0.0793,0.8313,0.0931
-2.500,0.1252,0.02331,0.01731,-0.0785,0.8199,0.1061
-2.000,0.1869,0.01972,0.01242,-0.0747,0.7980,0.0552
-1.750,0.2128,0.01777,0.01029,-0.0739,0.7869,0.0526
-1.500,0.2396,0.01631,0.00859,-0.0730,0.7766,0.0501
-1.250,0.2663,0.01531,0.00740,-0.0721,0.7655,0.0498
-1.000,0.2924,0.01455,0.00653,-0.0712,0.7539,0.0515
-0.750,0.3180,0.01389,0.00578,-0.0704,0.7430,0.0565
-0.500,0.3431,0.01324,0.00513,-0.0696,0.7326,0.0622
-0.250,0.3681,0.01277,0.00461,-0.0687,0.7215,0.0727
0.000,0.3932,0.01237,0.00420,-0.0680,0.7101,0.0924
0.250,0.4585,0.00966,0.00380,-0.0755,0.6987,1.0000
0.500,0.4831,0.00976,0.00371,-0.0747,0.6878,1.0000
0.750,0.5077,0.00987,0.00364,-0.0738,0.6767,1.0000
1.000,0.5321,0.00998,0.00363,-0.0730,0.6650,1.0000
1.250,0.5567,0.01010,0.00363,-0.0723,0.6537,1.0000
1.500,0.5815,0.01023,0.00363,-0.0715,0.6429,1.0000
1.750,0.6064,0.01037,0.00363,-0.0708,0.6321,1.0000
2.000,0.6311,0.01050,0.00369,-0.0701,0.6202,1.0000
2.250,0.6559,0.01064,0.00375,-0.0694,0.6087,1.0000
2.500,0.6808,0.01079,0.00382,-0.0687,0.5976,1.0000
2.750,0.7059,0.01095,0.00388,-0.0681,0.5867,1.0000
3.000,0.7307,0.01110,0.00398,-0.0674,0.5748,1.0000
3.250,0.7555,0.01126,0.00410,-0.0668,0.5628,1.0000
3.500,0.7803,0.01144,0.00424,-0.0662,0.5509,1.0000
3.750,0.8052,0.01162,0.00437,-0.0655,0.5392,1.0000
4.000,0.8301,0.01182,0.00449,-0.0649,0.5276,1.0000
4.250,0.8548,0.01202,0.00465,-0.0643,0.5154,1.0000
4.500,0.8794,0.01221,0.00486,-0.0637,0.5027,1.0000
4.750,0.9039,0.01243,0.00506,-0.0630,0.4900,1.0000
5.000,0.9283,0.01266,0.00527,-0.0624,0.4773,1.0000
5.250,0.9526,0.01291,0.00549,-0.0618,0.4648,1.0000
5.500,0.9768,0.01317,0.00575,-0.0611,0.4522,1.0000
5.750,1.0009,0.01345,0.00600,-0.0605,0.4399,1.0000
6.000,1.0248,0.01375,0.00627,-0.0598,0.4275,1.0000
6.250,1.0484,0.01404,0.00658,-0.0591,0.4144,1.0000
6.500,1.0719,0.01434,0.00693,-0.0584,0.4016,1.0000
6.750,1.0952,0.01467,0.00729,-0.0577,0.3890,1.0000
7.000,1.1183,0.01503,0.00766,-0.0570,0.3767,1.0000
7.250,1.1411,0.01540,0.00804,-0.0562,0.3643,1.0000
7.500,1.1637,0.01580,0.00846,-0.0555,0.3524,1.0000
7.750,1.1856,0.01619,0.00886,-0.0546,0.3396,1.0000
8.000,1.2065,0.01656,0.00926,-0.0536,0.3249,1.0000
8.250,1.2270,0.01694,0.00968,-0.0525,0.3105,1.0000
8.500,1.2474,0.01738,0.01016,-0.0515,0.2972,1.0000
8.750,1.2673,0.01782,0.01066,-0.0504,0.2843,1.0000
9.000,1.2868,0.01827,0.01119,-0.0492,0.2710,1.0000
9.250,1.3054,0.01875,0.01175,-0.0479,0.2575,1.0000
9.500,1.3228,0.01927,0.01235,-0.0465,0.2431,1.0000
9.750,1.3382,0.01984,0.01295,-0.0448,0.2267,1.0000
10.000,1.3526,0.02039,0.01358,-0.0431,0.2059,1.0000
10.250,1.3635,0.02115,0.01430,-0.0409,0.1827,1.0000
10.500,1.3703,0.02208,0.01516,-0.0382,0.1582,1.0000
10.750,1.3738,0.02319,0.01622,-0.0351,0.1337,1.0000
11.000,1.3735,0.02463,0.01755,-0.0319,0.1089,1.0000
11.250,1.3707,0.02639,0.01920,-0.0289,0.0876,1.0000
11.500,1.3655,0.02846,0.02120,-0.0261,0.0725,1.0000
11.750,1.3586,0.03086,0.02356,-0.0237,0.0602,1.0000
12.000,1.3524,0.03345,0.02616,-0.0219,0.0505,1.0000
12.250,1.3444,0.03641,0.02919,-0.0204,0.0426,1.0000
12.500,1.3322,0.04001,0.03284,-0.0193,0.0381,1.0000
12.750,1.3267,0.04316,0.03611,-0.0187,0.0341,1.0000
13.000,1.3141,0.04721,0.04019,-0.0184,0.0314,1.0000
13.250,1.3059,0.05092,0.04399,-0.0182,0.0301,1.0000
13.500,1.3028,0.05419,0.04742,-0.0182,0.0282,1.0000
13.750,1.2991,0.05760,0.05093,-0.0184,0.0264,1.0000
14.000,1.2947,0.06117,0.05457,-0.0187,0.0251,1.0000
14.250,1.2898,0.06478,0.05823,-0.0189,0.0241,1.0000
14.500,1.2877,0.06805,0.06157,-0.0186,0.0230,1.0000
14.750,1.2878,0.07135,0.06504,-0.0190,0.0221,1.0000
15.000,1.2880,0.07466,0.06848,-0.0194,0.0214,1.0000
15.250,1.2887,0.07791,0.07187,-0.0197,0.0208,1.0000
15.500,1.2888,0.08136,0.07546,-0.0201,0.0203,1.0000
15.750,1.2875,0.08510,0.07933,-0.0208,0.0196,1.0000
16.000,1.2864,0.08886,0.08324,-0.0216,0.0194,1.0000
16.250,1.2839,0.09295,0.08745,-0.0227,0.0190,1.0000
16.500,1.2800,0.09737,0.09204,-0.0241,0.0188,1.0000
16.750,1.2747,0.10208,0.09690,-0.0257,0.0185,1.0000
17.000,1.2672,0.10739,0.10240,-0.0279,0.0185,1.0000
17.250,1.2579,0.11314,0.10834,-0.0305,0.0184,1.0000
17.500,1.2459,0.11962,0.11503,-0.0339,0.0184,1.0000
17.750,1.2318,0.12673,0.12236,-0.0378,0.0185,1.0000
18.000,1.2143,0.13495,0.13082,-0.0428,0.0187,1.0000
18.250,1.1942,0.14417,0.14027,-0.0486,0.0189,1.0000
18.500,1.1666,0.15598,0.15233,-0.0563,0.0194,1.0000
