Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sg6041-il-100000
Airfoil,sg6041-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,53.4613
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-sg6041-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4237,0.10357,0.09848,-0.0331,1.0000,0.0927
-9.250,-0.4211,0.10054,0.09549,-0.0331,1.0000,0.0959
-9.000,-0.4274,0.09747,0.09250,-0.0346,1.0000,0.0997
-8.750,-0.4501,0.09472,0.08988,-0.0385,1.0000,0.1018
-8.500,-0.4794,0.09192,0.08723,-0.0414,1.0000,0.1023
-8.250,-0.5061,0.08949,0.08486,-0.0419,1.0000,0.1025
-8.000,-0.4503,0.08476,0.08011,-0.0350,1.0000,0.1083
-7.750,-0.4638,0.08220,0.07766,-0.0341,1.0000,0.1106
-7.500,-0.4849,0.07939,0.07493,-0.0339,1.0000,0.1128
-7.250,-0.5127,0.07668,0.07222,-0.0346,1.0000,0.1157
-7.000,-0.5508,0.07509,0.07033,-0.0350,1.0000,0.1175
-6.750,-0.5266,0.07009,0.06566,-0.0314,1.0000,0.1206
-6.500,-0.5255,0.06759,0.06318,-0.0293,1.0000,0.1245
-6.250,-0.5443,0.06450,0.05975,-0.0302,1.0000,0.1330
-6.000,-0.5333,0.06121,0.05665,-0.0274,1.0000,0.1365
-5.250,-0.5211,0.05255,0.04769,-0.0242,1.0000,0.1651
-5.000,-0.5130,0.04995,0.04498,-0.0231,1.0000,0.1795
-4.750,-0.4761,0.03718,0.03037,-0.0247,1.0000,0.0698
-4.500,-0.4537,0.03390,0.02600,-0.0227,1.0000,0.0615
-4.250,-0.4330,0.03131,0.02305,-0.0217,1.0000,0.0616
-4.000,-0.4107,0.02851,0.01986,-0.0208,1.0000,0.0622
-3.750,-0.3874,0.02630,0.01737,-0.0198,1.0000,0.0630
-3.500,-0.3646,0.02465,0.01557,-0.0189,1.0000,0.0655
-3.250,-0.3422,0.02366,0.01441,-0.0178,1.0000,0.0720
-3.000,-0.3193,0.02217,0.01285,-0.0168,1.0000,0.0786
-2.750,-0.2971,0.02119,0.01181,-0.0157,1.0000,0.0903
-2.500,-0.2758,0.02012,0.01090,-0.0147,1.0000,0.1085
-2.250,-0.2550,0.01920,0.01016,-0.0136,1.0000,0.1392
-2.000,-0.2347,0.01818,0.00955,-0.0126,1.0000,0.2005
-1.750,-0.2316,0.01582,0.00997,-0.0064,1.0000,0.7810
-1.500,-0.1930,0.01599,0.01031,-0.0059,1.0000,0.9560
-1.250,-0.1481,0.01622,0.01022,-0.0102,1.0000,1.0000
-1.000,-0.1313,0.01633,0.01011,-0.0094,0.9993,1.0000
-0.750,-0.0862,0.01689,0.01040,-0.0138,0.9909,1.0000
-0.500,-0.0415,0.01749,0.01077,-0.0181,0.9828,1.0000
-0.250,0.0005,0.01794,0.01103,-0.0217,0.9733,1.0000
0.000,0.0395,0.01832,0.01126,-0.0246,0.9633,1.0000
0.250,0.0818,0.01874,0.01156,-0.0281,0.9538,1.0000
0.500,0.1265,0.01912,0.01182,-0.0318,0.9443,1.0000
0.750,0.1635,0.01936,0.01198,-0.0341,0.9326,1.0000
1.000,0.2029,0.01958,0.01215,-0.0366,0.9213,1.0000
1.250,0.2484,0.01976,0.01229,-0.0401,0.9113,1.0000
1.500,0.2937,0.01981,0.01232,-0.0434,0.9004,1.0000
1.750,0.3321,0.01980,0.01231,-0.0453,0.8875,1.0000
2.000,0.3730,0.01969,0.01222,-0.0474,0.8749,1.0000
2.250,0.4181,0.01943,0.01201,-0.0501,0.8628,1.0000
2.500,0.4822,0.01869,0.01136,-0.0558,0.8550,1.0000
2.750,0.5230,0.01816,0.01089,-0.0572,0.8411,1.0000
3.000,0.5628,0.01755,0.01038,-0.0582,0.8266,1.0000
3.250,0.6014,0.01690,0.00980,-0.0589,0.8113,1.0000
3.500,0.6326,0.01636,0.00932,-0.0582,0.7922,1.0000
3.750,0.6632,0.01582,0.00886,-0.0574,0.7704,1.0000
4.000,0.6927,0.01533,0.00841,-0.0564,0.7455,1.0000
4.250,0.7210,0.01494,0.00802,-0.0552,0.7153,1.0000
4.500,0.7489,0.01467,0.00772,-0.0540,0.6788,1.0000
4.750,0.7731,0.01464,0.00757,-0.0523,0.6331,1.0000
5.000,0.7939,0.01485,0.00758,-0.0502,0.5788,1.0000
5.250,0.8122,0.01529,0.00771,-0.0478,0.5182,1.0000
5.500,0.8282,0.01595,0.00803,-0.0453,0.4568,1.0000
5.750,0.8431,0.01676,0.00849,-0.0428,0.3987,1.0000
6.000,0.8583,0.01767,0.00907,-0.0406,0.3483,1.0000
6.250,0.8743,0.01865,0.00972,-0.0386,0.3066,1.0000
6.500,0.8917,0.01961,0.01052,-0.0369,0.2712,1.0000
6.750,0.9104,0.02063,0.01135,-0.0354,0.2431,1.0000
7.000,0.9299,0.02169,0.01221,-0.0342,0.2196,1.0000
7.250,0.9505,0.02273,0.01323,-0.0331,0.1993,1.0000
7.500,0.9720,0.02384,0.01432,-0.0322,0.1824,1.0000
7.750,0.9935,0.02497,0.01543,-0.0313,0.1675,1.0000
8.000,1.0159,0.02623,0.01670,-0.0306,0.1547,1.0000
8.250,1.0383,0.02754,0.01801,-0.0299,0.1433,1.0000
8.500,1.0620,0.02900,0.01939,-0.0295,0.1329,1.0000
8.750,1.0807,0.03011,0.02074,-0.0281,0.1234,1.0000
9.000,1.1019,0.03182,0.02259,-0.0273,0.1150,1.0000
9.250,1.1241,0.03341,0.02412,-0.0268,0.1072,1.0000
9.500,1.1395,0.03517,0.02628,-0.0250,0.1004,1.0000
9.750,1.1599,0.03700,0.02818,-0.0242,0.0947,1.0000
10.000,1.1730,0.03963,0.03120,-0.0224,0.0903,1.0000
10.250,1.1844,0.04160,0.03350,-0.0203,0.0855,1.0000
10.500,1.2021,0.04372,0.03562,-0.0195,0.0814,1.0000
10.750,1.2065,0.04732,0.03963,-0.0171,0.0793,1.0000
11.000,1.2018,0.05039,0.04324,-0.0134,0.0778,1.0000
11.250,1.1935,0.05362,0.04691,-0.0098,0.0763,1.0000
11.500,1.1813,0.05684,0.05049,-0.0062,0.0751,1.0000
11.750,1.1638,0.06003,0.05397,-0.0023,0.0744,1.0000
12.000,1.1426,0.06354,0.05773,0.0009,0.0739,1.0000
12.250,1.1141,0.06801,0.06247,0.0032,0.0743,1.0000
12.500,1.0815,0.07335,0.06804,0.0038,0.0750,1.0000
12.750,1.0454,0.08013,0.07502,0.0023,0.0764,1.0000
13.000,1.0123,0.08787,0.08287,-0.0011,0.0778,1.0000
13.250,0.9838,0.09646,0.09153,-0.0055,0.0791,1.0000
13.500,0.9598,0.10562,0.10072,-0.0103,0.0799,1.0000
