Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca641112-il-100000
Airfoil,naca641112-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,44.1299
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-naca641112-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.5899,0.09785,0.09297,-0.0138,1.0000,0.1656
-9.750,-0.5751,0.09497,0.09005,-0.0127,1.0000,0.1719
-9.500,-0.5922,0.08974,0.08492,-0.0163,1.0000,0.1807
-9.250,-0.6029,0.08560,0.08085,-0.0190,1.0000,0.1908
-9.000,-0.5898,0.08219,0.07746,-0.0176,1.0000,0.1978
-8.250,-0.7417,0.04964,0.04333,-0.0324,1.0000,0.0939
-8.000,-0.7345,0.04413,0.03695,-0.0299,1.0000,0.0762
-7.750,-0.7210,0.04019,0.03278,-0.0288,1.0000,0.0739
-7.500,-0.7074,0.03692,0.02914,-0.0272,1.0000,0.0720
-7.250,-0.6926,0.03425,0.02611,-0.0254,1.0000,0.0716
-7.000,-0.6776,0.03227,0.02383,-0.0235,1.0000,0.0733
-6.750,-0.6623,0.03041,0.02167,-0.0214,1.0000,0.0746
-6.500,-0.6463,0.02864,0.01964,-0.0194,1.0000,0.0752
-6.250,-0.6303,0.02714,0.01789,-0.0172,1.0000,0.0764
-6.000,-0.6140,0.02571,0.01630,-0.0152,1.0000,0.0783
-5.750,-0.5981,0.02414,0.01486,-0.0136,1.0000,0.0825
-5.500,-0.5829,0.02318,0.01387,-0.0116,1.0000,0.0873
-5.250,-0.5671,0.02233,0.01290,-0.0096,1.0000,0.0911
-5.000,-0.5536,0.02109,0.01186,-0.0076,1.0000,0.0976
-4.750,-0.5399,0.02030,0.01109,-0.0056,1.0000,0.1068
-4.500,-0.5263,0.01948,0.01034,-0.0038,1.0000,0.1191
-4.250,-0.5135,0.01842,0.00951,-0.0021,1.0000,0.1432
-4.000,-0.5022,0.01529,0.00886,-0.0008,0.9959,0.5510
-3.750,-0.4678,0.01613,0.00983,-0.0007,0.9864,0.6501
-3.500,-0.4329,0.01687,0.01051,-0.0011,0.9773,0.6897
-3.250,-0.3977,0.01779,0.01141,-0.0009,0.9691,0.7228
-3.000,-0.3707,0.01892,0.01256,0.0018,0.9598,0.7565
-2.750,-0.3440,0.01992,0.01354,0.0045,0.9512,0.7843
-2.500,-0.3075,0.02039,0.01392,0.0040,0.9442,0.8014
-2.250,-0.2756,0.02037,0.01375,0.0029,0.9353,0.8122
-2.000,-0.2330,0.02039,0.01365,0.0000,0.9293,0.8209
-1.750,-0.2013,0.02037,0.01354,-0.0010,0.9205,0.8294
-1.500,-0.1599,0.02029,0.01334,-0.0040,0.9143,0.8391
-1.250,-0.1293,0.02032,0.01332,-0.0045,0.9058,0.8461
-1.000,-0.0928,0.02019,0.01311,-0.0067,0.8994,0.8552
-0.750,-0.0627,0.02023,0.01311,-0.0073,0.8909,0.8621
-0.500,-0.0276,0.02011,0.01294,-0.0090,0.8844,0.8708
-0.250,0.0014,0.02017,0.01298,-0.0095,0.8760,0.8783
0.000,0.0352,0.02011,0.01290,-0.0108,0.8697,0.8871
0.250,0.0645,0.02017,0.01296,-0.0115,0.8617,0.8958
0.500,0.1005,0.02014,0.01293,-0.0132,0.8552,0.9036
0.750,0.1267,0.02022,0.01302,-0.0134,0.8477,0.9145
1.000,0.1707,0.02026,0.01310,-0.0167,0.8415,0.9209
1.250,0.2091,0.02019,0.01305,-0.0188,0.8367,0.9299
1.500,0.2482,0.02038,0.01332,-0.0218,0.8280,0.9375
1.750,0.2919,0.02028,0.01327,-0.0248,0.8228,0.9454
2.000,0.3359,0.02040,0.01350,-0.0287,0.8140,0.9530
