Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-prandtl-d-tip-ns-500000
Airfoil,prandtl-d-tip-ns
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,62.7299
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-prandtl-d-tip-ns-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-20.000,-0.6332,0.22724,0.22526,0.0632,1.0000,0.0113
-19.750,-0.6290,0.22394,0.22195,0.0611,1.0000,0.0114
-19.500,-0.6245,0.22076,0.21877,0.0590,1.0000,0.0115
-19.250,-0.6198,0.21730,0.21530,0.0571,1.0000,0.0116
-19.000,-0.6149,0.21384,0.21183,0.0552,1.0000,0.0116
-18.750,-0.6100,0.21040,0.20838,0.0533,1.0000,0.0116
-18.500,-0.6053,0.20684,0.20482,0.0514,1.0000,0.0116
-18.250,-0.6044,0.20089,0.19888,0.0495,1.0000,0.0122
-18.000,-0.5977,0.19794,0.19592,0.0482,1.0000,0.0124
-17.750,-0.5911,0.19516,0.19310,0.0468,1.0000,0.0127
-17.500,-0.5853,0.19226,0.19020,0.0453,1.0000,0.0130
-17.250,-0.5797,0.18936,0.18730,0.0437,1.0000,0.0134
-17.000,-0.5746,0.18633,0.18425,0.0419,1.0000,0.0137
-16.750,-0.5695,0.18330,0.18122,0.0402,1.0000,0.0142
-16.500,-0.5649,0.18019,0.17810,0.0385,1.0000,0.0148
-16.250,-0.5605,0.17699,0.17490,0.0366,1.0000,0.0154
-16.000,-0.5567,0.17366,0.17156,0.0347,1.0000,0.0163
-15.750,-0.5536,0.17015,0.16806,0.0326,1.0000,0.0172
-15.500,-0.5519,0.16667,0.16457,0.0298,1.0000,0.0186
-15.250,-0.5485,0.16334,0.16124,0.0278,1.0000,0.0188
-15.000,-0.5458,0.15979,0.15768,0.0258,1.0000,0.0189
-14.750,-0.5437,0.15611,0.15400,0.0238,1.0000,0.0189
-14.500,-0.5659,0.14504,0.14295,0.0200,1.0000,0.0122
-14.250,-0.5636,0.14168,0.13957,0.0182,1.0000,0.0118
-14.000,-0.5708,0.13780,0.13567,0.0161,1.0000,0.0111
-13.500,-0.8439,0.09165,0.08917,-0.0044,1.0000,0.0074
-13.250,-0.8686,0.08128,0.07865,-0.0109,1.0000,0.0072
-13.000,-0.8932,0.07163,0.06887,-0.0175,1.0000,0.0073
-12.750,-0.8900,0.06772,0.06487,-0.0204,1.0000,0.0070
-12.500,-0.9114,0.05960,0.05657,-0.0265,1.0000,0.0070
-12.250,-0.9305,0.05286,0.04964,-0.0312,1.0000,0.0070
-12.000,-0.9490,0.04735,0.04393,-0.0343,1.0000,0.0071
-11.750,-0.9453,0.04531,0.04181,-0.0349,1.0000,0.0069
-11.500,-0.9713,0.04045,0.03668,-0.0347,1.0000,0.0070
-11.250,-0.9797,0.03797,0.03402,-0.0328,1.0000,0.0070
-11.000,-0.9966,0.03491,0.03071,-0.0291,1.0000,0.0071
-10.750,-1.0049,0.03237,0.02794,-0.0253,1.0000,0.0071
-10.500,-1.0074,0.02967,0.02497,-0.0222,1.0000,0.0074
-10.250,-1.0026,0.02750,0.02260,-0.0197,1.0000,0.0076
-10.000,-0.9917,0.02602,0.02098,-0.0177,1.0000,0.0080
-9.750,-0.9796,0.02447,0.01925,-0.0158,1.0000,0.0082
-9.500,-0.9650,0.02321,0.01786,-0.0140,1.0000,0.0086
-9.250,-0.9493,0.02202,0.01653,-0.0123,1.0000,0.0089
-9.000,-0.9331,0.02084,0.01522,-0.0106,1.0000,0.0094
-8.750,-0.9166,0.01970,0.01393,-0.0088,1.0000,0.0099
-8.500,-0.8984,0.01880,0.01292,-0.0073,1.0000,0.0105
-8.250,-0.8773,0.01830,0.01232,-0.0062,1.0000,0.0113
-8.000,-0.8618,0.01705,0.01092,-0.0041,1.0000,0.0121
-7.750,-0.8495,0.01549,0.00922,-0.0014,1.0000,0.0144
-7.500,-0.8297,0.01483,0.00851,0.0001,1.0000,0.0169
-7.250,-0.8086,0.01434,0.00794,0.0014,1.0000,0.0195
-7.000,-0.7913,0.01339,0.00695,0.0034,1.0000,0.0254
-6.750,-0.7693,0.01304,0.00654,0.0045,1.0000,0.0291
-6.500,-0.7501,0.01237,0.00589,0.0061,1.0000,0.0382
-6.250,-0.7298,0.01186,0.00543,0.0075,1.0000,0.0496
-6.000,-0.7092,0.01140,0.00498,0.0089,1.0000,0.0643
-5.750,-0.6890,0.01094,0.00460,0.0103,1.0000,0.0818
-5.500,-0.6685,0.01054,0.00428,0.0117,1.0000,0.1023
-5.250,-0.6480,0.01016,0.00400,0.0131,1.0000,0.1246
