Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe610b-il-50000
Airfoil,goe610b-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,37.4395
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-goe610b-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.3129,0.12393,0.11676,-0.0325,1.0000,0.1080
-9.750,-0.3202,0.12405,0.11701,-0.0341,1.0000,0.1095
-9.500,-0.3300,0.12443,0.11752,-0.0355,1.0000,0.1100
-9.250,-0.3014,0.11498,0.10799,-0.0330,1.0000,0.1152
-9.000,-0.2990,0.11253,0.10561,-0.0329,1.0000,0.1191
-8.750,-0.3036,0.11139,0.10459,-0.0334,1.0000,0.1223
-8.500,-0.3156,0.11154,0.10490,-0.0338,1.0000,0.1236
-8.250,-0.3327,0.11201,0.10556,-0.0333,1.0000,0.1241
-8.000,-0.3009,0.10336,0.09684,-0.0314,1.0000,0.1304
-7.750,-0.3069,0.10183,0.09543,-0.0302,1.0000,0.1343
-7.500,-0.3224,0.10150,0.09526,-0.0284,1.0000,0.1365
-7.250,-0.3410,0.10173,0.09567,-0.0275,1.0000,0.1377
-7.000,-0.3591,0.10232,0.09639,-0.0279,1.0000,0.1384
-6.750,-0.3429,0.09568,0.08978,-0.0221,1.0000,0.1454
-6.500,-0.3539,0.09464,0.08884,-0.0207,1.0000,0.1496
-6.250,-0.3691,0.09500,0.08928,-0.0224,1.0000,0.1525
-5.500,-0.3763,0.08951,0.08391,-0.0229,1.0000,0.1677
-5.000,-0.3755,0.08318,0.07771,-0.0178,1.0000,0.1810
-4.500,-0.3672,0.07918,0.07366,-0.0210,1.0000,0.1978
-4.250,-0.3688,0.07548,0.07009,-0.0160,1.0000,0.2035
-4.000,-0.3629,0.07317,0.06776,-0.0168,1.0000,0.2165
-3.750,-0.3572,0.07078,0.06537,-0.0165,1.0000,0.2323
-3.500,-0.3507,0.06842,0.06301,-0.0160,1.0000,0.2499
-3.250,-0.3396,0.06628,0.06080,-0.0176,1.0000,0.2745
-3.000,-0.3341,0.06364,0.05819,-0.0154,1.0000,0.2941
-2.750,-0.3266,0.06128,0.05584,-0.0143,1.0000,0.3237
-2.500,-0.3130,0.05867,0.05323,-0.0132,0.9959,0.3734
-2.000,-0.3046,0.05329,0.04809,-0.0022,0.9842,0.5188
-1.750,-0.2979,0.05090,0.04575,0.0020,0.9787,0.5767
-1.500,-0.2887,0.04833,0.04323,0.0056,0.9739,0.6228
-1.250,-0.2739,0.04575,0.04068,0.0081,0.9693,0.6599
-1.000,-0.2560,0.04347,0.03836,0.0084,0.9641,0.6894
-0.750,-0.0391,0.04339,0.03622,-0.0486,0.9540,0.4120
-0.500,0.0319,0.04322,0.03462,-0.0586,0.9485,0.2726
