Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-joukowsk-il-500000
Airfoil,joukowsk-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,65.9135
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-joukowsk-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.500,-1.0771,0.14453,0.14175,0.0401,1.0000,0.0218
-18.250,-1.1215,0.12918,0.12614,0.0300,1.0000,0.0217
-18.000,-1.1460,0.11912,0.11591,0.0235,1.0000,0.0218
-17.750,-1.1659,0.11042,0.10705,0.0179,1.0000,0.0219
-17.500,-1.1818,0.10283,0.09931,0.0132,1.0000,0.0220
-17.250,-1.1968,0.09560,0.09194,0.0086,1.0000,0.0222
-17.000,-1.2095,0.08909,0.08529,0.0046,1.0000,0.0224
-16.750,-1.2210,0.08297,0.07903,0.0009,1.0000,0.0225
-16.500,-1.2321,0.07712,0.07303,-0.0026,1.0000,0.0227
-16.250,-1.2419,0.07169,0.06746,-0.0058,1.0000,0.0229
-16.000,-1.2502,0.06675,0.06238,-0.0086,1.0000,0.0231
-15.750,-1.2578,0.06201,0.05748,-0.0114,1.0000,0.0233
-15.500,-1.2660,0.05756,0.05293,-0.0133,1.0000,0.0236
-15.250,-1.2727,0.05347,0.04877,-0.0150,1.0000,0.0239
-15.000,-1.2757,0.04987,0.04511,-0.0166,1.0000,0.0243
-14.750,-1.2774,0.04652,0.04168,-0.0180,1.0000,0.0246
-14.500,-1.2774,0.04348,0.03857,-0.0193,1.0000,0.0251
-14.250,-1.2768,0.04063,0.03563,-0.0202,1.0000,0.0254
-14.000,-1.2752,0.03804,0.03293,-0.0209,1.0000,0.0259
-13.750,-1.2729,0.03567,0.03045,-0.0213,1.0000,0.0264
-13.500,-1.2694,0.03356,0.02823,-0.0213,1.0000,0.0269
-13.250,-1.2652,0.03170,0.02624,-0.0210,1.0000,0.0273
-13.000,-1.2618,0.02995,0.02437,-0.0202,1.0000,0.0278
-12.750,-1.2639,0.02799,0.02236,-0.0185,1.0000,0.0283
-12.500,-1.2608,0.02668,0.02101,-0.0164,1.0000,0.0289
-12.250,-1.2505,0.02568,0.01995,-0.0149,1.0000,0.0296
-12.000,-1.2359,0.02476,0.01897,-0.0138,1.0000,0.0306
-11.750,-1.2192,0.02392,0.01805,-0.0128,1.0000,0.0316
-11.500,-1.1998,0.02325,0.01726,-0.0120,1.0000,0.0325
-11.250,-1.1867,0.02185,0.01585,-0.0108,1.0000,0.0338
-11.000,-1.1671,0.02106,0.01502,-0.0101,1.0000,0.0351
-10.750,-1.1460,0.02036,0.01428,-0.0095,1.0000,0.0365
-10.500,-1.1235,0.01977,0.01360,-0.0089,1.0000,0.0378
-10.250,-1.1041,0.01876,0.01257,-0.0082,1.0000,0.0397
-10.000,-1.0813,0.01813,0.01192,-0.0077,1.0000,0.0417
-9.750,-1.0574,0.01760,0.01133,-0.0073,1.0000,0.0437
-9.500,-1.0349,0.01683,0.01053,-0.0068,1.0000,0.0460
-9.250,-1.0112,0.01622,0.00992,-0.0064,1.0000,0.0487
-9.000,-0.9860,0.01579,0.00944,-0.0060,1.0000,0.0514
-8.750,-0.9623,0.01508,0.00874,-0.0056,1.0000,0.0550
-8.500,-0.9369,0.01463,0.00827,-0.0053,1.0000,0.0586
-8.250,-0.9118,0.01408,0.00771,-0.0050,1.0000,0.0629
-8.000,-0.8861,0.01363,0.00727,-0.0048,1.0000,0.0679
-7.750,-0.8604,0.01313,0.00679,-0.0045,1.0000,0.0737
-7.500,-0.8341,0.01275,0.00641,-0.0043,1.0000,0.0799
-7.250,-0.8081,0.01226,0.00597,-0.0041,1.0000,0.0880
-7.000,-0.7817,0.01186,0.00559,-0.0039,1.0000,0.0966
-6.750,-0.7549,0.01150,0.00526,-0.0037,1.0000,0.1062
-6.500,-0.7282,0.01112,0.00493,-0.0036,1.0000,0.1176
-6.250,-0.7015,0.01074,0.00462,-0.0034,1.0000,0.1304
-6.000,-0.6745,0.01039,0.00434,-0.0033,1.0000,0.1445
-5.750,-0.6475,0.01007,0.00408,-0.0032,1.0000,0.1598
-5.500,-0.6204,0.00976,0.00385,-0.0031,1.0000,0.1761
-5.250,-0.5935,0.00945,0.00362,-0.0030,1.0000,0.1934
-5.000,-0.5666,0.00915,0.00342,-0.0028,1.0000,0.2117
-4.750,-0.5398,0.00888,0.00325,-0.0027,0.9995,0.2305
-4.500,-0.5004,0.00865,0.00309,-0.0051,0.9771,0.2532
-4.250,-0.4644,0.00843,0.00295,-0.0067,0.9534,0.2754
-3.750,-0.4119,0.00817,0.00272,-0.0053,0.8992,0.3147
-3.500,-0.3870,0.00807,0.00261,-0.0044,0.8757,0.3342
-3.250,-0.3610,0.00796,0.00249,-0.0037,0.8530,0.3534
-3.000,-0.3346,0.00786,0.00239,-0.0031,0.8316,0.3730
-2.750,-0.3078,0.00777,0.00229,-0.0026,0.8112,0.3930
-2.500,-0.2805,0.00769,0.00220,-0.0022,0.7913,0.4126
-2.250,-0.2529,0.00762,0.00212,-0.0019,0.7716,0.4321
-1.750,-0.1972,0.00750,0.00199,-0.0014,0.7329,0.4706
-1.500,-0.1693,0.00744,0.00193,-0.0011,0.7141,0.4897
-1.250,-0.1412,0.00740,0.00189,-0.0009,0.6953,0.5088
