Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sm701-il-500000
Airfoil,sm701-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,95.8836
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-sm701-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.3392,0.08208,0.07982,-0.0808,0.9865,0.0342
-10.500,-0.3986,0.06092,0.05838,-0.1029,0.9817,0.0346
-10.250,-0.4667,0.02478,0.02082,-0.1173,0.9584,0.0252
-10.000,-0.5061,0.03415,0.02992,-0.1169,0.9580,0.0242
-9.750,-0.5017,0.03093,0.02640,-0.1155,0.9485,0.0236
-9.500,-0.4793,0.02742,0.02248,-0.1173,0.9459,0.0231
-9.250,-0.4498,0.02501,0.01979,-0.1192,0.9443,0.0231
-9.000,-0.4331,0.02356,0.01817,-0.1179,0.9364,0.0233
-8.750,-0.4046,0.02229,0.01674,-0.1188,0.9328,0.0240
-8.500,-0.3732,0.02097,0.01526,-0.1201,0.9303,0.0244
-8.250,-0.3512,0.01992,0.01409,-0.1193,0.9231,0.0246
-8.000,-0.3225,0.01889,0.01295,-0.1199,0.9180,0.0249
-7.750,-0.2896,0.01799,0.01194,-0.1212,0.9147,0.0252
-7.500,-0.2672,0.01709,0.01098,-0.1204,0.9058,0.0254
-7.250,-0.2380,0.01589,0.00975,-0.1211,0.9008,0.0259
-7.000,-0.2143,0.01513,0.00898,-0.1208,0.8926,0.0266
-6.750,-0.1856,0.01450,0.00832,-0.1214,0.8862,0.0274
-6.500,-0.1604,0.01402,0.00779,-0.1213,0.8781,0.0283
-6.250,-0.1332,0.01353,0.00723,-0.1215,0.8710,0.0292
-6.000,-0.1078,0.01310,0.00674,-0.1214,0.8637,0.0299
-5.750,-0.0825,0.01266,0.00623,-0.1212,0.8567,0.0305
-5.500,-0.0566,0.01212,0.00564,-0.1213,0.8507,0.0319
-5.250,-0.0319,0.01180,0.00530,-0.1210,0.8438,0.0334
-5.000,-0.0039,0.01152,0.00495,-0.1212,0.8383,0.0353
-4.750,0.0226,0.01121,0.00462,-0.1213,0.8328,0.0388
-4.500,0.0488,0.01091,0.00433,-0.1212,0.8270,0.0463
-4.250,0.0753,0.01025,0.00394,-0.1216,0.8219,0.1064
-4.000,0.1013,0.00960,0.00364,-0.1220,0.8167,0.1974
-3.750,0.1268,0.00861,0.00323,-0.1227,0.8108,0.3563
-3.500,0.1555,0.00809,0.00315,-0.1235,0.8056,0.5003
-3.250,0.1842,0.00811,0.00319,-0.1236,0.8001,0.5372
-3.000,0.2123,0.00814,0.00321,-0.1235,0.7938,0.5576
-2.750,0.2421,0.00821,0.00319,-0.1238,0.7881,0.5716
-2.500,0.2698,0.00826,0.00322,-0.1237,0.7818,0.5826
-2.250,0.2979,0.00831,0.00325,-0.1236,0.7756,0.5937
-2.000,0.3277,0.00845,0.00333,-0.1238,0.7705,0.6074
-1.750,0.3550,0.00857,0.00344,-0.1236,0.7648,0.6197
-1.500,0.3823,0.00868,0.00359,-0.1232,0.7592,0.6317
-1.000,0.4391,0.00874,0.00358,-0.1233,0.7484,0.6417
-0.750,0.4672,0.00874,0.00355,-0.1233,0.7425,0.6446
-0.500,0.4968,0.00878,0.00352,-0.1236,0.7372,0.6478
-0.250,0.5240,0.00877,0.00350,-0.1235,0.7309,0.6509
0.000,0.5524,0.00878,0.00346,-0.1236,0.7246,0.6537
0.250,0.5805,0.00878,0.00343,-0.1237,0.7184,0.6566
0.500,0.6074,0.00876,0.00343,-0.1234,0.7112,0.6594
0.750,0.6359,0.00880,0.00341,-0.1235,0.7045,0.6623
1.000,0.6622,0.00879,0.00343,-0.1232,0.6964,0.6654
1.250,0.6901,0.00884,0.00341,-0.1232,0.6888,0.6687
1.500,0.7166,0.00885,0.00342,-0.1230,0.6798,0.6720
1.750,0.7433,0.00887,0.00342,-0.1227,0.6711,0.6752
2.000,0.7689,0.00888,0.00346,-0.1222,0.6601,0.6784
2.250,0.7949,0.00892,0.00349,-0.1218,0.6491,0.6819
2.500,0.8202,0.00898,0.00351,-0.1213,0.6362,0.6856
2.750,0.8448,0.00906,0.00354,-0.1207,0.6201,0.6892
3.000,0.8681,0.00913,0.00360,-0.1198,0.6008,0.6928
3.250,0.8898,0.00928,0.00367,-0.1185,0.5770,0.6968
3.500,0.9098,0.00951,0.00378,-0.1170,0.5476,0.7012
3.750,0.9285,0.00984,0.00395,-0.1153,0.5168,0.7055
4.000,0.9464,0.01015,0.00415,-0.1134,0.4885,0.7095
4.250,0.9645,0.01050,0.00439,-0.1117,0.4628,0.7139
4.500,0.9830,0.01083,0.00462,-0.1100,0.4387,0.7189
4.750,1.0000,0.01117,0.00486,-0.1080,0.4162,0.7238
5.000,1.0164,0.01149,0.00512,-0.1060,0.3967,0.7288
