Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr1-il-500000
Airfoil,cr1-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,109.472
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-cr1-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.2925,0.12419,0.12178,-0.0431,1.0000,0.0379
-11.750,-0.2904,0.12156,0.11917,-0.0432,1.0000,0.0391
-11.250,-0.6446,0.03331,0.02993,-0.1114,0.9714,0.0359
-11.000,-0.6274,0.03046,0.02692,-0.1133,0.9655,0.0366
-10.750,-0.5983,0.02954,0.02598,-0.1149,0.9605,0.0374
-10.500,-0.5693,0.02795,0.02424,-0.1171,0.9563,0.0382
-10.250,-0.5463,0.02635,0.02245,-0.1180,0.9482,0.0390
-10.000,-0.5198,0.02476,0.02062,-0.1193,0.9417,0.0399
-9.750,-0.4987,0.02332,0.01892,-0.1192,0.9323,0.0406
-9.500,-0.4739,0.02208,0.01740,-0.1196,0.9246,0.0412
-9.250,-0.4551,0.02106,0.01615,-0.1184,0.9139,0.0416
-9.000,-0.4386,0.01919,0.01406,-0.1173,0.9045,0.0425
-8.750,-0.4169,0.01856,0.01337,-0.1163,0.8951,0.0434
-8.500,-0.3945,0.01797,0.01268,-0.1154,0.8866,0.0441
-8.250,-0.3724,0.01735,0.01193,-0.1144,0.8781,0.0449
-8.000,-0.3499,0.01676,0.01120,-0.1135,0.8701,0.0457
-7.750,-0.3273,0.01618,0.01047,-0.1125,0.8619,0.0465
-7.500,-0.3037,0.01567,0.00982,-0.1116,0.8548,0.0474
-7.250,-0.2800,0.01524,0.00927,-0.1107,0.8473,0.0481
-7.000,-0.2573,0.01438,0.00827,-0.1098,0.8412,0.0494
-6.750,-0.2342,0.01392,0.00778,-0.1089,0.8339,0.0507
-6.500,-0.2093,0.01355,0.00735,-0.1082,0.8279,0.0519
-6.250,-0.1840,0.01322,0.00693,-0.1076,0.8224,0.0533
-6.000,-0.1591,0.01288,0.00653,-0.1069,0.8162,0.0547
-5.750,-0.1329,0.01264,0.00616,-0.1064,0.8110,0.0560
-5.500,-0.1089,0.01209,0.00560,-0.1056,0.8060,0.0585
-5.250,-0.0833,0.01188,0.00538,-0.1050,0.8006,0.0611
-5.000,-0.0569,0.01168,0.00510,-0.1046,0.7957,0.0639
-4.750,-0.0309,0.01135,0.00474,-0.1041,0.7914,0.0677
-4.500,-0.0050,0.01119,0.00459,-0.1035,0.7864,0.0721
-4.250,0.0211,0.01098,0.00435,-0.1030,0.7817,0.0774
-4.000,0.0485,0.01091,0.00425,-0.1028,0.7774,0.0833
-3.750,0.0749,0.01077,0.00409,-0.1023,0.7729,0.0892
-3.500,0.1013,0.01070,0.00403,-0.1019,0.7674,0.0949
-3.250,0.1285,0.01064,0.00389,-0.1015,0.7622,0.0995
-3.000,0.1546,0.01047,0.00373,-0.1010,0.7571,0.1055
-2.750,0.1809,0.01040,0.00364,-0.1005,0.7518,0.1103
-2.500,0.2073,0.01027,0.00348,-0.1001,0.7468,0.1155
-2.250,0.2343,0.01019,0.00339,-0.0997,0.7419,0.1211
-2.000,0.2603,0.01012,0.00331,-0.0992,0.7366,0.1258
-1.750,0.2863,0.00998,0.00318,-0.0986,0.7314,0.1316
-1.500,0.3138,0.00995,0.00313,-0.0984,0.7268,0.1384
