Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-p51hroot-il-500000
Airfoil,p51hroot-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,67.2079
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-p51hroot-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,-0.4197,0.08175,0.07913,-0.0679,0.8541,0.0332
-12.250,-0.4669,0.06836,0.06563,-0.0762,0.8537,0.0321
-12.000,-0.5097,0.05937,0.05648,-0.0802,0.8522,0.0317
-11.750,-0.7328,0.04661,0.04245,-0.0787,0.8581,0.0227
-11.500,-0.7508,0.04360,0.03918,-0.0749,0.8535,0.0226
-11.250,-0.7604,0.04083,0.03622,-0.0716,0.8493,0.0223
-11.000,-0.7705,0.03828,0.03342,-0.0675,0.8448,0.0222
-10.750,-0.7785,0.03575,0.03059,-0.0631,0.8409,0.0223
-10.500,-0.7758,0.03364,0.02819,-0.0602,0.8379,0.0223
-10.250,-0.7721,0.03212,0.02632,-0.0570,0.8349,0.0229
-10.000,-0.7622,0.03083,0.02479,-0.0548,0.8323,0.0231
-9.750,-0.7485,0.02835,0.02200,-0.0533,0.8298,0.0234
-9.500,-0.7229,0.02567,0.01917,-0.0540,0.8279,0.0239
-9.250,-0.7004,0.02454,0.01797,-0.0538,0.8257,0.0245
-9.000,-0.6784,0.02380,0.01719,-0.0534,0.8237,0.0252
-8.750,-0.6538,0.02275,0.01603,-0.0533,0.8219,0.0258
-8.500,-0.6289,0.02183,0.01499,-0.0532,0.8202,0.0265
-8.250,-0.6044,0.02111,0.01414,-0.0530,0.8184,0.0274
-8.000,-0.5819,0.02065,0.01359,-0.0524,0.8168,0.0281
-7.750,-0.5449,0.01900,0.01191,-0.0548,0.8156,0.0295
-7.500,-0.5192,0.01830,0.01123,-0.0549,0.8140,0.0305
-7.250,-0.4950,0.01770,0.01060,-0.0547,0.8122,0.0313
-7.000,-0.4723,0.01718,0.01007,-0.0542,0.8103,0.0323
-6.750,-0.4506,0.01676,0.00961,-0.0535,0.8085,0.0335
-6.500,-0.4293,0.01640,0.00919,-0.0526,0.8069,0.0343
-6.250,-0.4098,0.01583,0.00857,-0.0514,0.8055,0.0350
-6.000,-0.3956,0.01511,0.00783,-0.0494,0.8040,0.0364
-5.750,-0.3769,0.01474,0.00744,-0.0481,0.8026,0.0376
-5.500,-0.3567,0.01443,0.00713,-0.0470,0.8012,0.0393
-5.250,-0.3359,0.01412,0.00680,-0.0461,0.7999,0.0407
-5.000,-0.3142,0.01385,0.00651,-0.0453,0.7986,0.0421
-4.750,-0.2950,0.01345,0.00610,-0.0440,0.7971,0.0445
-4.500,-0.2735,0.01317,0.00583,-0.0432,0.7957,0.0477
-4.250,-0.2507,0.01295,0.00560,-0.0426,0.7944,0.0519
-4.000,-0.2302,0.01259,0.00533,-0.0415,0.7929,0.0672
-3.750,-0.2245,0.01142,0.00488,-0.0382,0.7911,0.2263
-3.500,-0.2238,0.01006,0.00442,-0.0340,0.7896,0.4376
-3.250,-0.2204,0.00902,0.00428,-0.0297,0.7882,0.6450
-3.000,-0.1955,0.00910,0.00442,-0.0291,0.7873,0.6946
-2.750,-0.1690,0.00923,0.00453,-0.0288,0.7864,0.7168
-2.500,-0.1423,0.00944,0.00474,-0.0286,0.7854,0.7338
-2.250,-0.1157,0.00966,0.00498,-0.0284,0.7844,0.7489
-2.000,-0.0890,0.00997,0.00533,-0.0280,0.7832,0.7637
-1.750,-0.0613,0.01027,0.00569,-0.0278,0.7819,0.7741
-1.500,-0.0345,0.01049,0.00591,-0.0276,0.7807,0.7830
-1.250,-0.0066,0.01080,0.00626,-0.0275,0.7796,0.7903
-1.000,0.0206,0.01094,0.00638,-0.0275,0.7781,0.7960
-0.750,0.0490,0.01081,0.00622,-0.0277,0.7750,0.7992
-0.500,0.0798,0.01044,0.00574,-0.0277,0.7686,0.8014
-0.250,0.1072,0.01033,0.00565,-0.0277,0.7636,0.8036
0.000,0.1355,0.01021,0.00551,-0.0279,0.7598,0.8056
0.250,0.1642,0.01017,0.00545,-0.0283,0.7578,0.8076
0.500,0.1934,0.01008,0.00533,-0.0287,0.7556,0.8096
0.750,0.2228,0.01003,0.00522,-0.0292,0.7534,0.8113
1.000,0.2503,0.00999,0.00521,-0.0295,0.7507,0.8130
1.250,0.2779,0.00988,0.00510,-0.0297,0.7462,0.8145
1.500,0.3070,0.00965,0.00485,-0.0301,0.7413,0.8158
1.750,0.3370,0.00950,0.00466,-0.0305,0.7373,0.8171
2.000,0.3637,0.00941,0.00464,-0.0305,0.7321,0.8186
2.250,0.3921,0.00927,0.00450,-0.0306,0.7261,0.8202
2.500,0.4217,0.00914,0.00434,-0.0310,0.7209,0.8218
2.750,0.4480,0.00906,0.00433,-0.0309,0.7145,0.8236
3.000,0.4761,0.00894,0.00422,-0.0311,0.7081,0.8254
3.250,0.5031,0.00885,0.00415,-0.0311,0.6995,0.8274
3.500,0.5299,0.00872,0.00402,-0.0310,0.6872,0.8296
3.750,0.5551,0.00863,0.00395,-0.0306,0.6682,0.8317
4.000,0.5753,0.00856,0.00375,-0.0291,0.6095,0.8337
4.250,0.5688,0.00950,0.00407,-0.0227,0.4856,0.8368
4.500,0.5613,0.01045,0.00459,-0.0165,0.3927,0.8405
