Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b540ols-il-200000
Airfoil,b540ols-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,42.5487
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-b540ols-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.8675,0.10077,0.09702,0.0203,1.0000,0.0479
-11.750,-0.8918,0.09023,0.08646,0.0145,1.0000,0.0468
-11.500,-0.9471,0.07321,0.06930,0.0004,1.0000,0.0453
-11.250,-0.9970,0.06095,0.05675,-0.0117,1.0000,0.0443
-11.000,-1.0321,0.05442,0.04987,-0.0136,1.0000,0.0437
-10.750,-1.0489,0.04885,0.04386,-0.0138,1.0000,0.0436
-10.500,-1.0515,0.04446,0.03906,-0.0134,1.0000,0.0439
-10.250,-1.0460,0.04084,0.03504,-0.0127,1.0000,0.0445
-10.000,-1.0353,0.03787,0.03167,-0.0120,1.0000,0.0456
-9.750,-1.0216,0.03529,0.02862,-0.0112,1.0000,0.0468
-9.500,-1.0057,0.03275,0.02564,-0.0104,1.0000,0.0479
-9.250,-0.9859,0.03026,0.02308,-0.0100,1.0000,0.0492
-9.000,-0.9639,0.02877,0.02151,-0.0095,1.0000,0.0507
-8.750,-0.9412,0.02736,0.01992,-0.0090,1.0000,0.0526
-8.500,-0.9179,0.02612,0.01843,-0.0084,1.0000,0.0549
-8.250,-0.8951,0.02433,0.01648,-0.0079,1.0000,0.0573
-8.000,-0.8709,0.02321,0.01538,-0.0075,1.0000,0.0599
-7.750,-0.8460,0.02220,0.01425,-0.0071,1.0000,0.0629
-7.500,-0.8211,0.02106,0.01296,-0.0066,1.0000,0.0664
-7.250,-0.7964,0.02002,0.01200,-0.0063,1.0000,0.0704
-7.000,-0.7705,0.01926,0.01111,-0.0059,1.0000,0.0749
-6.750,-0.7458,0.01815,0.01006,-0.0055,1.0000,0.0802
