Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ui1720-il-100000
Airfoil,ui1720-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,17.5422
Max Cl/Cd alpha,1
Url,http://airfoiltools.com/polar/csv?polar=xf-ui1720-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.2829,0.11968,0.11359,-0.0083,0.4648,0.1010
-9.500,-0.2799,0.11713,0.11098,-0.0107,0.4542,0.1051
-9.250,-0.3055,0.11662,0.11063,-0.0190,0.4595,0.1069
-9.000,-0.2662,0.11030,0.10406,-0.0137,0.4363,0.1095
-8.750,-0.2538,0.10758,0.10120,-0.0139,0.4283,0.1142
-8.500,-0.2720,0.10649,0.10022,-0.0212,0.4292,0.1189
-8.250,-0.2509,0.10148,0.09515,-0.0188,0.4197,0.1212
-8.000,-0.2339,0.09855,0.09211,-0.0178,0.4129,0.1251
-7.750,-0.2388,0.09660,0.09018,-0.0227,0.4113,0.1317
-7.500,-0.2339,0.09271,0.08625,-0.0246,0.4082,0.1345
-7.250,-0.2117,0.08988,0.08339,-0.0221,0.4027,0.1394
-7.000,-0.2290,0.08746,0.08106,-0.0411,0.4046,0.1480
-6.750,-0.2086,0.08387,0.07744,-0.0297,0.3986,0.1501
-6.500,-0.1896,0.08163,0.07512,-0.0268,0.3945,0.1560
-6.250,-0.1860,0.07745,0.07094,-0.0393,0.3937,0.1655
-6.000,-0.1684,0.07543,0.06882,-0.0335,0.3903,0.1693
-5.750,-0.1542,0.07137,0.06465,-0.0456,0.3889,0.1829
-5.500,-0.1305,0.06881,0.06192,-0.0562,0.3871,0.1996
-5.250,-0.1181,0.06559,0.05886,-0.0495,0.3846,0.2015
-5.000,-0.1021,0.06398,0.05730,-0.0446,0.3822,0.2064
-4.750,-0.0799,0.06058,0.05380,-0.0512,0.3804,0.2217
-4.500,-0.0609,0.05899,0.05221,-0.0494,0.3784,0.2306
-4.250,-0.0044,0.04263,0.03465,-0.0777,0.3776,0.1664
-4.000,0.0249,0.03910,0.03079,-0.0800,0.3758,0.1577
-3.750,0.0554,0.03584,0.02703,-0.0825,0.3741,0.1550
-3.500,0.0851,0.03377,0.02453,-0.0837,0.3726,0.1548
-3.250,0.1142,0.03246,0.02287,-0.0844,0.3711,0.1565
-3.000,0.1433,0.03144,0.02150,-0.0848,0.3697,0.1578
-2.750,0.1723,0.03069,0.02048,-0.0851,0.3684,0.1608
-2.500,0.2014,0.03005,0.01959,-0.0851,0.3671,0.1631
-2.250,0.2295,0.02936,0.01881,-0.0851,0.3658,0.1657
-2.000,0.2569,0.02907,0.01857,-0.0849,0.3645,0.1702
-1.750,0.2847,0.02895,0.01842,-0.0847,0.3636,0.1753
-1.500,0.3128,0.02892,0.01827,-0.0845,0.3629,0.1803
-1.250,0.3397,0.02880,0.01828,-0.0843,0.3624,0.1865
-1.000,0.3668,0.02901,0.01853,-0.0840,0.3619,0.1958
-0.750,0.3933,0.02916,0.01881,-0.0837,0.3617,0.2060
-0.500,0.4197,0.02947,0.01922,-0.0834,0.3615,0.2206
-0.250,0.4454,0.02983,0.01981,-0.0831,0.3616,0.2426
0.000,0.4708,0.03024,0.02051,-0.0828,0.3618,0.2800
0.250,0.4953,0.03062,0.02137,-0.0825,0.3622,0.3579
0.500,0.5185,0.03095,0.02246,-0.0819,0.3628,0.5143
0.750,0.5336,0.03108,0.02352,-0.0790,0.3633,0.7527
1.000,0.5610,0.03198,0.02460,-0.0790,0.3635,0.9996
1.250,0.5852,0.03344,0.02599,-0.0791,0.3638,0.9996
1.500,0.6088,0.03508,0.02757,-0.0792,0.3649,0.9996
1.750,0.6320,0.03681,0.02925,-0.0793,0.3662,0.9996
2.000,0.6554,0.03858,0.03094,-0.0794,0.3675,0.9996
2.250,0.6795,0.04039,0.03262,-0.0794,0.3687,0.9996
2.500,0.5680,0.06787,0.06203,-0.1091,0.4753,0.9996
2.750,0.5980,0.06953,0.06352,-0.1083,0.4722,0.9996
3.000,0.6330,0.07147,0.06531,-0.1074,0.4705,0.9996
3.250,0.6658,0.07391,0.06760,-0.1059,0.4694,0.9996
3.500,0.6342,0.07601,0.06969,-0.1068,0.4516,0.9996
3.750,0.6693,0.07820,0.07175,-0.1058,0.4501,0.9996
4.000,0.7023,0.08120,0.07463,-0.1049,0.4487,0.9996
4.250,0.6640,0.08277,0.07619,-0.1054,0.4314,0.9996
4.500,0.6984,0.08519,0.07851,-0.1045,0.4300,0.9996
4.750,0.7359,0.08808,0.08133,-0.1035,0.4291,0.9996
5.000,0.6825,0.08994,0.08318,-0.1046,0.4120,0.9996
5.250,0.7136,0.09242,0.08559,-0.1038,0.4104,0.9996
5.500,0.7506,0.09544,0.08853,-0.1028,0.4093,0.9996
5.750,0.6979,0.09735,0.09045,-0.1041,0.3933,0.9996
6.000,0.7264,0.09973,0.09277,-0.1032,0.3912,0.9996
6.250,0.7593,0.10268,0.09566,-0.1024,0.3899,0.9996
