Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-du84132v-il-50000
Airfoil,du84132v-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.3568
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-du84132v-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3347,0.10653,0.09967,-0.0240,1.0000,0.3179
-8.250,-0.3312,0.10429,0.09748,-0.0222,1.0000,0.3275
-8.000,-0.3399,0.10227,0.09558,-0.0203,1.0000,0.3352
-7.750,-0.3437,0.10055,0.09394,-0.0180,1.0000,0.3461
-7.500,-0.3480,0.09820,0.09167,-0.0160,1.0000,0.3527
-7.250,-0.3855,0.09892,0.09261,-0.0119,1.0000,0.3661
-7.000,-0.3628,0.09447,0.08814,-0.0110,1.0000,0.3695
-6.750,-0.3632,0.09215,0.08589,-0.0089,1.0000,0.3741
-6.500,-0.3872,0.09121,0.08509,-0.0052,1.0000,0.3856
-6.250,-0.5595,0.06538,0.05886,-0.0359,1.0000,0.1653
-6.000,-0.5580,0.05857,0.05155,-0.0389,1.0000,0.1491
-5.750,-0.5467,0.05437,0.04699,-0.0398,1.0000,0.1419
-5.500,-0.5329,0.04999,0.04217,-0.0411,1.0000,0.1362
-5.250,-0.5120,0.04576,0.03686,-0.0431,1.0000,0.1297
-5.000,-0.4926,0.04311,0.03396,-0.0430,1.0000,0.1286
-4.750,-0.4720,0.04077,0.03128,-0.0430,1.0000,0.1280
-4.500,-0.4505,0.03882,0.02896,-0.0429,1.0000,0.1285
-4.250,-0.4284,0.03727,0.02698,-0.0426,1.0000,0.1302
-4.000,-0.4089,0.03567,0.02540,-0.0421,1.0000,0.1339
-3.750,-0.3885,0.03454,0.02416,-0.0414,1.0000,0.1379
-3.500,-0.3675,0.03351,0.02293,-0.0405,1.0000,0.1423
-3.250,-0.3469,0.03258,0.02183,-0.0394,1.0000,0.1473
-3.000,-0.3284,0.03177,0.02114,-0.0380,1.0000,0.1558
-2.750,-0.3097,0.03104,0.02050,-0.0366,1.0000,0.1705
-2.500,-0.2914,0.03029,0.01994,-0.0353,1.0000,0.1996
-2.250,-0.2679,0.02743,0.01921,-0.0354,1.0000,0.4408
-2.000,-0.2864,0.02815,0.02137,-0.0226,1.0000,0.7016
-1.750,-0.2916,0.02924,0.02233,-0.0145,1.0000,0.7905
-1.500,-0.2959,0.02936,0.02234,-0.0072,1.0000,0.8443
-1.250,-0.2993,0.02900,0.02194,0.0001,1.0000,0.8954
-1.000,-0.1797,0.03072,0.02312,-0.0152,1.0000,1.0000
-0.750,-0.1815,0.03035,0.02259,-0.0129,1.0000,1.0000
-0.500,-0.1642,0.03061,0.02262,-0.0138,0.9953,1.0000
