Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dsma523a-il-50000
Airfoil,dsma523a-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,20.8036
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-dsma523a-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5195,0.11590,0.10784,-0.0009,1.0000,0.3695
-8.500,-0.4728,0.10934,0.10119,-0.0002,1.0000,0.3782
-8.250,-0.6982,0.07900,0.07107,-0.0327,1.0000,0.1815
-8.000,-0.6783,0.07501,0.06713,-0.0308,1.0000,0.1764
-7.750,-0.7374,0.06403,0.05552,-0.0390,1.0000,0.1622
-7.500,-0.7290,0.05949,0.05089,-0.0391,1.0000,0.1598
-7.250,-0.7221,0.05467,0.04578,-0.0403,1.0000,0.1571
-7.000,-0.7100,0.05016,0.04088,-0.0419,1.0000,0.1559
-6.750,-0.6923,0.04635,0.03665,-0.0433,1.0000,0.1573
-6.500,-0.6704,0.04291,0.03274,-0.0448,1.0000,0.1593
-6.250,-0.6451,0.03979,0.02914,-0.0460,1.0000,0.1610
-6.000,-0.6184,0.03708,0.02600,-0.0470,1.0000,0.1643
-5.750,-0.5956,0.03504,0.02404,-0.0464,1.0000,0.1704
-5.500,-0.5696,0.03323,0.02203,-0.0462,1.0000,0.1769
-5.250,-0.5433,0.03146,0.02001,-0.0459,1.0000,0.1842
-5.000,-0.5207,0.03012,0.01879,-0.0445,1.0000,0.1943
-4.750,-0.4980,0.02889,0.01752,-0.0427,1.0000,0.2052
-4.500,-0.4767,0.02794,0.01662,-0.0406,1.0000,0.2203
-4.250,-0.4575,0.02698,0.01587,-0.0379,1.0000,0.2392
-4.000,-0.4381,0.02590,0.01511,-0.0354,1.0000,0.2674
-3.750,-0.4170,0.02392,0.01416,-0.0342,1.0000,0.3499
-3.500,-0.4346,0.02524,0.01737,-0.0184,1.0000,0.5054
-3.250,-0.4242,0.02943,0.02137,-0.0089,1.0000,0.6617
-3.000,-0.4143,0.03122,0.02297,-0.0020,1.0000,0.7082
-2.750,-0.4102,0.03219,0.02386,0.0068,1.0000,0.7396
-2.500,-0.4027,0.03249,0.02406,0.0139,1.0000,0.7705
-2.250,-0.3930,0.03235,0.02382,0.0197,1.0000,0.8020
-2.000,-0.3817,0.03191,0.02327,0.0253,1.0000,0.8352
-1.750,-0.3615,0.03112,0.02234,0.0292,1.0000,0.8698
-1.500,-0.3238,0.03014,0.02119,0.0292,1.0000,0.9061
-1.250,-0.0377,0.02752,0.01784,-0.0171,1.0000,1.0000
-1.000,-0.0275,0.02712,0.01744,-0.0152,1.0000,1.0000
-0.750,-0.0174,0.02676,0.01709,-0.0132,1.0000,1.0000
-0.500,-0.0073,0.02645,0.01679,-0.0112,1.0000,1.0000
-0.250,0.0026,0.02617,0.01654,-0.0090,1.0000,1.0000
0.000,0.0124,0.02591,0.01633,-0.0069,1.0000,1.0000
0.250,0.0220,0.02569,0.01615,-0.0046,1.0000,1.0000
0.500,0.0313,0.02550,0.01602,-0.0024,1.0000,1.0000
0.750,0.0403,0.02533,0.01592,0.0000,1.0000,1.0000
1.000,0.0489,0.02519,0.01585,0.0024,1.0000,1.0000
1.250,0.0570,0.02507,0.01582,0.0048,1.0000,1.0000
1.500,0.0647,0.02498,0.01582,0.0073,1.0000,1.0000
1.750,0.0718,0.02491,0.01586,0.0098,1.0000,1.0000
2.000,0.0782,0.02487,0.01593,0.0124,1.0000,1.0000
2.250,0.0840,0.02485,0.01605,0.0150,1.0000,1.0000
2.500,0.0890,0.02487,0.01620,0.0176,1.0000,1.0000
2.750,0.0932,0.02493,0.01641,0.0201,1.0000,1.0000
3.000,0.0967,0.02504,0.01668,0.0226,1.0000,1.0000
3.250,0.0996,0.02523,0.01704,0.0249,1.0000,1.0000
3.500,0.5648,0.02759,0.01636,-0.0387,0.2180,1.0000
3.750,0.5989,0.02893,0.01758,-0.0398,0.2044,1.0000
4.000,0.6239,0.02999,0.01878,-0.0392,0.1937,1.0000
4.250,0.6515,0.03174,0.02047,-0.0394,0.1868,1.0000
4.500,0.6715,0.03302,0.02215,-0.0377,0.1820,1.0000
4.750,0.6900,0.03441,0.02380,-0.0361,0.1763,1.0000
5.000,0.7084,0.03600,0.02551,-0.0345,0.1720,1.0000
5.250,0.7251,0.03793,0.02766,-0.0327,0.1700,1.0000
5.500,0.7394,0.04021,0.03012,-0.0307,0.1682,1.0000
5.750,0.7487,0.04247,0.03266,-0.0279,0.1667,1.0000
6.000,0.7539,0.04438,0.03498,-0.0243,0.1657,1.0000
6.250,0.7580,0.04659,0.03752,-0.0208,0.1654,1.0000
6.500,0.7627,0.04922,0.04038,-0.0177,0.1663,1.0000
6.750,0.7649,0.05161,0.04308,-0.0141,0.1683,1.0000
7.000,0.7354,0.05436,0.04669,-0.0067,0.1765,1.0000
7.250,0.7293,0.05778,0.05040,-0.0036,0.1814,1.0000
7.500,0.7363,0.06171,0.05444,-0.0024,0.1852,1.0000
7.750,0.6873,0.06982,0.06344,-0.0026,0.2203,1.0000
8.000,0.5556,0.09596,0.09009,-0.0393,0.4468,1.0000
8.250,0.5572,0.09874,0.09285,-0.0395,0.4261,1.0000
8.500,0.5562,0.10163,0.09571,-0.0401,0.4067,1.0000
