Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hor07-il-500000
Airfoil,hor07-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,98
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-hor07-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.4271,0.10118,0.09901,-0.0007,1.0000,0.0199
-8.000,-0.4242,0.09747,0.09533,-0.0053,1.0000,0.0207
-7.750,-0.4192,0.09394,0.09183,-0.0083,1.0000,0.0208
-7.500,-0.4090,0.09006,0.08797,-0.0122,1.0000,0.0209
-7.250,-0.3959,0.08583,0.08375,-0.0170,1.0000,0.0210
-7.000,-0.3913,0.08072,0.07866,-0.0188,1.0000,0.0216
-6.750,-0.3772,0.07807,0.07603,-0.0202,1.0000,0.0221
-6.500,-0.3609,0.07493,0.07289,-0.0233,1.0000,0.0226
-6.250,-0.3423,0.07128,0.06926,-0.0276,1.0000,0.0232
-6.000,-0.3108,0.06648,0.06441,-0.0359,0.9638,0.0243
-5.750,-0.2810,0.06132,0.05912,-0.0438,0.9153,0.0258
-5.500,-0.2392,0.05454,0.05209,-0.0555,0.8776,0.0274
-5.250,-0.2057,0.04389,0.04116,-0.0673,0.8561,0.0283
-5.000,-0.1827,0.04191,0.03903,-0.0687,0.8353,0.0291
-4.750,-0.1161,0.02170,0.01715,-0.0865,0.8267,0.0211
-4.500,-0.0834,0.01780,0.01267,-0.0887,0.8107,0.0203
-4.250,-0.0532,0.01674,0.01125,-0.0892,0.7950,0.0208
-4.000,-0.0224,0.01521,0.00933,-0.0900,0.7819,0.0211
-3.750,0.0081,0.01383,0.00765,-0.0905,0.7705,0.0212
-3.500,0.0388,0.01243,0.00600,-0.0911,0.7603,0.0219
-3.250,0.0686,0.01178,0.00526,-0.0915,0.7504,0.0231
-3.000,0.0981,0.01137,0.00474,-0.0917,0.7412,0.0249
-2.750,0.1276,0.01105,0.00431,-0.0918,0.7321,0.0271
-2.500,0.1577,0.01050,0.00370,-0.0922,0.7234,0.0323
-2.250,0.1872,0.01018,0.00331,-0.0924,0.7153,0.0432
-2.000,0.2169,0.00987,0.00299,-0.0927,0.7068,0.0577
-1.750,0.2462,0.00959,0.00281,-0.0930,0.6993,0.0957
-1.500,0.2753,0.00945,0.00278,-0.0932,0.6912,0.1338
-1.250,0.3041,0.00942,0.00272,-0.0933,0.6836,0.1535
-1.000,0.3331,0.00935,0.00266,-0.0934,0.6753,0.1680
-0.750,0.3620,0.00931,0.00261,-0.0935,0.6676,0.1835
-0.500,0.3910,0.00926,0.00256,-0.0936,0.6590,0.1999
-0.250,0.4199,0.00922,0.00252,-0.0938,0.6505,0.2184
0.000,0.4487,0.00916,0.00250,-0.0939,0.6416,0.2406
0.250,0.4777,0.00908,0.00248,-0.0941,0.6322,0.2680
0.500,0.5066,0.00903,0.00248,-0.0942,0.6228,0.3007
0.750,0.5356,0.00893,0.00247,-0.0944,0.6129,0.3419
1.000,0.5647,0.00870,0.00254,-0.0948,0.6030,0.4490
1.250,0.5861,0.00743,0.00242,-0.0933,0.5940,1.0000
1.500,0.6149,0.00752,0.00243,-0.0934,0.5833,1.0000
1.750,0.6436,0.00762,0.00247,-0.0935,0.5723,1.0000
2.000,0.6723,0.00773,0.00252,-0.0935,0.5615,1.0000
2.250,0.7009,0.00785,0.00257,-0.0936,0.5504,1.0000
2.500,0.7295,0.00797,0.00264,-0.0937,0.5376,1.0000
2.750,0.7579,0.00810,0.00271,-0.0937,0.5216,1.0000
3.000,0.7863,0.00825,0.00280,-0.0938,0.5028,1.0000
3.250,0.8144,0.00845,0.00290,-0.0938,0.4800,1.0000
3.500,0.8423,0.00870,0.00302,-0.0939,0.4548,1.0000
3.750,0.8703,0.00895,0.00319,-0.0940,0.4341,1.0000
4.000,0.8983,0.00917,0.00335,-0.0940,0.4150,1.0000
4.250,0.9261,0.00945,0.00353,-0.0941,0.3899,1.0000
4.500,0.9538,0.00974,0.00372,-0.0941,0.3627,1.0000
4.750,0.9810,0.01014,0.00398,-0.0942,0.3282,1.0000
5.000,1.0078,0.01065,0.00430,-0.0943,0.2832,1.0000
5.250,1.0311,0.01218,0.00513,-0.0943,0.1422,1.0000
5.500,1.0546,0.01360,0.00606,-0.0942,0.0572,1.0000
5.750,1.0807,0.01421,0.00665,-0.0940,0.0464,1.0000
6.000,1.1065,0.01484,0.00732,-0.0937,0.0421,1.0000
6.250,1.1326,0.01533,0.00787,-0.0935,0.0402,1.0000
6.500,1.1582,0.01587,0.00846,-0.0932,0.0384,1.0000
6.750,1.1833,0.01647,0.00911,-0.0929,0.0367,1.0000
7.000,1.2075,0.01721,0.00990,-0.0925,0.0354,1.0000
7.250,1.2300,0.01817,0.01094,-0.0918,0.0343,1.0000
7.500,1.2498,0.01951,0.01239,-0.0908,0.0333,1.0000
