Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxm2-il-50000
Airfoil,fxm2-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.6247
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-fxm2-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.500,-0.2840,0.10373,0.09725,-0.0145,1.0000,0.1251
-7.250,-0.2957,0.10368,0.09737,-0.0148,1.0000,0.1274
-7.000,-0.3061,0.10429,0.09812,-0.0192,1.0000,0.1285
-6.750,-0.2827,0.09653,0.09039,-0.0125,1.0000,0.1349
-6.500,-0.2813,0.09438,0.08835,-0.0124,1.0000,0.1405
-6.250,-0.2873,0.09407,0.08818,-0.0165,1.0000,0.1449
-6.000,-0.2821,0.09014,0.08437,-0.0151,1.0000,0.1484
-5.750,-0.2742,0.08691,0.08122,-0.0124,1.0000,0.1560
-5.500,-0.2737,0.08699,0.08134,-0.0216,1.0000,0.1634
-5.000,-0.2598,0.08125,0.07576,-0.0224,1.0000,0.1809
-4.750,-0.2574,0.07674,0.07143,-0.0138,1.0000,0.1878
-4.500,-0.2502,0.07438,0.06914,-0.0166,1.0000,0.2004
-4.250,-0.2428,0.07190,0.06674,-0.0172,1.0000,0.2158
-4.000,-0.2376,0.06927,0.06423,-0.0151,1.0000,0.2315
-3.750,-0.2284,0.06711,0.06212,-0.0167,1.0000,0.2548
-3.500,-0.2242,0.06471,0.05984,-0.0144,1.0000,0.2792
-3.250,-0.2219,0.06246,0.05773,-0.0111,1.0000,0.3049
-3.000,0.0785,0.04055,0.03546,-0.0047,1.0000,0.9722
-2.750,0.0256,0.04244,0.03763,0.0081,1.0000,0.9377
-2.500,-0.0226,0.04377,0.03923,0.0187,1.0000,0.9033
-2.250,-0.0627,0.04452,0.04023,0.0271,1.0000,0.8824
-2.000,-0.0992,0.04496,0.04091,0.0343,1.0000,0.8661
-1.750,-0.1267,0.04496,0.04113,0.0398,1.0000,0.8645
-1.500,-0.2330,0.05005,0.04646,0.0341,0.9768,0.6705
-1.000,0.2358,0.03471,0.02798,-0.0844,0.9179,0.2393
-0.750,0.3275,0.03138,0.02380,-0.0938,0.8934,0.1935
-0.500,0.3976,0.02879,0.02066,-0.0986,0.8612,0.1730
-0.250,0.4608,0.02647,0.01792,-0.1017,0.8254,0.1693
0.000,0.5123,0.02472,0.01572,-0.1023,0.7834,0.1678
0.250,0.5507,0.02372,0.01427,-0.1011,0.7365,0.1683
0.500,0.5818,0.02326,0.01342,-0.0993,0.6912,0.1758
0.750,0.6105,0.02310,0.01293,-0.0978,0.6506,0.1843
1.000,0.6383,0.02317,0.01276,-0.0965,0.6143,0.1949
1.250,0.6673,0.02330,0.01279,-0.0958,0.5846,0.2203
1.500,0.6849,0.02179,0.01310,-0.0929,0.5607,1.0000
1.750,0.7138,0.02260,0.01324,-0.0917,0.5394,1.0000
2.000,0.7416,0.02345,0.01355,-0.0908,0.5203,1.0000
2.250,0.7673,0.02433,0.01413,-0.0900,0.5016,1.0000
2.500,0.7936,0.02518,0.01468,-0.0894,0.4857,1.0000
2.750,0.8203,0.02608,0.01529,-0.0888,0.4720,1.0000
3.000,0.8456,0.02715,0.01626,-0.0884,0.4594,1.0000
3.250,0.8702,0.02836,0.01744,-0.0880,0.4481,1.0000
3.500,0.8952,0.02950,0.01851,-0.0875,0.4382,1.0000
3.750,0.9209,0.03053,0.01938,-0.0870,0.4285,1.0000
4.000,0.9434,0.03189,0.02080,-0.0865,0.4185,1.0000
4.250,0.9682,0.03310,0.02192,-0.0860,0.4103,1.0000
4.500,0.9905,0.03451,0.02338,-0.0854,0.4012,1.0000
4.750,1.0114,0.03612,0.02510,-0.0848,0.3928,1.0000
5.000,1.0351,0.03743,0.02637,-0.0842,0.3851,1.0000
5.250,1.0521,0.03950,0.02867,-0.0835,0.3771,1.0000
5.500,1.0783,0.04047,0.02947,-0.0829,0.3694,1.0000
5.750,1.0909,0.04301,0.03233,-0.0821,0.3611,1.0000
6.000,1.1121,0.04464,0.03400,-0.0814,0.3537,1.0000
6.250,1.1292,0.04656,0.03601,-0.0805,0.3448,1.0000
6.500,1.1393,0.04922,0.03888,-0.0795,0.3356,1.0000
6.750,1.1592,0.05060,0.04024,-0.0785,0.3262,1.0000
7.000,1.1763,0.05237,0.04208,-0.0775,0.3177,1.0000
7.250,1.1708,0.05709,0.04715,-0.0766,0.3115,1.0000
7.500,1.1890,0.05901,0.04914,-0.0758,0.3051,1.0000
7.750,1.1695,0.06556,0.05601,-0.0754,0.3015,1.0000
8.000,1.1081,0.07707,0.06779,-0.0771,0.3015,1.0000
8.250,1.0555,0.08830,0.07911,-0.0809,0.3039,1.0000
