Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca23112-jf-200000
Airfoil,naca23112-jf
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,50.5958
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-naca23112-jf-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5734,0.08913,0.08557,-0.0113,1.0000,0.0611
-9.500,-0.5920,0.08070,0.07714,-0.0201,1.0000,0.0618
-9.250,-0.6164,0.07489,0.07124,-0.0238,1.0000,0.0625
-9.000,-0.6513,0.07076,0.06680,-0.0240,1.0000,0.0642
-8.750,-0.5963,0.05541,0.05164,-0.0283,1.0000,0.0667
-8.500,-0.5894,0.05210,0.04835,-0.0273,1.0000,0.0678
-8.250,-0.5879,0.04875,0.04495,-0.0260,1.0000,0.0691
-8.000,-0.5880,0.04535,0.04145,-0.0244,1.0000,0.0708
-7.750,-0.5898,0.04207,0.03797,-0.0222,1.0000,0.0736
-7.500,-0.6019,0.04247,0.03762,-0.0162,1.0000,0.0769
-7.250,-0.5978,0.03464,0.02998,-0.0162,1.0000,0.0789
-7.000,-0.5870,0.03195,0.02732,-0.0146,1.0000,0.0805
-6.750,-0.5781,0.02968,0.02499,-0.0124,1.0000,0.0828
-6.500,-0.5735,0.03175,0.02648,-0.0070,1.0000,0.0903
-6.000,-0.5738,0.02967,0.02260,0.0006,1.0000,0.0543
-5.750,-0.5572,0.02734,0.02007,0.0026,1.0000,0.0539
-5.500,-0.5400,0.02603,0.01847,0.0049,1.0000,0.0546
-5.250,-0.5222,0.02397,0.01622,0.0067,1.0000,0.0558
-5.000,-0.5029,0.02251,0.01471,0.0081,1.0000,0.0569
-4.750,-0.4832,0.02145,0.01361,0.0095,1.0000,0.0581
-4.500,-0.4635,0.02056,0.01268,0.0110,1.0000,0.0595
-4.250,-0.4381,0.01986,0.01189,0.0113,0.9988,0.0622
-4.000,-0.3914,0.01908,0.01095,0.0078,0.9932,0.0652
-3.750,-0.3486,0.01748,0.00947,0.0047,0.9869,0.0691
-3.500,-0.3019,0.01676,0.00875,0.0010,0.9791,0.0747
-3.250,-0.2549,0.01558,0.00764,-0.0027,0.9712,0.0802
