Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah82150a-il-100000
Airfoil,ah82150a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,42.4991
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-ah82150a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.2600,0.10319,0.09914,-0.0698,0.9649,0.1237
-9.750,-0.2287,0.09926,0.09516,-0.0687,0.9621,0.1312
-9.500,-0.2453,0.09482,0.09077,-0.0734,0.9592,0.1377
-9.250,-0.2242,0.09011,0.08603,-0.0745,0.9574,0.1435
-9.000,-0.3369,0.09551,0.09130,-0.0688,0.9703,0.1305
-8.750,-0.3503,0.09197,0.08781,-0.0721,0.9632,0.1363
-8.500,-0.3863,0.08680,0.08267,-0.0801,0.9556,0.1379
-8.250,-0.3544,0.08423,0.08010,-0.0772,0.9532,0.1492
-8.000,-0.3845,0.08107,0.07697,-0.0789,0.9455,0.1504
-7.750,-0.4233,0.07874,0.07457,-0.0782,0.9364,0.1520
-7.500,-0.4057,0.07567,0.07154,-0.0771,0.9333,0.1620
-7.250,-0.4438,0.07352,0.06915,-0.0774,0.9261,0.1673
-6.000,-0.4501,0.04801,0.04110,-0.0703,0.9044,0.0829
-5.750,-0.4259,0.04490,0.03766,-0.0704,0.9018,0.0792
-5.500,-0.3957,0.04250,0.03460,-0.0714,0.8995,0.0807
-5.250,-0.3885,0.04104,0.03280,-0.0684,0.8954,0.0810
-5.000,-0.3692,0.03929,0.03066,-0.0672,0.8919,0.0813
-4.750,-0.3442,0.03699,0.02818,-0.0675,0.8893,0.0843
-4.500,-0.3131,0.03589,0.02696,-0.0685,0.8866,0.0899
-4.250,-0.2823,0.03488,0.02565,-0.0689,0.8836,0.0937
-4.000,-0.2718,0.03427,0.02489,-0.0662,0.8795,0.0968
-3.750,-0.2514,0.03360,0.02430,-0.0655,0.8764,0.1043
-3.500,-0.2219,0.03294,0.02354,-0.0658,0.8731,0.1111
-3.250,-0.1854,0.03228,0.02296,-0.0674,0.8703,0.1237
-3.000,-0.1823,0.03209,0.02292,-0.0640,0.8660,0.1333
-2.750,-0.1647,0.03173,0.02263,-0.0628,0.8620,0.1530
-2.500,-0.1401,0.02979,0.02205,-0.0635,0.8587,0.3416
-2.250,-0.1430,0.03096,0.02476,-0.0533,0.8556,0.7638
-2.000,-0.1542,0.03174,0.02551,-0.0458,0.8505,0.7909
-1.750,-0.1522,0.03248,0.02618,-0.0396,0.8462,0.8195
-1.500,-0.1450,0.03312,0.02674,-0.0337,0.8425,0.8493
-1.250,-0.1482,0.03351,0.02705,-0.0273,0.8378,0.8735
-1.000,0.1383,0.03581,0.02869,-0.0669,0.8374,0.9777
-0.750,0.1641,0.03607,0.02883,-0.0681,0.8319,0.9839
-0.500,0.2137,0.03606,0.02867,-0.0731,0.8283,0.9870
-0.250,0.2302,0.03649,0.02904,-0.0728,0.8220,0.9912
