Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-j5012-il-100000
Airfoil,j5012-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,41.4001
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-j5012-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.8513,0.06820,0.06220,-0.0471,1.0000,0.0715
-11.250,-0.8787,0.06620,0.06000,-0.0429,1.0000,0.0711
-11.000,-0.8927,0.06231,0.05595,-0.0400,1.0000,0.0708
-10.750,-0.9066,0.05891,0.05234,-0.0367,1.0000,0.0707
-10.500,-0.9185,0.05554,0.04871,-0.0332,1.0000,0.0707
-10.250,-0.9255,0.05210,0.04499,-0.0298,1.0000,0.0705
-10.000,-0.9307,0.04887,0.04143,-0.0262,1.0000,0.0706
-9.750,-0.9332,0.04596,0.03815,-0.0225,1.0000,0.0708
-9.500,-0.9320,0.04309,0.03492,-0.0190,1.0000,0.0712
-9.250,-0.9232,0.03962,0.03125,-0.0169,1.0000,0.0724
-9.000,-0.9094,0.03769,0.02930,-0.0152,1.0000,0.0751
-8.750,-0.8967,0.03597,0.02740,-0.0129,1.0000,0.0780
-8.500,-0.8851,0.03405,0.02514,-0.0103,1.0000,0.0807
-8.250,-0.8728,0.03235,0.02301,-0.0074,1.0000,0.0832
-8.000,-0.8519,0.03001,0.02075,-0.0066,1.0000,0.0875
-7.750,-0.8355,0.02877,0.01938,-0.0046,1.0000,0.0933
-7.500,-0.8167,0.02715,0.01767,-0.0030,1.0000,0.0997
-7.250,-0.7993,0.02600,0.01647,-0.0012,1.0000,0.1077
-7.000,-0.7816,0.02471,0.01526,0.0005,1.0000,0.1172
-6.750,-0.7649,0.02356,0.01412,0.0025,1.0000,0.1287
-6.500,-0.7495,0.02251,0.01315,0.0047,1.0000,0.1427
-6.250,-0.7352,0.02153,0.01226,0.0070,1.0000,0.1598
-6.000,-0.7215,0.02060,0.01140,0.0096,1.0000,0.1825
-5.750,-0.7098,0.01961,0.01064,0.0123,1.0000,0.2115
-5.500,-0.6996,0.01861,0.00999,0.0154,1.0000,0.2491
-5.250,-0.6899,0.01772,0.00943,0.0185,1.0000,0.3001
-5.000,-0.6802,0.01695,0.00901,0.0217,1.0000,0.3582
-4.750,-0.6695,0.01636,0.00873,0.0249,1.0000,0.4185
-4.500,-0.6576,0.01590,0.00854,0.0280,1.0000,0.4764
-4.250,-0.6446,0.01557,0.00843,0.0310,1.0000,0.5309
-4.000,-0.6307,0.01534,0.00836,0.0340,1.0000,0.5821
-3.750,-0.6157,0.01519,0.00837,0.0368,1.0000,0.6291
-3.500,-0.5996,0.01512,0.00846,0.0396,1.0000,0.6725
-3.250,-0.5825,0.01514,0.00859,0.0422,1.0000,0.7133
-3.000,-0.5652,0.01522,0.00874,0.0448,1.0000,0.7518
-2.750,-0.5457,0.01540,0.00895,0.0472,1.0000,0.7872
-2.500,-0.5233,0.01569,0.00927,0.0490,1.0000,0.8205
-2.250,-0.4965,0.01611,0.00968,0.0500,1.0000,0.8517
-2.000,-0.4638,0.01665,0.01016,0.0497,1.0000,0.8800
-1.750,-0.4147,0.01741,0.01083,0.0463,1.0000,0.9014
-1.500,-0.3596,0.01817,0.01147,0.0415,1.0000,0.9193
-1.250,-0.2956,0.01887,0.01206,0.0346,1.0000,0.9329
-1.000,-0.2364,0.01940,0.01249,0.0283,1.0000,0.9469
-0.750,-0.1790,0.01979,0.01281,0.0220,1.0000,0.9610
-0.500,-0.1213,0.02007,0.01304,0.0153,1.0000,0.9746
-0.250,-0.0623,0.02024,0.01319,0.0081,1.0000,0.9876
0.000,0.0000,0.02036,0.01329,0.0000,1.0000,1.0000
0.250,0.0622,0.02024,0.01318,-0.0081,0.9876,1.0000
0.500,0.1212,0.02007,0.01304,-0.0153,0.9746,1.0000
0.750,0.1790,0.01979,0.01281,-0.0220,0.9610,1.0000
1.000,0.2359,0.01940,0.01249,-0.0282,0.9470,1.0000
1.250,0.2953,0.01888,0.01206,-0.0346,0.9330,1.0000
1.500,0.3595,0.01817,0.01147,-0.0415,0.9194,1.0000
1.750,0.4146,0.01741,0.01083,-0.0463,0.9014,1.0000
2.000,0.4639,0.01664,0.01015,-0.0498,0.8799,1.0000
2.250,0.4965,0.01610,0.00968,-0.0500,0.8516,1.0000
2.500,0.5233,0.01569,0.00927,-0.0490,0.8206,1.0000
2.750,0.5457,0.01540,0.00896,-0.0472,0.7876,1.0000
3.000,0.5652,0.01522,0.00872,-0.0449,0.7520,1.0000
3.250,0.5824,0.01514,0.00859,-0.0422,0.7132,1.0000
3.500,0.5996,0.01512,0.00845,-0.0396,0.6727,1.0000
3.750,0.6157,0.01519,0.00837,-0.0368,0.6293,1.0000
4.000,0.6306,0.01533,0.00837,-0.0340,0.5819,1.0000
4.250,0.6446,0.01557,0.00843,-0.0310,0.5308,1.0000
4.500,0.6576,0.01590,0.00853,-0.0280,0.4767,1.0000
4.750,0.6695,0.01635,0.00872,-0.0249,0.4185,1.0000
5.000,0.6802,0.01695,0.00901,-0.0217,0.3581,1.0000
5.250,0.6899,0.01773,0.00943,-0.0185,0.3001,1.0000
5.500,0.6996,0.01862,0.00999,-0.0154,0.2490,1.0000
5.750,0.7098,0.01961,0.01064,-0.0123,0.2118,1.0000
6.000,0.7216,0.02059,0.01140,-0.0096,0.1827,1.0000
6.250,0.7352,0.02152,0.01225,-0.0070,0.1598,1.0000
6.500,0.7494,0.02251,0.01314,-0.0047,0.1425,1.0000
6.750,0.7649,0.02354,0.01411,-0.0025,0.1287,1.0000
7.000,0.7815,0.02470,0.01525,-0.0005,0.1171,1.0000
7.250,0.7992,0.02600,0.01647,0.0012,0.1076,1.0000
7.500,0.8167,0.02715,0.01768,0.0030,0.0996,1.0000
7.750,0.8354,0.02877,0.01939,0.0046,0.0932,1.0000
8.000,0.8517,0.02998,0.02071,0.0066,0.0872,1.0000
8.250,0.8726,0.03234,0.02301,0.0075,0.0831,1.0000
8.500,0.8853,0.03406,0.02515,0.0102,0.0808,1.0000
8.750,0.8967,0.03594,0.02736,0.0130,0.0779,1.0000
9.000,0.9099,0.03760,0.02918,0.0151,0.0748,1.0000
9.250,0.9234,0.03962,0.03124,0.0169,0.0723,1.0000
9.500,0.9315,0.04333,0.03514,0.0190,0.0710,1.0000
9.750,0.9318,0.04589,0.03811,0.0227,0.0706,1.0000
10.000,0.9301,0.04884,0.04142,0.0263,0.0705,1.0000
10.250,0.9253,0.05210,0.04499,0.0298,0.0705,1.0000
