Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx63158-il-50000
Airfoil,fx63158-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.671
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx63158-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.2828,0.11707,0.11099,-0.0319,1.0000,0.3053
-9.000,-0.2646,0.11313,0.10710,-0.0303,1.0000,0.3186
-8.750,-0.2580,0.11041,0.10448,-0.0288,1.0000,0.3312
-8.500,-0.2581,0.10824,0.10243,-0.0270,1.0000,0.3438
-8.250,-0.2675,0.10688,0.10124,-0.0246,1.0000,0.3559
-8.000,-0.2972,0.10802,0.10263,-0.0206,1.0000,0.3690
-7.750,-0.2766,0.10422,0.09889,-0.0185,1.0000,0.3768
-7.500,-0.3106,0.10561,0.10052,-0.0129,1.0000,0.3871
-7.250,-0.3168,0.10502,0.10005,-0.0090,1.0000,0.3950
-5.500,-0.4554,0.06006,0.05346,-0.0677,0.9519,0.1398
-5.250,-0.4123,0.05461,0.04709,-0.0730,0.9442,0.1170
-5.000,-0.3726,0.05125,0.04293,-0.0764,0.9361,0.1056
-4.750,-0.3357,0.04815,0.03966,-0.0788,0.9282,0.1009
-4.500,-0.2949,0.04597,0.03666,-0.0812,0.9207,0.0950
-4.250,-0.2629,0.04432,0.03471,-0.0821,0.9129,0.0934
-4.000,-0.2224,0.04276,0.03290,-0.0837,0.9069,0.0929
-3.750,-0.2050,0.04208,0.03206,-0.0819,0.8989,0.0932
-3.500,-0.1741,0.04125,0.03123,-0.0813,0.8925,0.0968
-3.250,-0.1588,0.04103,0.03103,-0.0787,0.8856,0.1008
-3.000,-0.1387,0.04085,0.03076,-0.0769,0.8791,0.1063
-2.750,-0.1071,0.04029,0.03026,-0.0772,0.8743,0.1163
-2.500,-0.0958,0.04012,0.03019,-0.0760,0.8686,0.1278
-2.250,-0.0634,0.03870,0.02937,-0.0793,0.8633,0.1826
-2.000,-0.0738,0.04044,0.03357,-0.0672,0.8588,0.6906
-1.750,-0.0934,0.04241,0.03551,-0.0553,0.8540,0.7414
-1.500,-0.1129,0.04351,0.03661,-0.0447,0.8499,0.7770
-1.250,0.2403,0.04298,0.03432,-0.0819,0.8409,0.9988
-1.000,0.2218,0.04406,0.03539,-0.0769,0.8329,1.0000
-0.750,0.2348,0.04442,0.03561,-0.0764,0.8260,1.0000
-0.500,0.2362,0.04511,0.03621,-0.0741,0.8197,1.0000
-0.250,0.2180,0.04613,0.03722,-0.0692,0.8143,1.0000
0.000,0.2196,0.04684,0.03786,-0.0671,0.8096,1.0000
0.250,0.2404,0.04738,0.03823,-0.0676,0.8049,1.0000
0.500,0.2110,0.04848,0.03937,-0.0612,0.8013,1.0000
0.750,0.1960,0.04939,0.04026,-0.0569,0.7988,1.0000
1.000,0.1839,0.05028,0.04112,-0.0531,0.7979,1.0000
1.250,0.1716,0.05117,0.04199,-0.0494,0.7988,1.0000
1.500,0.1612,0.05202,0.04282,-0.0460,0.8005,1.0000
1.750,0.1528,0.05280,0.04357,-0.0428,0.8016,1.0000
2.000,0.1471,0.05358,0.04431,-0.0400,0.8030,1.0000
2.250,0.1468,0.05449,0.04518,-0.0381,0.8047,1.0000
2.500,-0.0260,0.05224,0.04346,-0.0153,0.9454,1.0000
2.750,0.0011,0.05419,0.04527,-0.0181,0.9401,1.0000
3.000,0.0225,0.05504,0.04601,-0.0198,0.9289,1.0000
3.250,0.0490,0.05687,0.04774,-0.0225,0.9218,1.0000
3.500,0.0813,0.05880,0.04956,-0.0261,0.9095,1.0000
3.750,0.0999,0.05984,0.05053,-0.0274,0.8992,1.0000
4.000,0.1407,0.06305,0.05364,-0.0325,0.8911,1.0000
4.250,0.1562,0.06367,0.05424,-0.0332,0.8785,1.0000
4.500,0.1807,0.06556,0.05608,-0.0356,0.8683,1.0000
4.750,0.2245,0.06908,0.05953,-0.0409,0.8569,1.0000
5.000,0.2466,0.07036,0.06080,-0.0426,0.8417,1.0000
5.250,0.2645,0.07166,0.06210,-0.0438,0.8277,1.0000
5.500,0.2885,0.07393,0.06436,-0.0461,0.8184,1.0000
5.750,0.3231,0.07675,0.06718,-0.0499,0.8068,1.0000
6.000,0.3377,0.07810,0.06856,-0.0507,0.7932,1.0000
6.250,0.3597,0.08032,0.07080,-0.0526,0.7812,1.0000
6.500,0.4065,0.08459,0.07509,-0.0579,0.7702,1.0000
6.750,0.4157,0.08545,0.07600,-0.0580,0.7554,1.0000
7.000,0.4297,0.08729,0.07789,-0.0590,0.7424,1.0000
7.250,0.4547,0.09018,0.08083,-0.0615,0.7318,1.0000
7.500,0.4948,0.09392,0.08466,-0.0654,0.7184,1.0000
