Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ames03-il-100000
Airfoil,ames03-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,34.4161
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-ames03-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4430,0.09734,0.09326,-0.0125,1.0000,0.1228
-9.250,-0.4760,0.09194,0.08794,-0.0204,1.0000,0.1246
-9.000,-0.5688,0.09756,0.09338,-0.0028,1.0000,0.1152
-8.750,-0.5655,0.09325,0.08908,-0.0063,1.0000,0.1205
-8.500,-0.6031,0.08614,0.08190,-0.0228,1.0000,0.1244
-8.250,-0.5843,0.08136,0.07721,-0.0208,1.0000,0.1278
-8.000,-0.5712,0.07823,0.07409,-0.0207,1.0000,0.1339
-7.750,-0.6029,0.07290,0.06842,-0.0289,1.0000,0.1406
-7.500,-0.5730,0.07003,0.06578,-0.0253,1.0000,0.1478
-7.250,-0.6068,0.06736,0.06272,-0.0266,1.0000,0.1553
-7.000,-0.5838,0.06428,0.05993,-0.0233,1.0000,0.1626
-5.750,-0.5710,0.03821,0.03115,-0.0171,1.0000,0.0792
-5.500,-0.5544,0.03461,0.02716,-0.0156,1.0000,0.0749
-5.250,-0.5351,0.03159,0.02358,-0.0141,1.0000,0.0728
-5.000,-0.5147,0.02975,0.02143,-0.0130,1.0000,0.0752
-4.750,-0.4921,0.02778,0.01908,-0.0120,1.0000,0.0763
-4.500,-0.4681,0.02599,0.01695,-0.0110,1.0000,0.0774
-4.250,-0.4435,0.02463,0.01528,-0.0101,1.0000,0.0803
-4.000,-0.4188,0.02314,0.01374,-0.0097,1.0000,0.0860
-3.750,-0.3936,0.02208,0.01260,-0.0091,1.0000,0.0919
-3.500,-0.3685,0.02095,0.01149,-0.0086,1.0000,0.1004
-3.250,-0.3440,0.02003,0.01064,-0.0082,1.0000,0.1136
-3.000,-0.3195,0.01912,0.00988,-0.0078,1.0000,0.1354
-2.750,-0.2931,0.01762,0.00897,-0.0080,1.0000,0.2143
-2.500,-0.2865,0.01531,0.00954,-0.0014,1.0000,0.8086
-2.250,-0.2778,0.01567,0.00993,0.0048,1.0000,0.9022
-2.000,-0.1668,0.01688,0.01071,-0.0083,1.0000,0.9925
-1.750,-0.1334,0.01687,0.01050,-0.0107,1.0000,1.0000
-1.500,-0.1314,0.01664,0.01017,-0.0073,1.0000,1.0000
-1.250,-0.1269,0.01647,0.00988,-0.0042,1.0000,1.0000
-1.000,-0.1182,0.01637,0.00966,-0.0018,1.0000,1.0000
-0.750,-0.0859,0.01655,0.00968,-0.0037,0.9959,1.0000
-0.500,-0.0227,0.01709,0.01005,-0.0113,0.9850,1.0000
-0.250,0.0374,0.01756,0.01040,-0.0181,0.9738,1.0000
0.000,0.1042,0.01801,0.01076,-0.0258,0.9599,1.0000
0.250,0.1889,0.01828,0.01098,-0.0363,0.9422,1.0000
0.500,0.2555,0.01839,0.01108,-0.0431,0.9267,1.0000
0.750,0.2874,0.01857,0.01126,-0.0437,0.9140,1.0000
1.000,0.3145,0.01872,0.01142,-0.0432,0.9008,1.0000
1.250,0.3382,0.01881,0.01153,-0.0418,0.8867,1.0000
1.500,0.3592,0.01881,0.01156,-0.0397,0.8718,1.0000
1.750,0.3783,0.01868,0.01145,-0.0368,0.8560,1.0000
2.000,0.3957,0.01838,0.01118,-0.0333,0.8397,1.0000
2.250,0.4112,0.01789,0.01071,-0.0291,0.8227,1.0000
2.500,0.4268,0.01729,0.01016,-0.0252,0.8003,1.0000
2.750,0.4406,0.01628,0.00916,-0.0198,0.7779,1.0000
3.000,0.4573,0.01517,0.00810,-0.0155,0.7369,1.0000
3.250,0.4722,0.01387,0.00660,-0.0100,0.6039,1.0000
3.500,0.4827,0.01442,0.00582,-0.0049,0.4478,1.0000
3.750,0.5060,0.01527,0.00620,-0.0042,0.4021,1.0000
4.000,0.5306,0.01596,0.00660,-0.0037,0.3776,1.0000
4.250,0.5562,0.01659,0.00708,-0.0033,0.3591,1.0000
4.500,0.5822,0.01723,0.00759,-0.0031,0.3435,1.0000
4.750,0.6084,0.01793,0.00815,-0.0029,0.3305,1.0000
5.000,0.6352,0.01858,0.00876,-0.0029,0.3181,1.0000
5.250,0.6622,0.01926,0.00948,-0.0029,0.3064,1.0000
5.500,0.6890,0.02003,0.01023,-0.0029,0.2959,1.0000
5.750,0.7155,0.02089,0.01096,-0.0028,0.2858,1.0000
6.000,0.7427,0.02158,0.01184,-0.0030,0.2750,1.0000
6.250,0.7695,0.02246,0.01277,-0.0030,0.2648,1.0000
6.500,0.7959,0.02341,0.01363,-0.0030,0.2550,1.0000
6.750,0.8226,0.02418,0.01462,-0.0032,0.2440,1.0000
7.000,0.8487,0.02515,0.01574,-0.0033,0.2333,1.0000
7.250,0.8746,0.02615,0.01674,-0.0033,0.2232,1.0000
7.500,0.9003,0.02696,0.01768,-0.0033,0.2118,1.0000
7.750,0.9253,0.02795,0.01889,-0.0033,0.2000,1.0000
8.000,0.9497,0.02885,0.01995,-0.0033,0.1881,1.0000
8.250,0.9740,0.02958,0.02076,-0.0031,0.1763,1.0000
8.500,0.9981,0.03004,0.02121,-0.0030,0.1641,1.0000
8.750,1.0217,0.03037,0.02153,-0.0028,0.1514,1.0000
9.000,1.0438,0.03078,0.02208,-0.0025,0.1380,1.0000
9.250,1.0648,0.03129,0.02267,-0.0021,0.1246,1.0000
9.500,1.0845,0.03207,0.02354,-0.0015,0.1115,1.0000
9.750,1.1029,0.03329,0.02493,-0.0008,0.0996,1.0000
10.000,1.1196,0.03497,0.02683,0.0000,0.0894,1.0000
10.250,1.1358,0.03700,0.02902,0.0008,0.0818,1.0000
10.500,1.1520,0.03888,0.03103,0.0017,0.0757,1.0000
10.750,1.1641,0.04176,0.03414,0.0027,0.0711,1.0000
11.000,1.1716,0.04435,0.03713,0.0040,0.0670,1.0000
11.250,1.1823,0.04661,0.03951,0.0050,0.0638,1.0000
11.500,1.1900,0.05070,0.04366,0.0059,0.0616,1.0000
11.750,1.1802,0.05439,0.04786,0.0078,0.0609,1.0000
12.000,1.1628,0.05820,0.05205,0.0098,0.0605,1.0000
12.250,1.1411,0.06252,0.05670,0.0111,0.0604,1.0000
12.500,1.1166,0.06757,0.06203,0.0112,0.0604,1.0000
12.750,1.0896,0.07349,0.06818,0.0099,0.0607,1.0000
13.000,1.0611,0.08048,0.07537,0.0071,0.0611,1.0000
13.250,1.0318,0.08877,0.08380,0.0027,0.0616,1.0000
13.500,0.8312,0.15255,0.14747,-0.0383,0.0971,1.0000
